Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 3 My Family,,,Short Answer Questions (QPG), Who are the people you live within your home every day?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 3 My Family: Short ans type ques 1,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 3 My Family,,,Short Answer Questions (QPG), What do you call your mom's  mother ?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 3 My Family: Short ans type ques 2,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 3 My Family,,,Short Answer Questions (QPG), Who helps you with your homework ?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 3 My Family: Short ans type ques 3,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 3 My Family,,,Short Answer Questions (QPG), Who are the brothers and sisters you play and share toys with?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 3 My Family: Short ans type ques 4,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 3 My Family,,,Short Answer Questions (QPG), What do you call your dad's father?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 3 My Family: Short ans type ques 5,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 3 My Family,,,Short Answer Questions (QPG), Who are the children of your aunt or uncle?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 3 My Family: Short ans type ques 6,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 3 My Family,,,Short Answer Questions (QPG), What term is used for people in the family who don't live with you but are still part of your family?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 3 My Family: Short ans type ques 7,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 3 My Family,,,Short Answer Questions (QPG), Who are the older family members who are not your parents but still take care of you and love you?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 3 My Family: Short ans type ques 8,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 3 My Family,,,Short Answer Questions (QPG), What kind of family do you live in?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 3 My Family: Short ans type ques 9,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 3 My Family,,,Short Answer Questions (QPG)," Who are the people you can rely on and share your feelings with, creating a special bond with them?",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 3 My Family: Short ans type ques 10,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Multiple Choice Question (QPG) Test Paper, What is a healthy food choice?,N/A,Candy,Fruits,Ice Cream,Cookies,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: MCQ 1,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Multiple Choice Question (QPG) Test Paper, Which food comes from animals?,N/A,Carrots,Milk,Apples,Bread,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: MCQ 2,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Multiple Choice Question (QPG) Test Paper, What do we usually drink with our meals?,N/A,Juice,Water,Coffee,Milk shake,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: MCQ 3,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Multiple Choice Question (QPG) Test Paper, Which food group do potatoes belong to?,N/A,Dairy,Protein,Grains,Vegetables,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: MCQ 4,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Multiple Choice Question (QPG) Test Paper, What is a good source of protein?,N/A,Bread,Chicken,Cake,Candy,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: MCQ 5,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Multiple Choice Question (QPG) Test Paper, Which food is a sweet treat but should be eaten in moderation?,N/A,Vegetables,Candy,Milk,Eggs,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: MCQ 6,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Multiple Choice Question (QPG) Test Paper, What food is made from milk?,N/A,Juice,Butter,Water,Soup,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: MCQ 7,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Multiple Choice Question (QPG) Test Paper, Which food is a good source of calcium for strong bones?,N/A,Cheese,Chips,Cookies,Popcorn,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: MCQ 8,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Multiple Choice Question (QPG) Test Paper, What is a warm and comforting food often enjoyed in a bowl?,N/A,Doughnut,Soup,Salad,Pizza,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: MCQ 9,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Multiple Choice Question (QPG) Test Paper, Which food helps us grow?,N/A,Butter,Fruit,Juice,Dal,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: MCQ 10,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Fill in the blank (QPG), I start my day with a __________ that gives me energy for the morning,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Fill in the blanks 1,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Fill in the blank (QPG), It is  important to eat a __________ variety of foods to stay strong and healthy,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Fill in the blanks 2,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Fill in the blank (QPG), Rice gives us __________,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Fill in the blanks 3,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Fill in the blank (QPG)," For strong bones, it's good to drink __________",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Fill in the blanks 4,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Fill in the blank (QPG), I should eat lots of colourful __________ and __________ every day,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Fill in the blanks 5,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Fill in the blank (QPG), __________ is the meal I eat before going to bed,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Fill in the blanks 6,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Fill in the blank (QPG), Eating a __________ diet means having a mix of different types of food,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Fill in the blanks 7,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Fill in the blank (QPG), It is  essential to drink plenty of __________ throughout the day,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Fill in the blanks 8,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Fill in the blank (QPG), I should limit the amount of sugary __________ I eat between meals,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Fill in the blanks 9,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Fill in the blank (QPG), Doing __________ is another way to stay healthy along with eating well,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Fill in the blanks 10,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,True or False (QPG), Eating a variety of foods every day is good for my health,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: True and false 1,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,True or False (QPG)," Drinking water is important, but I can also drink soda to stay hydrated",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: True and false 2,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,True or False (QPG), Eating vegetables and fruits helps me grow strong and healthy,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: True and false 3,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,True or False (QPG), Having candy and cookies as snacks every day is a healthy habit,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: True and false 4,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,True or False (QPG), Eating a balanced dinner includes having a mix of different types of food on my plate,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: True and false 5,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,True or False (QPG), It is  okay to skip breakfast and just eat a big lunch,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: True and false 6,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,True or False (QPG),  Drinking milk is good for my bones and teeth,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: True and false 7,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,True or False (QPG)," Exercising is important for my health, but I can be healthy without eating fruits and ",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: True and false 8,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,True or False (QPG), Eating a lot of sugary snacks is good for my teeth,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: True and false 9,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,True or False (QPG), Having a meal with my family is a great way to enjoy healthy food together,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: True and false 10,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Very Answer Questions (QPG),Name two protein rich foods,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Very Short Ans Ques 1,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Very Answer Questions (QPG),Name two foods that help us grow,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Very Short Ans Ques 2,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Very Answer Questions (QPG),Name two foods that give us energy,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Very Short Ans Ques 3,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Very Answer Questions (QPG),Name two foods you eat every day,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Very Short Ans Ques 4,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Very Answer Questions (QPG),Name two foods you eat for your breakfast,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Very Short Ans Ques 5,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Very Answer Questions (QPG),Which drink is said to be a complete food?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Very Short Ans Ques 6,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Very Answer Questions (QPG),Name two foods you get from plants,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Very Short Ans Ques 7,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Very Answer Questions (QPG),Name two fruits,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Very Short Ans Ques 8,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Very Answer Questions (QPG),Name two foods you get from animals,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Very Short Ans Ques 9,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Very Answer Questions (QPG),Name two milk products,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Very Short Ans Ques 10,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Short Answer Questions (QPG), What is the first meal you eat in the morning to start your day?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Short ans type ques 1,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Short Answer Questions (QPG), Why is it important to eat a variety of foods every day?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Short ans type ques 2,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Short Answer Questions (QPG), What drink is good for my bones and teeth?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Short ans type ques 3,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Short Answer Questions (QPG), What  is main food in a milkshake?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Short ans type ques 4,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Short Answer Questions (QPG), What should I limit between meals to keep my teeth healthy?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Short ans type ques 5,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Short Answer Questions (QPG), Why is it essential to drink plenty of water  throughout the day?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Short ans type ques 6,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Short Answer Questions (QPG), What meal do I eat before going to bed?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Short ans type ques 7,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Short Answer Questions (QPG), What is a good source of protein for strong muscles?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Short ans type ques 8,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Short Answer Questions (QPG), Why is it important to eat fruits and vegetables every day?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Short ans type ques 9,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 4 My Food Habits,,,Short Answer Questions (QPG)," What can I do, besides eating well, to stay healthy?",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 4 My Food Habits: Short ans type ques 10,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Multiple Choice Question (QPG) Test Paper, What is a house we live in with our family called?,N/A,Igloo,Home, Bungalow, Hut,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: MCQ 1,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Multiple Choice Question (QPG) Test Paper, Which of these is used to make a pucca house?,N/A, Cement, Mud, Straws, Leaves,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: MCQ 2,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Multiple Choice Question (QPG) Test Paper,  Which of these is used to make a kutcha house?,N/A, Mud,Steel, Wood, Cement,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: MCQ 3,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Multiple Choice Question (QPG) Test Paper, Which of these is a special house?,N/A,Hut,Bungalow,Living room,Houseboat,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: MCQ 4,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Multiple Choice Question (QPG) Test Paper, Which room do you sleep in?,N/A,Study,Kitchen,Bedroom,Bathroom,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: MCQ 5,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Multiple Choice Question (QPG) Test Paper, What is the dining room used for?,N/A, Eating meals, Sleeping,Bathing, Cooking,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: MCQ 6,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Multiple Choice Question (QPG) Test Paper, Which of these is used to clean your house?,N/A,Lamp,Broom,Bed,Television,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: MCQ 7,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Multiple Choice Question (QPG) Test Paper, What is made of walls and beams?,N/A,Home,Sofa,House,Books,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: MCQ 8,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Multiple Choice Question (QPG) Test Paper, Where do we entertain guests?,N/A,DPark,Drawing room,Kitchen, Study room,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: MCQ 9,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Multiple Choice Question (QPG) Test Paper, What is made of love and dreams?,N/A,House,Door, Dining room,Home,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: MCQ 10,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Fill in the blank (QPG), Rohan lives in a  __________ ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Fill in the blanks 1,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Fill in the blank (QPG),Pucca houses are __________houses,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Fill in the blanks 2,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Fill in the blank (QPG), A caravan is  a ________ house,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Fill in the blanks 3,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Fill in the blank (QPG), We eat our   ________________ in the dining room,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Fill in the blanks 4,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Fill in the blank (QPG),A flat is  _________ house,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Fill in the blanks 5,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Fill in the blank (QPG), Pucca houses are  mostly found in __________ and  _____________,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Fill in the blanks 6,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Fill in the blank (QPG), Flats are found in _________________buildings,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Fill in the blanks 7,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Fill in the blank (QPG),A broom and  a mop  are  used to keep a house  _________,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Fill in the blanks 8,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Fill in the blank (QPG),A house has many _____________,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Fill in the blanks 9,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,Fill in the blank (QPG), An example of  a special house is  an _______________,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: Fill in the blanks 10,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,True or False (QPG), Rita lives in a bungalow,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: True and false 1,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,True or False (QPG), A  bungalow is  small house,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: True and false 2,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,True or False (QPG), The room where we cook food is the kitchen,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: True and false 3,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,True or False (QPG), A home is made of walls and beams,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: True and false 4,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,True or False (QPG), We do not need a duster to clean a house,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: True and false 5,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,True or False (QPG), Bhola lives in a hut in a village,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: True and false 6,1
CBSE,Class 1,Environmental Studies,Illustrative Environmental Studies,Chapter 5 My Sweet Home,,,True or False (QPG),A house protects us from nothing at all,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Environmental Studies Chapter 5 My Sweet Home: True and false 7,1
