Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Human Body : A Machine,,,Fill in the Blanks,Always breathe through your ___________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Human Body : A Machine,,,Fill in the Blanks,The vessels bringing blood towards the heart are called ___________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Human Body : A Machine,,,HOTS Questions,"We breathe through our nose, but sometimes we take air through our mouth also. Should
we breathe through our mouth? If no, why not?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Human Body : A Machine,,,Multiple Choice Questions,Circulatory system,N/A,None of these,gives messages to the brain,gives oxygen to the blood,carries blood to all parts of the body,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Human Body : A Machine,,,Multiple Choice Questions,How many sense organs does our body have?,N/A,5,6,7,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Human Body : A Machine,,,Multiple Choice Questions,Respiratory system,N/A,gives oxygen to the body,digests the food,gets fresh air inside the room,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 6 Human Body : A Machine,,,Multiple Choice Questions,We smell through the,N/A,Ear,Nose,Tongue,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,Fill in the Blanks,Accidents take place when we are ___________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,Fill in the Blanks,Cross the road at the __________ only.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,Fill in the Blanks,If you are more ___________ you can prevent accidents.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,Fill in the Blanks,Never fly kites upon the __________ or __________ of a house.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,HOTS Questions,"There are a number of people who help us for our safety. Think about their role in
the society.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,Multiple Choice Questions,Cross the road at the,N/A,Corner of the road,None of these,Zebra crossing,Red light,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,Multiple Choice Questions,Green light means,N/A,Stop,Go,Wait,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,Multiple Choice Questions,Red light means,N/A,None of these,Stop,Go,Wait,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,Multiple Choice Questions,The immediate help given to an injured person is called,N/A,Second aid,Third aid,None of these,First aid,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,Short Answer type Questions,List any three safety rules that we should follow at home.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,Short Answer type Questions,What should we do before crossing a road?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 7 Safety and First Aid,,,Short Answer type Questions,Why do accidents take place?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Fill in the Blanks,Loam is the best soil for growing __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Fill in the Blanks,Soil is formed by the breaking down of __________ into smaller pieces.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Fill in the Blanks,"The kinds of soils are sandy, clayey, __________ and __________ .",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Fill in the Blanks,The middle layer of the soil is called __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Multiple Choice Questions,Humus contains the remains of dead,N/A,Plants and animals,None of these,Rocks,Animals only,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Multiple Choice Questions,The bottom layer of the soil is made up of solid rock called,N/A,None of these,Subsoil,Bedrock,Topsoil,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Multiple Choice Questions,The top layer of the soil is called,N/A,Subsoil,Topsoil,None of these,Bedrock,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Short Answer type Questions,How is the soil formed?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Short Answer type Questions,Name different kinds of soil.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Short Answer type Questions,Name the three layers of soil.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Short Answer type Questions,What is a soil profile?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 8 Soil,,,Short Answer type Questions,Why do farmers add manures to the soil?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,Fill in the Blanks,__________ can be measured using a metre scale.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,Fill in the Blanks,The standard unit of ___________ is kilogram.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,Fill in the Blanks,The standard unit of volume is __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,Fill in the Blanks,The temperature of a healthy person is ___________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,Fill in the Blanks,We measure time with the help of a ___________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,Multiple Choice Questions,Kilogram is the standard unit of,N/A,Mass,Time,None of these,Length,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,Multiple Choice Questions,One metre is equal to,N/A,1000 cm,100 cm,10 cm,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,Multiple Choice Questions,Standard unit of temperature is,N/A,°C,K,°F,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,Multiple Choice Questions,Standard unit of time is,N/A,Menute,None of these,Hour,Second,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,True or False,A thermometer is used to measure the temperature of our body.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,True or False,A weighing machine is used to measure rainfall.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,True or False,Liquids are measured with a tape.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,True or False,Rainfall is recorded inside a room.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 10 Measurements,,,True or False,We can know the correct time with the help of a watch.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,HOTS Questions,"Are you able to do any work without applying any force? If yes, give examples, if no,
give reason.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,HOTS Questions,What are the effects of unpleasant sound or noise on the children?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Multiple Choice Questions,A natural source of light is,N/A,Tubelight,None of these,Sun,Torch,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Multiple Choice Questions,A pleasant sound is,N/A,horn,chirping of birds,drilling sound,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Multiple Choice Questions,Force is a,N/A,push,pull,both push and pull,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Multiple Choice Questions,Which of the following is not a man-made source of light?,N/A,None of these,Bulb,Firefly,CFL,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Multiple Choice Questions,You can apply force to,N/A,Change the shape,None of these,Stop the moving objects,Both (a) and (b),,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Multiple Choice Questions,You should play the music and TV at a,N/A,high volume,None of these,very high volume,low volume,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Name the following,A natural source of light which is an animal.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Name the following,A source of light in your home which gives you white light.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Name the following,For pulling the water from a well you apply.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Name the following,The loud and unpleasant sound.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Name the following,"When something comes in the way of light, it is formed.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Short Answer type Questions,How is a pleasant sound different from an unpleasant sound?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Short Answer type Questions,How is a shadow formed?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Short Answer type Questions,State three effects of force on any object.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Short Answer type Questions,What can we do to reduce noise? Give two ways.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Light, Sound and Force",,,Short Answer type Questions,What is the difference between luminous and non-luminous objects?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Fill in the Blanks,A cloudy night is __________ than a clear night.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Fill in the Blanks,"In summer, we wear __________ clothes.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Fill in the Blanks,Nights are __________ than days.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Fill in the Blanks,Vapour is the __________ form of water.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Fill in the Blanks,We feel __________on a rainy day.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,HOTS Questions,Why do we feel warmer during a cloudy night than the night when the sky is clear?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Multiple Choice Questions,How many states does the water have?,N/A,2,3,4,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Multiple Choice Questions,Moving air is called,N/A,Cloud,Wind,Vapour,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Multiple Choice Questions,Name the state of water found at normal temperature.,N/A,Liquid,None of these,Solid,Gas,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Multiple Choice Questions,Strong wind is called,N/A,Gale,Water,None of these,Cloud,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Short Answer type Questions,Can you see the water vapour?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Short Answer type Questions,How can you change water into ice?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Short Answer type Questions,What are the conditions which determine the weather?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 12 Air, Water and Weather",,,Short Answer type Questions,Which season is the best for the picnics and playing outdoor games?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Fill in the Blanks,___________ was the first Indian woman to go in to space.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Fill in the Blanks,"On 1st Feb. 2003, the space shuttle __________ disintegrated in the air.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Fill in the Blanks,Sunita Williams stayed in the spacecraft for ___________ days.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Fill in the Blanks,The Aryabhatta is an __________ satellite.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Fill in the Blanks,The gravitational force on the moon as compared to earth is __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,HOTS Questions,"There is no air and water on the moon still a number of people have gone there
for research. How?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,HOTS Questions,"Why does a ball or anything we throw up come down on the ground? How can a
heavy aeroplane or spacecraft go up in the sky without falling down?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Multiple Choice Questions,India's first mission to moon was —,N/A,Sputnik-1,Columbia-1,Chandrayaan-1,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Multiple Choice Questions,Moon has big round,N/A,mountains,potholes,None of these,grounds,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Multiple Choice Questions,The vehicle having the high speed and high power is —,N/A,train,aeroplane,spacecraft,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Short Answer type Questions,Name the space shuttle in which Kalpana Chawla travelled into space during hersecond mission.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Short Answer type Questions,How many days did Capt. Rakesh Sharma spend in space?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Short Answer type Questions,Name India’s first satellite.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Short Answer type Questions,Name the first Russian astronaut who travelled in the space.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Short Answer type Questions,State the first few words of Neil Armstrong on the surface of the moon.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 13 Our Universe,,,Short Answer type Questions,Why can no one live on the moon?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
