Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,Fill in the blank (QPG),The Replace command is a part of the_____  group in Home tab.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 Fill in the blank (QPG) 3,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,Fill in the blank (QPG),The Toggle Case option_____  the case of each letter in the selection.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 Fill in the blank (QPG) 4,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,Fill in the blank (QPG),Thesaurus command is part of the _____ group of Review tab.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 Fill in the blank (QPG) 5,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,True or False (QPG),Sentence case means that each word of the sentence starts with a capital letter.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 True or False (QPG) 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,True or False (QPG),"After all replacements are done, a pop-up box opens up confirming that all replacements have been made.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 True or False (QPG) 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,True or False (QPG),"On clicking the uppercase option in Change Case, all letters turn to uppercase. ___ _",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 True or False (QPG) 3,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,True or False (QPG),Pressing Ctrl + F will open the navigation pane to find a word or text in document.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 True or False (QPG) 4,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,True or False (QPG),Thesaurus option is present in editing group of Home tab.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 True or False (QPG) 5,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,Short Answer Questions (QPG),How do you apply drop cap feature to text in document?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 Short Answer Questions (QPG) 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,Short Answer Questions (QPG),Explain the different options that show up in the Change Case drop-down list.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 Short Answer Questions (QPG) 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,Short Answer Questions (QPG),How do you use the Thesaurus in Word?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 Short Answer Questions (QPG) 3,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,Short Answer Questions (QPG),What are the various buttons that are part of the Spelling task pane?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 Short Answer Questions (QPG) 4,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,Short Answer Questions (QPG),What is the difference between Replace and Replace All button in the Find and Replace dialog box?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 Short Answer Questions (QPG) 5,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,Activity Based Question QPG,"Ramesh has rather good vocabulary in English, but his grammar knowledge is poor. Is there a way in MS-Word that can help his grammar?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 Activity Based Question QPG 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 4 Advance Feature of Word 2016,,,Activity Based Question QPG,Sunanda is a poet. She often has to find synonyms for words in order to have rhyming words. What tool of MS-Word can help her find out synonyms of words?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4 Advance Feature of Word 2016 Activity Based Question QPG 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Multiple Choice Question (QPG) Test Paper,The top margin area of a document is called:,N/A,Header ,Footer ,Top,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Multiple Choice Question (QPG) Test Paper 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Multiple Choice Question (QPG) Test Paper,The faded image or text that appears behind the text of a document is called:,N/A,Watermark ,Header ,Footer,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Multiple Choice Question (QPG) Test Paper 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Multiple Choice Question (QPG) Test Paper,Which contains the title and some other information of a document?,N/A,First page,Cover page,Title page,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Multiple Choice Question (QPG) Test Paper 3,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Multiple Choice Question (QPG) Test Paper,The Print option is available in:,N/A, File tab, Design tab,Insert tab,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Multiple Choice Question (QPG) Test Paper 4,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Multiple Choice Question (QPG) Test Paper,Which option is not available in the 'Page Background' group of the Design tab?,N/A,Watermark ,Header ,Page Border,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Multiple Choice Question (QPG) Test Paper 5,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Fill in the blank (QPG),The________ appears in the bottom margin area of the document.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Fill in the blank (QPG) 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Fill in the blank (QPG),________ color is applied to the document to make it colorful.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Fill in the blank (QPG) 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Fill in the blank (QPG),TheYou select the ________ option to print the complete document.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Fill in the blank (QPG) 3,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Fill in the blank (QPG),The ________ and are applied on the document to make it attractive.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Fill in the blank (QPG) 4,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Fill in the blank (QPG),You can open the header and footer areas in the document by________  at the top and bottom margins of the document respectively.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Fill in the blank (QPG) 5,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,True or False (QPG),The Header and Footer options are available in the Design tab.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 True or False (QPG) 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,True or False (QPG),Watermarks are inserted on the document to show a copyright of the owner.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 True or False (QPG) 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,True or False (QPG),The Borders and Shading dialog box appears when you click on the Page Border option.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 True or False (QPG) 3,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,True or False (QPG),The Shading button is available in the Home tab.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 True or False (QPG) 4,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,True or False (QPG),You cannot remove the header and footer once they are applied on the document,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 True or False (QPG) 5,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Short Answer Questions (QPG),Why do you apply borders and shading?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Short Answer Questions (QPG) 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Short Answer Questions (QPG),What are header and footer? Write the steps to insert header.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Short Answer Questions (QPG) 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Short Answer Questions (QPG),How will you insert the custom picture watermark in a document?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Short Answer Questions (QPG) 3,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Short Answer Questions (QPG),Define the term watermark.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Short Answer Questions (QPG) 4,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Short Answer Questions (QPG),What is a cover page?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Short Answer Questions (QPG) 5,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Activity Based Question QPG,Preeti has designed a Mother's Day card. The teacher has advised her to apply Border and Shading around the caret Help Preeti to apply the effect.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Activity Based Question QPG 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 5 Formatting Document in Word 2016,,,Activity Based Question QPG,Muneesh has aeated a Teacher day project in Word 2016. His computer teacher has asked him to apply picture watermark on the first page of the document. Suggest to him the steps to apply  watermark.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5 Formatting Document in Word 2016 Activity Based Question QPG 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Multiple Choice Question (QPG) Test Paper,The topmost bar of PowerPoint interface is known as:,N/A,Status bar,Super bar,Title bar,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Multiple Choice Question (QPG) Test Paper 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Multiple Choice Question (QPG) Test Paper,Layout drop-down of Home tab is part of:,N/A,Font group,Clipboard group,Slides group,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Multiple Choice Question (QPG) Test Paper 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Multiple Choice Question (QPG) Test Paper,"In order to add text in a slide, you need a:",N/A,Placeholder ,Picture,Figure,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Multiple Choice Question (QPG) Test Paper 3,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Multiple Choice Question (QPG) Test Paper,"Pictures option, part of Insert tab is a part of:",N/A,Illustrations group,Images group,Figures group,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Multiple Choice Question (QPG) Test Paper 4,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Multiple Choice Question (QPG) Test Paper,Which element is NOT visible as part of final slide show?,N/A,Quick access toolbar,Pictures,Text,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Multiple Choice Question (QPG) Test Paper 5,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Fill in the blank (QPG),Online Pictures option in Insert tab is a part of ____________group.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Fill in the blank (QPG) 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Fill in the blank (QPG),The main editing view in PowerPoint is ____________view.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Fill in the blank (QPG) 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Fill in the blank (QPG),The____________ view is meant for deleting and rearrangement of slides.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Fill in the blank (QPG) 3,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Fill in the blank (QPG),The ____________view of presentation shows the outline structure of a presentation.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Fill in the blank (QPG) 4,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Fill in the blank (QPG),"Apart from the slide show view, the ____________view provides an almost full screen view for the slides.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Fill in the blank (QPG) 5,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,True or False (QPG),"Opening and saving a presentation make use of File tab, if done using mouse and not keyboard shortcut.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 True or False (QPG) 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,True or False (QPG),The normal view shows slides in thumbnail size.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 True or False (QPG) 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,True or False (QPG),Slide show view is a view of PowerPoint presentation.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 True or False (QPG) 3,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,True or False (QPG),Online Pictures option in PowerPoint allows use of pictures from the Internet.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 True or False (QPG) 4,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,True or False (QPG),File tab is used to save a presentation.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 True or False (QPG) 5,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Short Answer Questions (QPG),Describe the ribbon as part of PowerPoint interface.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Short Answer Questions (QPG) 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Short Answer Questions (QPG),Discuss the steps required to insert an image in computer into a slide.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Short Answer Questions (QPG) 2,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Short Answer Questions (QPG),Write down the steps required to insert online picture into a slide.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Short Answer Questions (QPG) 3,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Short Answer Questions (QPG),How would you change the layout of a slide?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Short Answer Questions (QPG) 4,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Short Answer Questions (QPG),Define the reading view of PowerPoint.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Short Answer Questions (QPG) 5,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Activity Based Question QPG,"Ashish has recently learnt about presentation software. He, however, does not remember how to save a presentation. Help him to perform the task.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Activity Based Question QPG 1,1
CBSE,Class 4,Computer Science,Computer Science Success 2024,Chapter 6 Introduction to PowerPoint 2016,,,Activity Based Question QPG,Animesh does not have some pictures to finish his presentation. How can he find online pictures in PowerPoint?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6 Introduction to PowerPoint 2016 Activity Based Question QPG 2,1
