Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The number of atoms constituting a molecule is,2,  valency,  atomicity,  reactivity,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 41,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),A molecule of ozone consists of three atoms of oxygen so it is,3,  mono-atomic molecule,  di-atomic molecule,  tri-atomic molecule,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 42,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Atomicity of argon is,1,  mono-atomic,  di-atomic,  tri-atomic,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 43,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Which of the following element has poly-atomic atomicity?,3,  Oxygen,  Neon,  Sulphur,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 44,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),2 molecules of nitrogen are represented by ________.,2,  N,  2N2,  N2,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 45,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The ratio by number of atoms for water is,1,  2:1,  1:2,  2:2,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 46,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Adding electrons to an atom will result in a (an):,2,  molecule,  anion,  cation,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 47,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),"When an atom loses electrons, it is called a (an) ______ and has a _____ charge.",2,"  anion, positive","  cation, positive","  anion, negative",None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 48,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Kalium is the Latin name of ________.,1,  potassium,  krypton,  calcium,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 49,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The chemical ___________ of a compound is a symbolic representation of its composition.,2,  equation,  formula,  compound,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 50,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The binary compounds are:,1,"  the simplest compounds, which are made up of two different elements","  the complex compounds, which are made up of two different elements",  both (a) and (b),None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 51,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The symbol of ammonium ion is,3,  NH3+,  NH4-,  NH4+1,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 52,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Which of the following is poly-atomic ion?,2,  Nitride,  sulphite,  Bromide,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 53,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),An element X has valency equal to 3. What will be its formula with carbonate ions?,2,  XCO3,  X2(CO3)3,  X(CO3)3,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 54,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The calcium hydroxide is,3,  2CaOH,  Ca(OH)3,  Ca(OH)2,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 55,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Formula of sodium carbonate is,2,  NaCO3,  Na2CO3,  Na2(CO)3,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 56,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Formula of ammonium sulphate is,3,  NH4SO4,  NH4SO3,  (NH4)2SO4,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 57,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The formula of Calcium phosphate is:,2,  Ca (PO4)2,  Ca3 (PO4)2,  Ca2 (PO4)3,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 58,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),"The formula of a chloride of a metal M is MCl3, the formula of the phosphate of metal M will be:",1,  MPO4,  M2PO4,  M3PO4,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 59,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The balancing of chemical equations is in accordance with:,3,  law of constant proportions,  law of conservation of mass,  both (a) and (b),None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 60,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The chemical name of NaOH is,2,  sodium oxide,  sodium hydroxide,  sodium hydrogen oxide,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 61,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The chemical name of AlCl3 is,1,  aluminium chloride,  aluminium trichloride,  aluminium chlorate,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 62,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),What is the valency of aluminium?,3,1,2,3,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 63,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The charge on a carbonate ion is,1,-2,2,-1,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 64,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The charge on chloride ion is,3,-2,2,-1,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 65,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Which of the following is the correct formula?,3,  AlSO4,  K2NO3,  K2SO4,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 66,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Which of the following is the symbol of tin?,2,  Tn,  Sn,  Zn,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 67,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),What is the chemical formula of hydrogen sulphide?,3,  H2SO4,  Hs,  H2S,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 68,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),What is chemical name of Na2S,1,  Sodium sulphide,  Sodium sulphate,  Sodium sulphite,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 69,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Which of the following is sulphite ion?,2,  SO32+,  SO32-,  SO42-,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 70,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The molecular mass CaCO3,2,  95 u,  100 u,  102 u,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 71,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The relative molecular mass of water is,2,  15 u,  18 u,  20 u,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 72,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),"What is the relative formula mass of sodium chloride? (Relative atomic masses: Na = 23, Cl = 35.5)",2,35.5,58.5,59.5,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 73,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Formula unit is used for those substances whose constituent particles are:,3,  ions,  atoms,  both (a) and (b),None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 74,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Relative molecular mass of (NH4)2SO4 is,2,  56.3 u,  132 u,  161 u,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 75,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Which statement is correct statement for the reaction  2H2 + O2 ? 2H2O,3,  4 u of hydrogen molecules combine with 32 u of oxygen molecules to form 36 u of water molecules.,  Two molecules of hydrogen combine with one molecule of oxygen to form two molecules of water.,  Both (a) and (b),None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 76,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),One mole of any species is that quantity in number having a mass equal to its,1,  atomic mass,  atomic number,  both a and b,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 77,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The number of particles present in 1 mole of any substance is equal to,3,  6.022 x 10-23,  6.052 x 1023,  6.022 x 1023,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 78,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Avogadro number is equal to,1,  6.022 x 1023,  6.052 x 1023,  6.022 x 10-23,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 79,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Molecular mass of atoms is also known as,2,  mass,  molar mass,  avogadro number,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 80,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),What will be the number of moles for 48 g of ‘He’?,2,13,12,11,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 81,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Calculate the number of moles for 24.088 x 1023 number of ‘He’ atoms,3,2,3,4,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 82,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The number of molecules in 32.0 g of oxygen is:,1,  6.02 x 1023,  6.02 x 10-23,  3.01 x 10-23,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 83,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The number of molecules of CO2 present in 44g of CO2 is:,1,  6.02 x 1023,  3 x 1023,  12 x 1023,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 84,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The mass of a molecule of water is:,1, (a) 3 x 10-23 kg, (b) 3 x 10-25 kg, (c) 1.5 x 10-26 kg,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 85,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Which of the following correctly represents 360 g of water? (i) 2 moles of H2O (ii) 20 moles of water (iii) 6.022 × 1023 molecules of water (iv) 1.2044 ×1025 molecules of water,3,  (i) and (iv),  (ii) and (iii),  (ii) and (iv),None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 86,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Which of the following has the smallest mass?,3,  4 g of He,  6.023 × 1023 atoms of He,  1 atom of He,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 87,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The number of carbon atoms in 1g of CaCO3 is -,2,  6.023 × 1023,  6.023 × 1021,  3.0125 × 1022,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 88,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),6.023 × 1020 atoms of silver (Atomic mass = 108u) weight -,3,  108 × 103g,  108g,  0.108g,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 89,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Which of the following contains one mole molecules of the substance?,3,  16 g Oxygen,  7 g Nitrogen,  2 g Hydrogen,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 90,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The number of gram atoms in 8 g of He are -,2,2,  1.204 × 1024,  3.1 × 1023,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 91,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The percentage of hydrogen in H2O is -,2,8.88,11.12,20.6,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 92,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Find the mass of oxygen contained in 1 kg of potassium nitrate (KNO3),3,  465.5 g,  485.5 g,  475.2 g,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 93,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The mass of sodium in 11.7 g of sodium chloride is:,2,  2.3 g,  4.6 g,  6.9 g,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 94,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The weight of a molecule of the compound C60H122 is:,1,  1.4 x 10-21 g,  1.09 x 10-21 g,  5.025 x 1023 g,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 95,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),To determine mass of other compound by comparing it with mass of carbon-12 atoms is,2,  relative molecular mass,  relative atomic mass,  relative molecular radius,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 96,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),The combining capacity of an element is called,1,  valency,  atomicity,  atomic number,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 97,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Which of the following is a correct statement?,1,"  Na2S is sodium sulphide, Na2SO3 is sodium sulphite, Na2SO4 is sodium sulphate","  Na2S is sodium sulphite, Na2SO3 is sodium sulphide, Na2SO4 is sodium sulphate","  Na2S is sodium sulphide, Na2SO3 is sodium sulphate, Na2SO4 is sodium sulphite",None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 98,1
CBSE,Class 9,Science,NCERT Science,Chapter 3 Atoms And Molecules,,,Multiple Choice Question (Online),Molecular weight of CuSO4.5H2O is equal to:,1,249.5,159.5,  159.5 X90,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 3 Atoms And Molecules Multiple Choice Question (Quiz) 99,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),An atom does not carry any electric charge because it _____________.,3,  has an equal number of charged and non charged particles,  has neutrons in their nuclei,  has an equal number of electrons and protons,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 1,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),The mass of an electron is approximately,2,  2000 times the mass of a proton,  1/2000 times the mass of a proton,  2000 times of neutron,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 2,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Which of the following sub-atomic particle was known by 1900?,2,  Nucleus,  Electrons,  Protons,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 3,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Which of the following is true for mass and charge of electron?,1,  Mass of the electron is taken as negligible and its charge as minus one,  Mass of the electron is taken as one unit and its charge as minus one,  mass of the electron is taken as one unit and it has no charge,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 4,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Who was the discoverer of nucleus?,2,  J.J Thomson,  Ernest Rutherford,  James Chadwick,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 5,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Identify the incorrect statement.,3,  Neutron have no charge,  Masses of proton and neutron are nearly the same,  Electron and proton have same mass,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 6,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Goldstein called the rays as canal rays because,1,"  rays pass through the holes or channels, in the cathod.",  rays emitted in the shape of canal.,  rays could not pass through the holes in cathode,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 7,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),The ratio of masses of proton to electron is about,2,  1.8 × 10-3,  1.8 × 103,1,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 8,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Minimum value of real charge for any particle is,1,  1.6 × 10-19,  1.6 × 10 -10,  4.8 × 10-10,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 9,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),The cathode ray experiment was done for the first time by,1,  J.J. Thomson,  John Dalton,  Goldstein,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 10,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Which of the following is true about a charged atom?,1, Aanion is negatively charged,  Cation is negatively charged,  Cation has gained an electron,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 11,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),The charge on an electron is,3,  1.6 x 10-6 coulombs,  1.6 x 10-20 coulombs,  1.6 x 10-19 coulombs,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 12,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Which of the following statements is incorrect for cathode rays?,2,  They move in straight line,  Their nature depends upon the nature of gas present in the discharge tube.,  They cost shadow of solid objects placed in their path,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 13,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),"While performing cathode ray experiments, it was observed that there was no passage of electric current under normal conditions. Which of the following can account for this observation?",3,  Dust particles are present in air,  Carbon dioxide is present in air,  Air is a poor conductor of electricity under normal conditions,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 14,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),The fluorescence on the walls of discharge tube is due to:,1,  cathode rays,  anode rays,  canal rays,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 15,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Cathode rays are deflected towards__________.,1,  positive electrode,  negative electrode,  both electrodes,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 16,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),The proton is heavier than an electron by___________.,2,  3000 times,  2000 times,  1000 times,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 17,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),The nature of positive rays depends on,3,  the nature of the electrode,  the nature of discharged tube,  the nature of residual gas,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 18,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),What are canal rays?,3,  Negatively charged rays,  Neutral rays,  Positively charged particles,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 19,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),The nucleus of an atom contains:,3,  protons,  electrons,  protons and neutrons,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 20,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Almost the entire mass of an atom is concentrated in the__________.,3,  proton,  electrons,  nucleus,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 21,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Which model of an atom is similar to a Christmas pudding?,1,  Thomson’s model,  Rutherford model,  Dalton’s Model,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 22,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Which of the following best fits Thomson’s model of the atom?,3,  Homer Simpson,  Chocolate cake,  Plum pudding,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 23,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Thomson’s model could not explain,1,  the presence of neutrons,  the presence of electrons,  the presence of positive charge,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 24,1
CBSE,Class 9,Science,NCERT Science,Chapter 4 Structure Of The Atom,,,Multiple Choice Question (Online),Watermelon model of atom was proposed by,2,  Rutherford,  Thomson,  Bohr,None of the Above,,Other,Hard,,,NCERT Science Class 9 Chapter 4 Structure Of The Atom Multiple Choice Question (Quiz) 25,1
