Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,True or False (QPG),<TABLE> tag is a container tag.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: True and false 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,True or False (QPG),Cellpadding is an attribute of <TD> tag.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: True and false 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,True or False (QPG),An ordered list is created using <OL> tag.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: True and false 5,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Fill in the blank (QPG),"To align the table,_____________ attribute is used.","Hints:Border, Colspan, Bgcolor, Cellpadding, Align",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Fill in the blanks 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Fill in the blank (QPG),"To give background color to the table,_________ attribute is used.","Hints:Border, Colspan, Bgcolor, Cellpadding, Align",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Fill in the blanks 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Fill in the blank (QPG),___________defines the space between the cell border and the cell contents.,"Hints:Border, Colspan, Bgcolor, Cellpadding, Align",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Fill in the blanks 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Fill in the blank (QPG),A table’s border is specified through_________ attribute.,"Hints:Border, Colspan, Bgcolor, Cellpadding, Align",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Fill in the blanks 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Fill in the blank (QPG),_________attribute is used with the <TR> tag and it extends the cell horizontally.,"Hints:Border, Colspan, Bgcolor, Cellpadding, Align",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Fill in the blanks 5,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Short Answer Questions (QPG),Which tag is used to insert an ordered list and an unordered list?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Short answer type questions 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Short Answer Questions (QPG),Explain the attributes of both <TR> and <TD> tags.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Short answer type questions 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Short Answer Questions (QPG),Write the use of Align attribute of <TABLE> tag.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Short answer type questions 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Short Answer Questions (QPG),Write the difference between cellpadding and cellspacing.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Short answer type questions 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Short Answer Questions (QPG),Write the use of BorderColor attribute of <TABLE> tag.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Short answer type questions 5,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Activity Based Question QPG,"Rashi is working with tables in HTML. But, she has forgotten the attribute used to give space between the cells of a table. Suggest to her the answer.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Activity based question 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 4. Tables in HTML,,,Activity Based Question QPG,Rahul wants to specify the height of the row of a table. Which attribute will help him to do so?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 4. Tables in HTML: Activity based question 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Multiple Choice Question (QPG) Test Paper,Which of the following is NOT a type of CSS?,N/A,Inline,Style,Access,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: MCQ 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Multiple Choice Question (QPG) Test Paper,"What is the error in the below code of CSS/HTML?
<body style = “backgroundcolor: yellow”>",N/A,There is no hyphen here. It should be background-color,It should be just background,There is no error here,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: MCQ 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Multiple Choice Question (QPG) Test Paper,"If you want a content of the <p> tag as bold, how can you do so?",N/A,You may include the attribute fontweight: bold,You may include font:bold,You may include fontstyle: bold,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: MCQ 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Multiple Choice Question (QPG) Test Paper,"For what value of n is the below heading tag the largest?
<hn>Example for inline CSS</hn>",N/A,n should be 2,n should be 3,n should be 1,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: MCQ 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,True or False (QPG),CSS stands for Cascading Style Sheets.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: True and false 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,True or False (QPG),<h1> is a heading tag and largest in size.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: True and false 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,True or False (QPG),"Based on the below CSS code, the color of the background of the web page
is white.
<style type = “text/css>
Body {background-color: blue;}
P {color: yellow;}
</style>",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: True and false 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,True or False (QPG),"The example of CSS shown by the below code is internal CSS.
<p style = “color: blue”> This is a paragraph </p>",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: True and false 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Fill in the blank (QPG),CSS is a technology related to ________________ .,"Hints:web pages, Style, tags, semicolon, < style>, </style>",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: Fill in the blanks 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Fill in the blank (QPG),"In the case of internal CSS, the CSS code is inside the ________________ tags.","Hints:web pages, Style, tags, semicolon, < style>, </style>",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: Fill in the blanks 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Fill in the blank (QPG),"In CSS and HTML, the content to be formatted lies within ________________ .","Hints:web pages, Style, tags, semicolon, < style>, </style>",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: Fill in the blanks 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Fill in the blank (QPG),"In case of inline CSS, keep the CSS style within ________________ attribute of tag.","Hints:web pages, Style, tags, semicolon, < style>, </style>",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: Fill in the blanks 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Fill in the blank (QPG),When more than one style property has to be applied you just add a ________________ in between.,"Hints:web pages, Style, tags, semicolon, < style>, </style>",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: Fill in the blanks 5,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Short Answer Questions (QPG),"Give an example of HTML code with CSS styling related to <h1> tag, and inline CSS with textdecoration and align attributes.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: Short answer type questions 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Short Answer Questions (QPG),"Give a general CSS styling code for inline CSS, for a general tag and general attributes.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: Short answer type questions 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Short Answer Questions (QPG),What are the various values that the text-align attribute can take in CSS?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: Short answer type questions 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Short Answer Questions (QPG),Give an example of inline CSS code with background-color attribute as yellow.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: Short answer type questions 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Activity Based Question QPG,"Abheet is confident about HTML but he is not sure about CSS. He sees the below line and cannot understand what it means. Explain Abheet its meaning.
<p style = “text-align:center;fontweight:bold;”> Write your text here</p>",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: Activity based question,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 5. CSS 3,,,Project Questions QPG,"Perform the following example and view the output:
<HTML>
<HEAD>
<STYLE>
H1{
Color: Red;
Text-align: Center}
H2{
Color: Blue}
MARQUEE{
Font-size: 24pt;
Color: red}
</STYLE>
</HEAD>
<BODY>
<H1> Welcome to the world of CSS</H1><BR><BR>
<H2>This is Inline Style Sheet</H2>
<MARQUEE>NICE</MARQUEE>
</BODY>
</HTML>",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 5. CSS 3: Project question ,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Multiple Choice Question (QPG) Test Paper,Which of the following operators negates a condition?,N/A,AND,OR,NOT,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: MCQ 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Multiple Choice Question (QPG) Test Paper,The process of repeatedly executing a block of statements is known as___________ .,N/A,Sequence,Looping,Conditional,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: MCQ 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Multiple Choice Question (QPG) Test Paper,__________of operator means the order of operation by which they will be evaluated.,N/A,Precedence,Associativity,None of these,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: MCQ 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Multiple Choice Question (QPG) Test Paper,Which of the following operators has high precedence?,N/A,OR,NOT,AND,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: MCQ 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Multiple Choice Question (QPG) Test Paper,Which of the following relational operators means equal to?,N/A,= ,== ,!=,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: MCQ 5,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,True or False (QPG),The NOT operator is a binary operator.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: True and false 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,True or False (QPG),"If the value stored by variable b is 2, then the expression b!=0 returns the value True.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: True and false 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,True or False (QPG),Left and right are the two types of precedence in operation of operator.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: True and false 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,True or False (QPG),The process of repeatedly executing a block of statements is known as looping.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: True and false 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Fill in the blank (QPG),"In the case that there is if inside else’s body, it can be written as__________ .","Hints:Logical, elif, Decision, Precedence",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: Fill in the blanks 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Fill in the blank (QPG),"To implement conditional statements using flowcharts, you must use the__________ box.","Hints:Logical, elif, Decision, Precedence",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: Fill in the blanks 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Fill in the blank (QPG),Relational operators have higher precedence over ____________operators.,"Hints:Logical, elif, Decision, Precedence",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: Fill in the blanks 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Fill in the blank (QPG),_____________of operator means the order of operation by which they will be executed.,"Hints:Logical, elif, Decision, Precedence",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: Fill in the blanks 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Short Answer Questions (QPG),What is the use of control structures?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: Short answer type questions 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Short Answer Questions (QPG),What is the difference between if and elif?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: Short answer type questions 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Short Answer Questions (QPG),Define OR and NOT logical operators.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: Short answer type questions 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Activity Based Question QPG,"Huma is calculating the price that will be incurred in visiting the stores. She is planning the items to buy from shop. Tell Huma of one situation when the cost incurred will be less than she had
estimated.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: Activity based question,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 6. Conditional Statements,,,Project Questions QPG,"Draw the flowchart for your weekly schedule. Some days you go to school and attend music class, karate class, play sports, are on a holiday, etc. The flowchart should make use of decision boxes to
select between days of the week.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 6. Conditional Statements: Project question ,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Multiple Choice Question (QPG) Test Paper,"If you are writing some text in a sway, how can you make the text bold?",N/A,By using Emphasise,By using Accent,By using Link,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: MCQ 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Multiple Choice Question (QPG) Test Paper,How can you randomly assign a style to the written text of Sway?,N/A,Using Storyline,Using Design,Using Remix,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: MCQ 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Multiple Choice Question (QPG) Test Paper,Which of the following is NOT a tab that opens on clicking on Insert Content or + button?,N/A,Suggested,Group,Stack,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: MCQ 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Multiple Choice Question (QPG) Test Paper,The storyline appears on clicking the,N/A,Remix option,Style option,Delete option,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: MCQ 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Multiple Choice Question (QPG) Test Paper,"To preview Sway, click on",N/A,Style button,Play button,Preview button,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: MCQ 5,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,True or False (QPG),You may share your Sway with the world by clicking on the Share link on the top-right corner of the Sway page.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: True and false 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,True or False (QPG),"If you do not have a Microsoft user name account, you cannot open the Sway home page.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: True and false 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,True or False (QPG),"If you think that the image chosen as background should focus on some points, you can choose the areas or points using Focus Points.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: True and false 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,True or False (QPG),Sway is exactly like MS PowerPoint.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: True and false 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,True or False (QPG),Sway can have only one card.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: True and false 5,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Fill in the blank (QPG),"To see the output stage of the created Sway, you must open the_____________ tab.","Hints:Focus, points, MySways, Remix, Delete, Design",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: Fill in the blanks 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Fill in the blank (QPG),The_________ feature allows the application of a random design to the text in the Sway.,"Hints:Focus, points, MySways, Remix, Delete, Design",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: Fill in the blanks 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Fill in the blank (QPG),The___________ feature shows the sways created by you till now.,"Hints:Focus, points, MySways, Remix, Delete, Design",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: Fill in the blanks 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Fill in the blank (QPG),The___________ card feature allows you to delete a card from Sway.,"Hints:Focus, points, MySways, Remix, Delete, Design",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: Fill in the blanks 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Fill in the blank (QPG),To add focus to some points click on the _____________.,"Hints:Focus, points, MySways, Remix, Delete, Design",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: Fill in the blanks 5,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Short Answer Questions (QPG),What are the comparisons possible between PowerPoint and Sway app?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: Short answer type questions 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Short Answer Questions (QPG),How can you change the formatting of text from within Sway control?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: Short answer type questions 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Short Answer Questions (QPG),What is the location of the Remix option and its utility?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: Short answer type questions 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Short Answer Questions (QPG),Name the three websites that you can share the Sway with.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: Short answer type questions 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Activity Based Question QPG,Animesh has come upon the Sway app. He does not quite know what it does or what its purpose is. Explain Animesh what Sway is used for.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: Activity based question,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 7. Sway,,,Project Questions QPG,Launch the sway app and perform the activities as given in this chapter.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 7. Sway: Project question ,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 8. App Development,,,Multiple Choice Question (QPG) Test Paper,JioSaavn has a large database of:,N/A,Movies,CD's,Songs,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 8. App Development: MCQ 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 8. App Development,,,Multiple Choice Question (QPG) Test Paper,___________is an ios store as well as Google Play Store app.,N/A,Onefootball,App Store,Interface,All of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 8. App Development: MCQ 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 8. App Development,,,Multiple Choice Question (QPG) Test Paper,_____________allows you to share your documents and photos from all of your computer.,N/A,Debugger,Dropbox,Detox,None of these,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 8. App Development: MCQ 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 8. App Development,,,True or False (QPG),'Apps' stands for application.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 8. App Development: True and false 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 8. App Development,,,True or False (QPG),Oxford Dictionary is an example of educational app.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 8. App Development: True and false 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 8. App Development,,,True or False (QPG),SDK stands for Software Development Kit.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 8. App Development: True and false 3,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 8. App Development,,,True or False (QPG),Facebook and Instagram are not social apps.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 8. App Development: True and false 4,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 8. App Development,,,Fill in the blank (QPG),The first app created was___________ .,"Hints:games, Motorola, DynaTAC, Snake, 2008, itunes",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 8. App Development: Fill in the blanks 1,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 8. App Development,,,Fill in the blank (QPG),The first commercially available cell phone was __________.,"Hints:games, Motorola, DynaTAC, Snake, 2008, itunes",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 8. App Development: Fill in the blanks 2,1
CBSE,Class 8,Computer Science,Computer Science Success 2024,Chapter 8. App Development,,,Fill in the blank (QPG),__________is a popular media player.,"Hints:games, Motorola, DynaTAC, Snake, 2008, itunes",,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 8 Chapter 8. App Development: Fill in the blanks 3,1
