Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Fill in the blank (QPG),Water is an essential component of our body. It helps in the digestion of food as well as the removal of ______________ from the body.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Fill in the blanks 8,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Fill in the blank (QPG),"To prevent food items from spoiling, we need to ______________ them.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Fill in the blanks 9,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Fill in the blank (QPG),"Proper storage of food in clean, airtight containers helps prevent contamination and ______________.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Fill in the blanks 10,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,True or False (QPG),Food gives us energy to work and play. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :True and false 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,True or False (QPG),Fats provide less energy than carbohydrates. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :True and false 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,True or False (QPG),False: Roughage is important for the proper functioning of our digestive system. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :True and false 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,True or False (QPG),A balanced diet includes only carbohydrates and proteins. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :True and false 4,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,True or False (QPG),Canning is a food preservation method that involves adding preservatives. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :True and false 5,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,True or False (QPG),Hygienic and economic usage of food means keeping our food clean and safe to eat.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :True and false 6,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,True or False (QPG),Cooking overcooking destroys the nutrients in food.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :True and false 7,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,True or False (QPG),Water is not an essential component of our body.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :True and false 8,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,True or False (QPG),Boiling kills the germs present in food.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :True and false 9,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,True or False (QPG),Food preservation increases the exposure of food items to germs and moisture. ,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :True and false 10,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Very Short Answer Questions (QPG),What are the five types of nutrients needed by our body?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Very Short Ans Ques 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Very Short Answer Questions (QPG),What is the main function of proteins in our body?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Very Short Ans Ques 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Very Short Answer Questions (QPG),Name one food item rich in proteins.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Very Short Ans Ques 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Very Short Answer Questions (QPG),What is the importance of vitamins and minerals in our diet?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Very Short Ans Ques 4,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Very Short Answer Questions (QPG),What is the role of refrigeration in food preservation?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Very Short Ans Ques 5,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Very Short Answer Questions (QPG),How does boiling help in food preservation?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Very Short Ans Ques 6,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Very Short Answer Questions (QPG),What is the significance of a balanced diet?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Very Short Ans Ques 7,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Short Answer Questions (QPG),What is the main function of carbohydrates in our body?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Short ans type ques 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Short Answer Questions (QPG),Name one food item rich in fats.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Short ans type ques 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Short Answer Questions (QPG),How does roughage help our digestive system?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Short ans type ques 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Short Answer Questions (QPG),Why is it important to check the expiry dates of packaged foods?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Short ans type ques 4,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Short Answer Questions (QPG),How does boiling help in food preservation?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Short ans type ques 5,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Short Answer Questions (QPG),Why should we wash fruits and vegetables before eating them?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Short ans type ques 6,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Long Answer Questions (QPG),Explain the importance of nutrients in our diet and discuss the five types of nutrients our body needs.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Long ans type ques 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Long Answer Questions (QPG),Describe the role of carbohydrates in providing energy to our body. Provide examples of food items rich in carbohydrates.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Long ans type ques 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Long Answer Questions (QPG),Discuss the significance of proteins in our diet and list some food sources that are rich in proteins.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Long ans type ques 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Long Answer Questions (QPG),Explain the functions of fats in our body and discuss the risks associated with consuming too much fat.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Long ans type ques 4,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Long Answer Questions (QPG),Describe the importance of vitamins and minerals in our diet and provide examples of food items that are good sources of these nutrients.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Long ans type ques 5,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Long Answer Questions (QPG),Discuss the importance of water in our body and explain why it is essential to drink an adequate amount of water daily.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Long ans type ques 6,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Long Answer Questions (QPG),Explain the concept of roughage in our diet and discuss its role in maintaining digestive health.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Long ans type ques 7,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Long Answer Questions (QPG),Describe the various methods of food preservation mentioned in the text and explain how each method helps in preserving food.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Long ans type ques 8,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Long Answer Questions (QPG),Discuss the importance of hygienic practices in food consumption and storage. Provide examples of hygienic eating practices.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Long ans type ques 9,1
CBSE,Class 4,Science,Illustrative Science,Chapter 5- Food : Our Basic Need,,,Long Answer Questions (QPG),Explain the concept of a balanced diet and discuss why it is important to maintain a balanced diet for overall health and well-being.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 5 Food: Our Basic Need :Long ans type ques 10,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Multiple Choice Question (QPG) Test Paper,Where does our food come from?,Farms,Kitchen,Farms,Grocery stores,Markets,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :MCQ 1",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Multiple Choice Question (QPG) Test Paper,What is the primary aim of agriculture?,To fulfill the demand for food,To fulfill the demand for food,To provide shelter, To create jobs,To build infrastructure,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :MCQ 2",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Multiple Choice Question (QPG) Test Paper,What is the process of collecting the fully grown crop plants from the fields called?,Harvesting,Sowing,Watering,Harvesting,Threshing,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :MCQ 3",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Multiple Choice Question (QPG) Test Paper,How do farmers transport their crop products to different places?,By trucks and trains,By cars,By buses,By trucks and trains,By bicycles,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :MCQ 4",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Multiple Choice Question (QPG) Test Paper,What do markets provide for people?,Fresh food,Fresh food,Clothing,Electronics,Furniture,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :MCQ 5",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Multiple Choice Question (QPG) Test Paper,What is the primary focus of sustainable farming?,Protecting the environment,Increasing production,Using harmful chemicals,Protecting the environment,Ignoring soil health,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :MCQ 6",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Multiple Choice Question (QPG) Test Paper,Which of the following birds is an example of a herbivorous bird?,Parrot,Eagle,Owl,Parrot,Hawk,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :MCQ 7",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Multiple Choice Question (QPG) Test Paper,What do carnivorous birds eat?,Meat,Plants,Fruits,Meat,Seeds,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :MCQ 8",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Multiple Choice Question (QPG) Test Paper,What type of animals are herbivores?,Plant-eaters,Meat-eaters,Plant-eaters,Both,None of the above,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :MCQ 9",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Multiple Choice Question (QPG) Test Paper,What is the process of transforming raw ingredients into edible food products called?,Food production,Harvesting,Cooking,Food production,Eating,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :MCQ 10",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Fill in the blank (QPG),"All living beings, including animals and humans, need __________  to get energy and stay healthy. We get most of the raw materials of our food from various plants and animals.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Fill in the blanks 1",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Fill in the blank (QPG),The practice of growing crops in a large area is called __________.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Fill in the blanks 2",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Fill in the blank (QPG),"Farmers play a major role in the production of food. They grow a variety of crops such as fruits, vegetables, and grains that provide us with essential __________ and energy.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Fill in the blanks 3",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Fill in the blank (QPG),The process of collecting the fully grown crop plants from the fields is called __________.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Fill in the blanks 4",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Fill in the blank (QPG),"After harvesting, farmers separate the grains and remove the husk. The farmers then sort and separate the crop products carefully. The best products are selected for us to eat, and the rest may be used for different __________.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Fill in the blanks 5",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Fill in the blank (QPG),Markets are like big stores where people go to buy fresh __________.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Fill in the blanks 6",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Fill in the blank (QPG),"Birds and animals eat different kinds of food, depending on their eating habits. __________ have beaks that act like a special tool for eating.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Fill in the blanks 7",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Fill in the blank (QPG),"Carnivorous birds are meat-eaters. They catch insects, fish, worms, and small animals. Examples of such birds are eagles, owls, and __________.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Fill in the blanks 8",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Fill in the blank (QPG),"Herbivorous animals mainly eat plants and their products. For example, elephant, cow, and __________.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Fill in the blanks 9",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Fill in the blank (QPG),The primary aim of agriculture is to fulfill the demand for food for the large population all around the __________.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Fill in the blanks 10",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,True or False (QPG),"All living beings, including animals and humans, need food to get energy and stay healthy.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :True and false 1",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,True or False (QPG),Farmers play a minor role in the production of food.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :True and false 2",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,True or False (QPG),The practice of growing crops in a large area is called agriculture.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :True and false 3",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,True or False (QPG),The primary aim of agriculture is to fulfill the demand for food for the large population all around the world.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :True and false 4",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,True or False (QPG),The process of collecting the fully grown crop plants from the fields is called sowing.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :True and false 5",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,True or False (QPG),Farmers use special tools and machines to carefully pick the fruits or cut the crops from the fields during harvesting.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :True and false 6",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,True or False (QPG),"Once the crop products are packed, they are ready to be sent to different places like markets, grocery stores, etc., for transportation.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :True and false 7",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,True or False (QPG),"Markets are like big stores where people go to buy fresh food, and small farmers and shopkeepers set up their stalls to sell the products.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :True and false 8",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,True or False (QPG),"Carnivorous birds eat plants, seeds, grains, and fruits.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :True and false 9",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,True or False (QPG),Herbivorous animals have sharp teeth and strong jaws to catch and eat their prey.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :True and false 10",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Very Short Answer Questions (QPG),What is the practice of growing crops in a large area called?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Very Short Ans Ques 1",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Very Short Answer Questions (QPG),What role do farmers play in the production of food?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Very Short Ans Ques 2",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Very Short Answer Questions (QPG),What is the process of collecting the fully grown crop plants from the fields called?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Very Short Ans Ques 3",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Very Short Answer Questions (QPG),Where do people go to buy fresh food items?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Very Short Ans Ques 4",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Very Short Answer Questions (QPG),What is the primary aim of agriculture?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Very Short Ans Ques 5",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Very Short Answer Questions (QPG),What are the two main components of food that give us energy?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Very Short Ans Ques 6",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Very Short Answer Questions (QPG),Why do farmers use special tools and machines during harvesting?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Very Short Ans Ques 7",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Very Short Answer Questions (QPG),What do farmers do to protect their crops from pests?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Very Short Ans Ques 8",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Very Short Answer Questions (QPG),What is the purpose of sorting and packing crop products after harvesting?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Very Short Ans Ques 9",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Very Short Answer Questions (QPG),Why is it important to check the expiry dates of packaged foods?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Very Short Ans Ques 10",1
CBSE,Class 4,Science,Illustrative Science,"Chapter 6- The Food Journey: Farming, Farmers and, Animal Diets",,,Short Answer Questions (QPG),"What do all living beings, including animals and humans, need to stay healthy and get energy?",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative Science  Class 4 Chapter 6 The Food Journey:Farming,Farmers and,Animal Diets :Short ans type ques 1",1
