Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 4. Introduction to Word 2016,,,True or False (QPG),"To reuse the text, cut–paste is used.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4. Introduction to Word 2016 True or False (QPG) 6,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 4. Introduction to Word 2016,,,True or False (QPG),Word wrapping is a feature of Word.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 4. Introduction to Word 2016 True or False (QPG) 7,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Multiple Choice Question (QPG) Test Paper,"Before you change the font of text, you need to:",N/A,Close the Word soft ware.,Maximize the Word screen.,Select the text to be worked on.,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Multiple Choice Question (QPG) Test Paper 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Multiple Choice Question (QPG) Test Paper,"Calibri, Candara and Tahoma are examples of:",N/A,Font sizes,Alignments of text,Font,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Multiple Choice Question (QPG) Test Paper 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Multiple Choice Question (QPG) Test Paper,"By clicking inside the font size box, you can:",N/A,Only decrease the font size.,Only increase the font size.,Set the font size to any value you want.,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Multiple Choice Question (QPG) Test Paper 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Multiple Choice Question (QPG) Test Paper,"In justi fi ed text, the text is aligned to the:",N/A,Center.,Left margin.,Both left and right margins.,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Multiple Choice Question (QPG) Test Paper 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Multiple Choice Question (QPG) Test Paper,Which kind of list is more suited if you want to show names of fi nalists without showing final ranks?,N/A,Bulleted list,Ordered list,None of these,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Multiple Choice Question (QPG) Test Paper 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Fill in the blank (QPG),"Font color, font size and font style are commands part of _________________group of Home tab.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Fill in the blank (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Fill in the blank (QPG),Alignment buttons in Word are part of Home tab and_________________ group.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Fill in the blank (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Fill in the blank (QPG),The given list can be considered to be a/an _________________list.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Fill in the blank (QPG) 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Fill in the blank (QPG),Ordered lists in Word can be in _________________order also.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Fill in the blank (QPG) 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Fill in the blank (QPG),There are_________________ options to change the text case.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Fill in the blank (QPG) 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,True or False (QPG),Format Painter is useful in copying formatting of one text to another.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 True or False (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,True or False (QPG),There is no way to set lists in an alphabetical order.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 True or False (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,True or False (QPG),"If font color is changed before typing in text, all text afterward (till a color change) will be in the color.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 True or False (QPG) 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,True or False (QPG),Center alignment allows alignment to both left and right margins.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 True or False (QPG) 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,True or False (QPG),Justify alignment is the type that is aligned along the central vertical line in Word,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 True or False (QPG) 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Short Answer Questions (QPG),Write down the steps for inserting a bulleted list in a Word document.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Short Answer Questions (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Short Answer Questions (QPG),What is the main use for the Format Painter tool?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Short Answer Questions (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Short Answer Questions (QPG),Name the types of list in Word.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Short Answer Questions (QPG) 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Short Answer Questions (QPG),Write the steps to change the text case.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Short Answer Questions (QPG) 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Short Answer Questions (QPG),How do you change the font style of text?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Short Answer Questions (QPG) 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Activity Based Question QPG,Raju is using Word for the fi rst ti me. He does not understand how lists can be entered in Word. How can you help Raju?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Activity Based Question QPG 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 5. Arrangement and Formatting of Text in Word 2016,,,Activity Based Question QPG,Gautam wants to copy formatti ng of a text that looks good to him. What is a quick way to copy this formatti ng onto some other text?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 5. Arrangement and Formatting of Text in Word 2016 Activity Based Question QPG 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Multiple Choice Question (QPG) Test Paper,Which bar holds the butt ons to do common tasks?,N/A,Title bar,Quick Access Toolbar,Toolbar,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Multiple Choice Question (QPG) Test Paper 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Multiple Choice Question (QPG) Test Paper,Which shortcut is used for cutti ng the image?,N/A,Ctrl + V,Ctrl + X,Ctrl + C,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Multiple Choice Question (QPG) Test Paper 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Multiple Choice Question (QPG) Test Paper,Which key combinati on will you press to perform Paste operati on?,N/A,Ctrl + X,Ctrl + V,Ctrl + P,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Multiple Choice Question (QPG) Test Paper 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Multiple Choice Question (QPG) Test Paper,The white area in the Paint program is known as ____________.,N/A,Canvas,Tabs,View,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Multiple Choice Question (QPG) Test Paper 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Multiple Choice Question (QPG) Test Paper,Which tool is used to color the image?,N/A,Color,Fill with color,Bucket,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Multiple Choice Question (QPG) Test Paper 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Multiple Choice Question (QPG) Test Paper,Which of the following is the default extension of Paint?,N/A,.png,.xml,.doc,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Multiple Choice Question (QPG) Test Paper 6,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Fill in the blank (QPG),The various shapes are available under the ____________tab.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Fill in the blank (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Fill in the blank (QPG),The white area in the Paint program is called ____________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Fill in the blank (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Fill in the blank (QPG),A____________ handle allows us to drag the image in a directi on.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Fill in the blank (QPG) 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Fill in the blank (QPG),The____________ and ____________options are used to move the selecti on.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Fill in the blank (QPG) 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Fill in the blank (QPG),____________selecti on is used to select irregular area of your drawing.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Fill in the blank (QPG) 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,True or False (QPG),The Fill with Color tool fi lls colors in the closed images.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint True or False (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,True or False (QPG),The rectangular selecti on tool is used to select freehand shapes.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint True or False (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,True or False (QPG),Press the Shift key while drawing line to make it straight.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint True or False (QPG) 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,True or False (QPG),A ribbon holds a set of commands which are arranged in groups.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint True or False (QPG) 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,True or False (QPG),Paint was originally called paintbrush.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint True or False (QPG) 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Short Answer Questions (QPG),What will you do to create a duplicate copy of the selection?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Short Answer Questions (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Short Answer Questions (QPG),Disti nguish between Cut and Copy.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Short Answer Questions (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Short Answer Questions (QPG),Write the steps to fl ip an image horizontally.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Short Answer Questions (QPG) 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Short Answer Questions (QPG),Why do you select an image in the Paint program?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Short Answer Questions (QPG) 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Activity Based Question QPG,"A design has to be printed on the screen that is every ti me 90 degrees rotated. So, there are four pictures of design. How can this be achieved in Paint?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Activity Based Question QPG 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 6. Working with Paint,,,Activity Based Question QPG,Raman is unable to understand the diff erence between rotati ng and fl ipping. Explain the difference to Raman.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 6. Working with Paint Activity Based Question QPG 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Multiple Choice Question (QPG) Test Paper,In which year was the Scratch programming language developed?,N/A,2003,2004,2005,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Multiple Choice Question (QPG) Test Paper 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Multiple Choice Question (QPG) Test Paper,Which of the following butt on allows you to create a duplicate copy of the sprite?,N/A,Copy,Duplicate,Grow,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Multiple Choice Question (QPG) Test Paper 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Multiple Choice Question (QPG) Test Paper,"On which area, do you drop the blocks dragged from the Blocks palett e?",N/A,Stage,Sprite area,Script Area,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Multiple Choice Question (QPG) Test Paper 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Multiple Choice Question (QPG) Test Paper,Scratch is a_____________ programming platf orm.,N/A,Visual,Virtual,Both a. and b.,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Multiple Choice Question (QPG) Test Paper 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Multiple Choice Question (QPG) Test Paper,The ____________block category is dark green in color.,N/A,Pen,Motion,Data,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Multiple Choice Question (QPG) Test Paper 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Multiple Choice Question (QPG) Test Paper,__________________button is clicked to end the program.,N/A,Green flag,Red stop,Close,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Multiple Choice Question (QPG) Test Paper 6,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Fill in the blank (QPG),____________is one of the easiest computer languages.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Fill in the blank (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Fill in the blank (QPG),"In Scratch, we simply ____________different blocks of code to build the entire program.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Fill in the blank (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Fill in the blank (QPG),A Scratch 3 project is saved with ____________extension.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Fill in the blank (QPG) 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Fill in the blank (QPG),____________is the main working area where you can see whatever you create in action.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Fill in the blank (QPG) 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Fill in the blank (QPG),The ____________is present at the top of the Scratch window. It displays the name of the program.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Fill in the blank (QPG) 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,True or False (QPG),The default sprite of Scratch is a ‘dog’.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch True or False (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,True or False (QPG),"Children can use Scratch to create their own games, animated movies, etc.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch True or False (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,True or False (QPG),Scratch can be downloaded freely from the Internet.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch True or False (QPG) 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,True or False (QPG),The Moti on blocks are given in blue colour.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch True or False (QPG) 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,True or False (QPG),"In Scratch 3, the Pen block has been moved to an extension.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch True or False (QPG) 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Short Answer Questions (QPG),Write the steps to start Scratch 3 program.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Short Answer Questions (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Short Answer Questions (QPG),When was Scratch released?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Short Answer Questions (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Short Answer Questions (QPG),What is the purpose of Scratch?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Short Answer Questions (QPG) 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Short Answer Questions (QPG),What is a sprite?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Short Answer Questions (QPG) 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Short Answer Questions (QPG),What are blocks in scratch?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Short Answer Questions (QPG) 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Activity Based Question QPG,"You have to display multi ple sprites on the stage. Apart from that, the diff erent sprites has to be of diff erent sizes. How do you accomplish this task in Scratch?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Activity Based Question QPG 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 7. Introduction to Scratch,,,Activity Based Question QPG,"Aseem knows how to create script in Scratch. However, he has forgott en how to start and stop the script. Help Aseem out. ",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 7. Introduction to Scratch Activity Based Question QPG 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Multiple Choice Question (QPG) Test Paper,Which block of the Control category is used to repeat the acti ons of the Sprite as many ti mes as needed?,N/A,Motion ,Sound ,Repeat,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Multiple Choice Question (QPG) Test Paper 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Multiple Choice Question (QPG) Test Paper," Using the Choose a Backdrop opti on, you can choose backdrop from:",N/A,External file,random image,the Scratch library,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Multiple Choice Question (QPG) Test Paper 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Multiple Choice Question (QPG) Test Paper,You can choose a diff erent pose for the sprite using:,N/A,A different costume ,a different backdrop,A upgraded soft ware,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Multiple Choice Question (QPG) Test Paper 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Multiple Choice Question (QPG) Test Paper,Which of the following blocks controls the looks of the sprite?,N/A,Looks ,Control ,Sound,All of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Multiple Choice Question (QPG) Test Paper 4,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Multiple Choice Question (QPG) Test Paper,Which of the following blocks is used to play the specifi ed sound and continue to the next block immediately?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Multiple Choice Question (QPG) Test Paper 5,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Fill in the blank (QPG),A _________is the default Sprite in Scratch.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Fill in the blank (QPG) 1,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Fill in the blank (QPG),"To change the Sprite’s appearance, we can use _________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Fill in the blank (QPG) 2,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Fill in the blank (QPG),The _________category in block menu has instructi ons to change the appearanceof the Sprite.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Fill in the blank (QPG) 3,1
CBSE,Class 3,Computer Science,Computer Science Success 2024,Chapter 8. Simple Moves of Sprites,,,Fill in the blank (QPG),_________block is used to create a duplicate copy of the Sprite.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success 2024 Chapter 8. Simple Moves of Sprites Fill in the blank (QPG) 4,1
