Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"While mixing H2SO4 with water, which of the following precaution should be taken?",2, Never add acid to water, never add water to acid, avoid sunlight,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 30",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"The reaction of HCl in water solution suggest that, water molecules have the ability to pull the",3, H and Cl ions, Cl+ and H– ions, H+ and Cl– ions,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 31",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Acids do not show acidic behaviour in,2, water, absence of water, basic solution,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 32",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which of the following are present in a aqueous solution of hydrochloric acid?,1, H3O+ + Cl–, H3O+ + OH–, Cl– + OH–,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 33",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),NaOH + H2O,3, NaO + H2, Na+ + H+, Na+ + OH–,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 34",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which ions are present in a dilute aqueous solution of hydrochloric acid?,1, H3O+ + Cl–, H3O+ + OH–, Cl– + OH–,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 35",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"Which of the following phenomena occur, when a small amount of acid is added to water? (i) Ionisation (ii) Neutralisation (iii) Dilution (iv) Salt formation",2," i, ii"," i, iii"," ii, iii",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 36",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"If a few drops of a concentrated acid accidently spill over the hand of a student, what should be done?",2, (a) Wash the hand with saline water, (b) Wash the hand immediately with plenty of water and apply a paste of sodium hydrogen carbonate., (c) Neutralise the acid with a strong alkali.,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 37",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which of the following ions is furnished by acids in aqueous solution?,3, OH– ions, Cl– ions, H3O+ ions,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 38",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which is a base and not alkali?,3, NaOH, KOH, Fe(OH)3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 39",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),pH scale,3, ranges from 0 – 5, ranges from 0 – 7, ranges from 0 – 14,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 40",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The pH value increases with,2, increase in hydrogen ion concentration, decrease in hydrogen ion concentration, no change in hydrogen ion concentration,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 41",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),By which we can measure the exact pH of aqueous solution?,1, pH meter, Litmus paper, pH paper,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 42",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The strongest base among the following is,1, NaOH, Ca(OH)2, Mg(OH)2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 43",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"pH of tomato juice is 4, that means it is",1, acidic, basic, neutral,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 44",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which of the following is a weak base?,3, NaOH, KOH, NH4OH,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 45",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The pH of blood is,3, strongly acidic, neutral, slightly basic,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 46",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),What is the correct increasing order of the pH values of the following solutions with equal concentrations?,2, HCl < NaOH < CH3COOH, HCl < CH3COOH < NaOH, NaOH < HCl < CH3COOH,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 47",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The scale showing the relative strength of acids and akalis known as,3, acid scale, strength scale, pH scale,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 48",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which of the following is the weakest acid?,1, CH3COOH, H2SO4, HCl,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 49",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The pH of a compound is found to be 9. The compound can be,3, HCl, NaOH, Na2CO3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 50",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which of the following statement is/are true?,3," pH = 7, neutral", pH = 1 acid, both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 51",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Salt of strong acid and weak base have pH value,1, less than 7, more than 7, only 7,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 52",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which of the following is a strong base?,3, NH4OH, Na2CO3, KOH,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 53",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),What pH is associated with a neutral solution?,2,0,7,9,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 54",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The survival of aquatic life in river becomes difficult because,1," when acid rain flows into the river, it lowers the pH of the river water", when acid rain flows into the river it increases the pH of the river water," when acid rain flows into the river, it does not make any change in the river water",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 55",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Our body works within the pH range of,2, 6.0 to 7.8, 7.0 to 7.8, 7.0 to 8,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 56",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The rainwater is called acid rain when pH of rainwater is,1, less than 5.6, greater than 5.6, greater than 6.5,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 57",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Tooth decay starts when the pH of the mouth is lower than,1,5.5,5,4.5,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 58",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),To protect tooth decay we are adviced to brush our teeth regularly. The nature of toothpaste is commonly.,2, acidic, basic, neutral,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 59",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Using toothpastes is the best way,3, to clean teeth, to kill the bacteria which lay in mouth, both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 60",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),NaHCO3 represents the formula of which one of the following?,2, sodium carbonate, baking soda, sodium acetate,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 61",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The final product of setting of plaster of Paris is ___________,1, gypsum, anhydrite, C. cement,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 62",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Chemical formula of baking soda is,3, MgSO4, Na2CO3, NaHCO3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 63",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Formula of plaster of Paris is,3, CaSO4.H2O, 3CaSO4.H2O, CaSO4. ½H2O,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 64",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Plaster of Paris should be stored in a moisture proof container because,1, It absorbs moisture from the atmosphere and becomes hard, It will change its colour, It will become soft,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 65",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"When bleaching powder is dissolved in water, the residue left is",3, CaCl2, Ca(ClO3), NaHCO3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 66",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Baking soda is,3, Na2CO3, Ca(OH)3, NaHCO3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 67",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"When crystals of washing soda are left open in air, they lose",1, nine molecules of water of crystallisation, five molecules of water of crystallisation, ten molecules of water of crystallisation,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 68",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Chemical formula of epsom salt is,2, CaSO4.5H2O, MgSO4.7H2O, CaSO4.10H2O,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 69",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which compound is used for disinfecting water?,3, Soda ash, Sodium carbonate, Bleaching powder,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 70",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Washing soda is,3, Na2CO3, NaCl, Na2CO3.10H2O,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 71",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"Baking powder contains sodium hydrogen carbonate, and ____________",1, tartaric acid, sodium carbonate, acetic acid,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 72",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which one of the following reaction is not associated with the solvay process of manufacture of sodium carbonate?,2, NaCl + NH4CO3 ? NaHCO3 + NH4Cl, 2NaOH + CO2 ? Na2CO3 + H2O, 2NaHCO3 ? Na2CO3 + H2O + CO2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 73",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"When exposed to air, sodium carbonate crystals lose water, turn into",1, monohydrate, nanohydrate, decahydrate,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 74",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Bleaching powder loses ___________ by the action of dilute acids in excess.,3, oxygen, calcium, chlorine,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 75",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Bleaching powder is made up of,1, lime and chlorine, soda ash and chlorine, chlorine and charcoal,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 76",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The uses of plaster of Paris are,3, it is used as plaster for supporting fractured bones, for making smooth surface, both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 77",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),"In the hardening stage of plaster of Paris, the compound formed is",3, CaSO4, CaSO4.½H2O, CaSO4.2H2O,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 78",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Bleaching powder has a strong bleaching action due to,2, chlorine, nascent chlorine, nascent oxygen,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 79",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),Which of the following is known as soda ash?,3, NaOH, Na2CO3.H2O, Na2CO3,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 80",1
CBSE,Class 10,Science,NCERT Science,"Chapter 2 Acids, Bases and Salts",,,Multiple Choice Question (Online),The formula of bleaching powder is,1, CaOCl2, MgCl2, CaCl2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","NCERT Science Class 10 Chapter 2 Acids, Bases and Salts Multiple Choice Question (Online) 81",1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),The property of metal by which it can be drawn into wires is called,3, conductivity, maleability, ductility,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 1,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),"The metals that produce ringing sounds, are called",3, malleable, lustrous, sonorous,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 2,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Which material is hard in nature?,2, oxygen, iron, wood,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 3,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Which metal is found in liquid state at room temperature?,1, Hg, Zn, F,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 4,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Which one of the following metal is used in thermometer?,2, copper, mercury, aluminium,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 5,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Which one of the following can’t be drawn into wire?,3, Fe, Al, Coal,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 6,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Sodium metal is stored in,3, water, alcohol, kerosene,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 7,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),All materials shown property of malleability except,2, iron, graphite, silver,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 8,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Which one of the following is a good conductor of electricity?,1, gold, plastic, wood,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 9,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Which one of the following is metal?,3, C, N, Na,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 10,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),The property due to which a metal pan can be heated quicker than an earthen pot is,3, ductility, malleability, conductivity,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 11,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Metals can be beaten into thin sheets. This property is called,3, ductility, elasticity, malleability,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 12,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Metals are,2, bad conductor of heat and electricity, good conductor of heat and electricity, good conductor of heat and bad conductor of electricity,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 13,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),The best conductor of electricity is,3, iron, copper, silver,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 14,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),A non-metal which is liquid at room temperature,1, bromine, iodine, mercury,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 15,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Graphite is a/an,3, metalloid, metal, non-metal,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 16,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Identify the element which can’t conduct electricity.,2, graphite, phosphorus, gold,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 17,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),"Metals can produce sound when struck, this property of metals is known as",1, sonority, malleability, ductility,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 18,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Which of the following is not malleable?,3, gold, silver, mercury,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 19,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),"Of these, the most ductile metal is",3, Al, Cu, gold,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 20,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Minerals contain a very high percentage of a particular metal and the metal can be profitably extracted from it is known as,2, gangue, ore, high quality metal,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 21,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Which elements are found in free state?,1, the metals at the bottom of the activity series, the metals at the top of the activity series, both (a) and (b),None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 22,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),Which of the following are never found in nature as free elements?,3, Fe, Pb, K,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 23,1
CBSE,Class 10,Science,NCERT Science,Chapter 3 Metals and Non-metals,,,Multiple Choice Question (Online),"Some elements are found in the earth’s crust mainly as oxides, sulphides or carbonates, they belong to :",2, top of the activity series, middle of the activity series, bottom of the activity series,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 3 Metals and Non-metals Multiple Choice Question (Online) 24,1
