Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),The slant height of a cone is increased by 10%. If the radius remains the same the curved surface area is increased by:</strong>  ,1,10%,5%,20%,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 25,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),What is the total surface area of a right circular cone with 7 cm radius and 24 cm height?</strong>  ,2, 879 cm<sup>2</sup>  , 704 cm<sup>2</sup>  , 640 cm<sup>2</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 26,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),Total surface area of a cone is 18 m<sup>2</sup> and its slant height is equal to the diameter of its base. The area of the base is:</strong>  ,3, 18 m<sup>2</sup>  , 9 m<sup>2</sup>  , 6 m<sup>2</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 27,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),The circumference of the base of a right circular cone is 44 cm and its slant height is 10 cm. Its curved surface area is :</strong>  ,3," 220 <span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span>cm<sup>2</sup>  ", 200 cm<sup>2</sup>  , 220 cm<sup>2</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 28,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),The area of an iron sheet required to prepare a cone without base of height 3 cm with radius&nbsp;4 cm is :</strong>  ,1,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{440}{7}\)</span></span> cm<sup>2</sup>  ", 400 cm<sup>2</sup>  ," <span style=""font-size:14px""><span class=""math-tex"">\(\frac{440}{7}\)</span></span>&nbsp;cm<sup>2</sup>  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 29,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),"The curved surface area of a cone of slant height <span style=""font-size:14px""><span class=""math-tex"">\(\frac{x}{2}\)</span></span> is <span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>rx</em>. The area of its base is:</strong>  ",3," 4<strong><span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span></strong><em>x</em><sup>2</sup>  ","<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span></strong><em>x</em><sup>2</sup>  "," 4<strong><span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span></strong><em>r</em><sup>2</sup>  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 30,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),"The total surface area of a cone whose radius is <span style=""font-size:14px""><span class=""math-tex"">\(\frac{x}{2}\)</span></span> and slant height 2<em>l</em> is :</strong>  ",2," 2<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em>(<em>l</em> + <em>r</em>)  "," <span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em> (<em>l</em> + <span style=""font-size:14px""><span class=""math-tex"">\(\frac{x}{2}\)</span></span>)  "," <span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em> (<em>l</em> + <em>r</em>)  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 31,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),The circumference of the base of a right circular cone is 22 cm and its slant height is 8 cm. Its curved surface area is :</strong>  ,3, 100 cm<sup>2</sup>  , 90 cm<sup>2</sup>  , 88 cm<sup>2</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 32,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),If the radius of a sphere is increased by 5 cm then its surface area increases by 704 cm<sup>2</sup>.<br />  The radius of the sphere before the increase was:</strong>  ,2, 2.1 cm  , 3.1 cm  , 4.1 cm  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 33,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),A right circular cylinder of radius <em>r</em> just encloses a sphere. The surface area of the sphere is :</strong>  ,3," 2<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>2</sup>  "," 3<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>2</sup>  "," 4<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>2</sup>  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 34,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),The radius of a hemisphere is 2<em>r</em>. Its total surface area is:</strong>  ,3," 4<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>2</sup>  "," 8<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>2</sup>  "," 12<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>2</sup>  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 35,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),Total surface area of a hemisphere is 462 cm<sup>2</sup>. Its curved surface area is:</strong>  ,3, 300 cm<sup>2</sup>  ," 300 <span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span> cm<sup>2</sup>  ", 308 cm<sup>2</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 36,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online), Surface area of a sphere is:  ,2," 2<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em>  "," 4<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>2</sup>  "," 2<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>2</sup>  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 37,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),If a hemi-sphere has a curved surface area of 175 cm<sup>2</sup> its radius is:</strong>  ,1, 5.28 cm  , 3.45 cm  , 28.5 cm  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 38,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),Find the curved surface area of the sphere when <em>r</em> = 5.6 cm.</strong>  ,1, 394.24 cm<sup>2</sup>  , 349 cm<sup>2</sup>  , 336.36 cm<sup>2</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 39,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),A hollow sphere in which the circus motor-cyclist performs his stunts has a diameter of 7 m. The&nbsp;area available to the motor-cyclist for riding is:</strong>  ,2, 72 m<sup>2</sup>  , 154 m<sup>2</sup>  , 198 m<sup>2</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 40,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),What is the ratio between the total surface area of a hemi-sphere and a sphere when radii of both&nbsp;are equal?</strong>  ,2, 5 : 4  , 3 : 4  , 4 : 3  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 41,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),Surface area of a sphere is 6 | 6 cm<sup>2</sup> the diameter will be:</strong>  ,3, 12 cm  , 13 cm  , 14 cm  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 42,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),"If the volume of a cube is 3<span class=""math-tex"">\(\sqrt{\mathbf3}\)</span><em>a</em><sup>3</sup> then surface area of the cube is :</strong>  ",3, 6<em>a</em><sup>2</sup>  ," <span class=""math-tex"">\(\sqrt{3}\)</span>&nbsp;<em>a</em><sup>2</sup>  ", 18<em>a</em><sup>2</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 43,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),"The diagonal of a cube is 16<span class=""math-tex"">\(\sqrt{\mathbf3}\)</span>cm. Its volume is :</strong>  ",2, 4000 cm<sup>3</sup>  , 4096 cm<sup>3</sup>  , 4096 p cm<sup>3</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 44,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),"The lateral surface area of a cube is 256 m<sup><span style=""font-size:10.8333px"">2</span></sup>. The volume of the cube is :</strong>  ",1, 512 m<sup>3</sup>  , 64 m<sup>3</sup>  , 216 m<sup>3</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 45,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),The total number of planks of dimensions (4 m &times; 5 m &times; 2 m) that can be stored in a pit which is<br />  40 m long 12 m wide and 50 m deep is :</strong>  ,1,600,630,650,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 46,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),If the edge of a cube be doubled the volume will be:</strong>  ,2, 4 times  , 8 times  , 16 times  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 47,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),Length breadth and diagonal of a cuboid are 60 cm 20 cm and 65 cm respectively its volume is:</strong>  ,1, 18000 cm<sup>3</sup>  , 16000 cm<sup>3</sup>  , 28000 cm<sup>3</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 48,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),"If the diagonal of a cubical body is 7<span class=""math-tex"">\(\sqrt{\mathbf3}\)</span> m its volume is:</strong>  ",1, 343 m<sup>3</sup>  , 263 m<sup>3</sup>  , 249 cm<sup>3</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 49,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),In how many cubes of 1 cm edge a cube of 5 cm edge can be divided?</strong>  ,3,5,10,125,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 50,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),If the radius of a wire is decreased to one-fourth of its original and its volume remains same then how many times will the new length becomes its original length?</strong>  ,3, 4 times  , 8 times  , 16 times  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 51,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),"The volume of a cylinder is 567 <span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span> cm<sup>3</sup> and its height is 7 cm. Its total surface area is:</strong>  ",2," 280<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span></strong> cm<sup>2</sup>  "," 288<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span></strong> cm<sup>2</sup>  "," 340<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span></strong> cm<sup>2</sup>  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 52,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),In a cylinder if radius is halved and height is doubled the volume will be:</strong>  ,3, same  , doubled  , halved  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 53,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),"Curved surface area of a cylinder of base radius 2<em>r </em>is <span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>2</sup>. Volume of the cylinder is:</strong>  ",3," 3<strong><span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span></strong><em>r</em><sup>3</sup>  "," <span style=""font-size:14px""><span class=""math-tex"">\(\frac{\pi\r^3}{4}\)</span></span>  ","<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span></strong><em>r</em><sup>3</sup>  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 54,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),The volume of a 14 cm long cylinder is equal to the volume of a cube of edge 11 cm. Find the radius of this cylinder.</strong>  ,1, 5.5 cm  , 6.5 cm  , 9.5 cm  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 55,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),Height of a right circular cylinder is 7 m and diameter of its base is 10 m valume of the cylinder&nbsp;will be:</strong>  ,1, 550 m<sup>3</sup>  , 650 m<sup>3</sup>  , 530 m<sup>3</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 56,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),If the slant height (<em>l</em>) of a cone is double its base radius (<em>r</em>) then volume of the cone is :</strong>  ,1,"&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{\pi\r^3}{\sqrt{3}}\)</span></span>  "," <span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{3}\)</span></span><span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>3</sup>  "," <span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>3</sup>  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 57,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),Two cones have the same radius but their heights are in the ratio 1 : 3. The ratio of their volumes&nbsp;is :</strong>  ,1, 1 : 3  , 1 : 9  , 9 : 1  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 58,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),If the radius of a cone is increased by 100% and height is decreased by 50% then the ratio of the&nbsp;volume of the new cone to that of the original cone is :</strong>  ,3, 1 : 1  , 1 : 2  , 2 : 1  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 59,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),The volume of the largest cone that can be cut from a cube of edge 9 cm is :</strong>  ,3," <span style=""font-size:16px""><span class=""math-tex"">\(\frac{243\pi}{2}\)</span></span>  ", 729 cm<sup>3</sup>  ,"&nbsp;<span style=""font-size:16px""><span class=""math-tex"">\(\frac{243\pi}{4}\)</span></span> cm<sup>3</sup>  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 60,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),"Volume of the cone of base radius <em>r</em> and slant height <em>r</em><span class=""math-tex"">\(\sqrt{\mathbf2}\)</span> is:</strong>  ",1,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{\pi\r^3}{3}\)</span></span> cm<sup>3</sup>  ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{\sqrt{2}}{3}\)</span></span>&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>3</sup>  ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{2}\)</span></span><span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span><em>r</em><sup>3</sup>  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 61,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),If the radius and height of a right circular cone be 7 m and 3 m respectively what will be its volume?</strong>  ,3,"&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{1}{3}\)</span></span><span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span> &times; 7 &times; 3 m<sup>3</sup>  "," <span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span> &times; (7)<sup>2</sup> &times; 3m<sup>3</sup>  ", 154 m<sup>3</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 62,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),A right circular cone has height 4 m radius of the base 3 m and slant height 5 m find the volume&nbsp;of the cone.</strong>  ,2," 35&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{5}{7}\)</span></span>&nbsp;m<sup>3</sup>  "," 37&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{5}{7}\)</span></span> m<sup>3</sup>  "," 33&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\frac{5}{7}\)</span></span>&nbsp;m<sup>3</sup>  ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 63,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),The radius of a sphere and the edge of a cube are equal. The ratio of their volumes is :</strong>  ,1," 4<span style=""font-size:14px""><span class=""math-tex"">\(\pi\)</span></span> : 3  ", 4 : 3  , 3 : 4  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 64,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),A cone a hemisphere and a cylinder stand on equal based and have same height. The ratio of their&nbsp;volumes is :</strong>  ,3, 1 : 2 : 2  , 1 : 2 : 1  , 1 : 2 : 3  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 65,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),27 solid iron spheres each of radius <em>r</em> are melted to form a new sphere. The radius of the new&nbsp;sphere is :</strong>  ,2, 2<em>r</em>  , 3<em>r</em>  , 4<em>r</em>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 66,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),The volumes of two spheres are in the ratio 64 : 27. The ratio of their radii is equal to:</strong>  ,1, 4 : 3  , 3: 4  , 16 : 9  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 67,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),The radius of a sphere has been increased from <em>r</em> to 3<em>r</em>. The volume of the new sphere becomes :</strong>  ,3, 3 times  , 6 times  , 27 times  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 68,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 13. Surface areas And Volumes,,,Multiple Choice Question (Online),Find the volume of a sphere having radius 21 cm.</strong>  ,1, 5544 cm<sup>3</sup>  , 5454 cm<sup>3</sup>  , 4455 cm<sup>3</sup>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 13. Surface areas And Volumes Multiple Choice Question (Online) Quiz 69,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 14. Statistics,,,Multiple Choice Question (Online),An example of primary data is:</strong>  ,3, Literacy rate figures obtained from an Educational journal  , Election results obtained from newspaper  , Heights of the students collected from class IX of a secondary school  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 14. Statistics Multiple Choice Question (Online) Quiz 1,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 14. Statistics,,,Multiple Choice Question (Online),Literacy rate figures obtained from an Educational journal represents:</strong>  ,2, Primary data  , Secondary data  , None of these  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 14. Statistics Multiple Choice Question (Online) Quiz 2,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 14. Statistics,,,Multiple Choice Question (Online),Statistics as statistical data is:</strong>  ,1, Marks obtained by the students of class IX in Mathematics of a school  , Marks obtained by Aman in Mathematics  , None of these  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 14. Statistics Multiple Choice Question (Online) Quiz 3,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 14. Statistics,,,Multiple Choice Question (Online),Secondary data is :</strong>  ,2, Collected your self with definite object in mind.  , Collected through other sources of information  , None of these  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 14. Statistics Multiple Choice Question (Online) Quiz 4,1
CBSE,Class 9,Mathematics,NCERT Mathematics,Chapter 14. Statistics,,,Multiple Choice Question (Online),An example of secondary data is :</strong>  ,3, Daily expenditure of your family.  , Average marks of your classmates.  , Average scores of cricketers.  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 9 Chapter 14. Statistics Multiple Choice Question (Online) Quiz 5,1
