Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The human eye possesses the power of accommodation. This is the power to:</strong></p>  ,3, <p> alter the diameter of the pupil as the intensity of light changes</p>  , <p> distinguish between lights of different colours</p>  , <p> focus objects at different distances</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 17,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>How does the eye change in order to see in dim light and bright sunlight?</strong></p>  ,2, <p> The lens moves in or out</p>  , <p> The lens becomes thicker or thinner</p>  , <p> The pupil becomes larger or smaller</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 18,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The size of the pupil of the eye is adjusted by</strong></p>  ,3, <p> ciliary muscles</p>  , <p> Optic nerve</p>  , <p> Iris</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 19,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The term power of accommodation of eye refers to the ability of an eye to</strong></p>  ,1, <p> vary the focal length of the eye lens</p>  , <p> vary the distance between the lens and retina</p>  , <p> control the light intensity entering into the eye</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 20,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>A person cannot see the distant objects clearly though he can see the nearby objects clearly.<br />  He is suffering from the defect of vision called:</strong></p>  ,3, <p> hypermetropia</p>  , <p> Presbyopia</p>  , <p> myopia</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 21,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The defect of vision myopia is also known as</strong></p>  ,2, <p> long-sightedness</p>  , <p> short-sightedness</p>  , <p> Presbyopia</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 22,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>For a normal eye image is formed</strong></p>  ,1, <p> on the retina</p>  , <p> in front of retina</p>  , <p> behind the retina</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 23,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>For a myopic eye the image is formed</strong></p>  ,2, <p> on the retina</p>  , <p> in front of retina</p>  , <p> behind the retina</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 24,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Which of the following is not a cause of myopia?</strong></p>  ,3, <p> High converging power of eye lens</p>  , <p> Eye ball being too long</p>  , <p> Eye ball being too short</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 25,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>A myopic eye can be corrected using a</strong></p>  ,1, <p> concave lens</p>  , <p> convex lens</p>  , <p> cylindrical lens</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 26,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>A person can see the distant objects clearly though he cannot see the nearby objects clearly.<br />  He is suffering from the defect of vision called:</strong></p>  ,1, <p> hypermetropia</p>  , <p> Presbyopia</p>  , <p> myopia</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 27,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>A man has to hold a book at arm&rsquo;s length to be able to read it clearly. The defect of vision is</strong></p>  ,2, <p> myopia</p>  , <p> hypermetropia</p>  , <p> Presbyopia</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 28,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The defect of vision myopia is also known as</strong></p>  ,2, <p> long-sightedness</p>  , <p> short-sightedness</p>  , <p> Presbyopia</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 29,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>For a person suffering from hypermetropia which of the following is correct?</strong></p>  ,1, <p> the near point of the person eyes is receded away.</p>  , <p> the far point of the person eyes is receded away.</p>  , <p> the far point of the person eyes come closer to him.</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 30,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Which of the following is not a cause of hypermetropia?</strong></p>  ,2, <p> Low converging power of eye lens</p>  , <p> Eye ball being too long</p>  , <p> Eye ball being too short</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 31,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>For a hypermetropic eye the image is formed</strong></p>  ,3, <p> on the retina</p>  , <p> in front of retina</p>  , <p> behind the retina</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 32,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>A hypermetropic eye can be corrected using a</strong></p>  ,2, <p> concave lens</p>  , <p> convex lens</p>  , <p> cylindrical lens</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 33,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The defect of vision due to which an old person cannot see the nearby objects clearly due to&nbsp;loss of power of accommodation of the eye is known as</strong></p>  ,3, <p> myopia</p>  , <p> hypermetropia</p>  , <p> Presbyopia</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 34,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The near point of a person suffering from presbyopia is</strong></p>  ,1, <p> more than 25 cm</p>  , <p> less than 25 cm</p>  , <p> equals to 25 cm</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 35,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>A person suffering from presbyopia can be corrected using a</strong></p>  ,2, <p> concave lens</p>  , <p> convex lens</p>  , <p> cylindrical lens</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 36,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>A person suffering from both myopia and hypermetropia can be corrected by using</strong></p>  ,3, <p> convex lens</p>  , <p> concave lens</p>  , <p> bi-focal lens</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 37,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>After testing the eyes of a child the optician has prescribed the following lenses for his&nbsp;spectacles Left eye: &ndash;3.00 D and Right eye: &ndash;3.50 D the person is suffering from</strong></p>  ,1, <p> short-sightedness</p>  , <p> long-sightedness</p>  , <p> Presbyopia</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 38,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>After testing the eyes of a person the optician has prescribed the following lenses for his&nbsp;spectacles Left eye: +2.00 D and Right eye: +2.50 D the person is suffering from</strong></p>  ,2, <p> short-sightedness</p>  , <p> long-sightedness</p>  , <p> Presbyopia</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 39,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>A student sitting on the last bench in the class cannot read the writing on the blackboard&nbsp;clearly but he can read the book lying on his desk clearly. Which of the following is correct regarding the student?</strong></p>  ,3, <p> the near point of the student eyes is receded away.</p>  , <p> the far point of the student eyes is receded away.</p>  , <p> the far point of the student eyes come closer to him.</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 40,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The angle between opposite refracting faces of a prism is called</strong></p>  ,1, <p> angle of prism</p>  , <p> angle of deviation</p>  , <p> angle of refraction</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 41,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The angle between the incident ray and emergent ray is called</strong></p>  ,2, <p> angle of prism</p>  , <p> angle of deviation</p>  , <p> angle of refraction</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 42,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>When a ray of light passes through a prism it</strong></p>  ,1, <p> bends towards the base of the prism</p>  , <p> bends towards the tip of the prism</p>  , <p> goes undeviated</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 43,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Who discovered that when a white light is passed through a triangular prism the white light&nbsp;splits into different colours</strong></p>  ,1, <p> Isaac Newton</p>  , <p> Albert Einstein</p>  , <p> Galileo</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 44,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The splitting up of white light into seven colours on passing through a glass prism is called</strong></p>  ,3, <p> spectrum of light</p>  , <p> rainbow</p>  , <p> dispersion of light</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 45,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The band of seven colours which is formed on a white screen when a beam of white light is&nbsp;passed through a glass prism is called</strong></p>  ,1, <p> spectrum of light</p>  , <p> rainbow</p>  , <p> dispersion of light</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 46,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The constituent colour of white light which suffers the maximum deviation in passing through&nbsp;a glass prism is</strong></p>  ,2, <p> yellow</p>  , <p> violet</p>  , <p> red</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 47,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>A beam of white light falls on a glass prism. The constituent colour that bends the least on&nbsp;passing through the prism is</strong></p>  ,3, <p> violet</p>  , <p> orange</p>  , <p> red</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 48,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Which of the following has the maximum wavelength?</strong></p>  ,3, <p> yellow</p>  , <p> violet</p>  , <p> red</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 49,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Which of the following colour of white light has the least wavelength</strong></p>  ,2, <p> red</p>  , <p> violet</p>  , <p> blue</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 50,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The seven colours of light on passing through a glass prism can be combined to give</strong></p>  ,1, <p> white light</p>  , <p> red light</p>  , <p> violet light</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 51,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The scattering of light by colloidal particles in its path is called</strong></p>  ,1, <p> Tyndall Effect</p>  , <p> Scattering of Light</p>  , <p> Dispersion of Light</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 52,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Rainbow is a band of</strong></p>  ,1, <p> 7 colours</p>  , <p> 8 colours</p>  , <p> 5 colours</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 53,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>A rainbow is always formed opposite to that of the</strong></p>  ,1, <p> Sun</p>  , <p> Moon</p>  , <p> Horizon</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 54,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>During the formation of rainbow which process takes place inside the water droplet?</strong></p>  ,2, <p> Refraction</p>  , <p> Total Internal Reflection</p>  , <p> Scattering</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 55,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Why all danger signals are of red colours?</strong></p>  ,1, <p> wavelength of red is maximum</p>  , <p> wavelength of red is minimum</p>  , <p> Frequency of red is maximum</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 56,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Which colour is visible from a longer distance?</strong></p>  ,1, <p> Red</p>  , <p> Violet</p>  , <p> Yellow</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 57,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The refraction of light caused by the earth&rsquo;s atmosphere is called</strong></p>  ,1, <p> atmospheric refraction</p>  , <p> atmospheric reflection</p>  , <p> atmospheric transmission</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 58,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The twinkling of stars is due to atmospheric refraction</strong></p>  ,3, <p> reflection</p>  , <p> dispersion</p>  , <p> refraction of light</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 59,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The atmospheric refraction of light causes the twinkling of</strong></p>  ,2, <p> planets only</p>  , <p> stars only</p>  , <p> planets and stars</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 60,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Out of the following the colour of light having maximum wavelength is</strong></p>  ,3, <p> indigo</p>  , <p> green</p>  , <p> orange</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 61,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Which of the following colours is least scattered by fog dust and smoke?</strong></p>  ,3, <p> Violet</p>  , <p> Blue</p>  , <p> Red</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 62,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The colour of light that refracts most while passing through a prism is</strong></p>  ,2, <p> Yellow</p>  , <p> Violet</p>  , <p> Blue</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 63,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The stars appear higher in the sky than they actually are due to</strong></p>  ,3, <p> reflection of light</p>  , <p> dispersion of light</p>  , <p> refraction of light</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 64,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The stars twinkle but the planets do not twinkle at night because</strong></p>  ,3, <p> the stars are small but the planets are nearer to earth</p>  , <p> the starts are very much nearer but planets are far off</p>  , <p> the stars are far off but planets are nearer to earth</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 65,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>As light from a far off star come down towards the earth</strong></p>  ,2, <p> it bends away from the normal</p>  , <p> it bends towards the normal</p>  , <p> it does not bend at all</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 66,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>We can see the actual sunrise earlier by about</strong></p>  ,2, <p> 5 min</p>  , <p> 2 min</p>  , <p> 2 hours</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 67,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Due to atmosphere refraction of sunlight the time from sunrise to sunset is lengthened by&nbsp;about</strong></p>  ,2, <p> 2 min</p>  , <p> 4 min</p>  , <p> 5 min</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 68,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The day is longer on earth about 4 minutes because</strong></p>  ,3, <p> the earth rotates on its axis</p>  , <p> the earth revolves around the sun</p>  , <p> the earth has atmosphere</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 69,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The blue colour of sky is due to<br />  ,3,</p> refraction of light</p> , <p>dispersion of light</p> , <p>scattering of light</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 70,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The red colour of the sun at the time of sunrise and sunset is because</strong></p>  ,3, <p> red colour is most scattered</p>  , <p> blue colour is least scattered</p>  , <p> red colour is least scattered</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 71,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Which of the following is not caused by the atmospheric refraction?</strong></p>  ,3, <p> Twinkling of stars at night</p>  , <p> Sun becoming visible 2 minutes before the sunrise</p>  , <p> Sun appears red at sunset</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 72,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>The sky appears blue because some of the blue component of sunlight is scattered by</strong></p>  ,1, <p> gas molecules present in air</p>  , <p> dust particles present in air</p>  , <p> water droplet suspended in the air</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 73,1
CBSE,Class 10,Science,NCERT Science,Chapter 11 The Human Eye and the Colourful World,,,Multiple Choice Question (Online), <p>Sunset is red because at that time the light coming from the sun has to travel</strong></p>  ,2, <p> lesser thickness of earth&rsquo;s atmosphere</p>  , <p> greater thickness of earth&rsquo;s atmosphere</p>  , <p> varying thickness of earth&rsquo;s atmosphere</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 11 The Human Eye and the Colourful World Multiple Choice Question (Online) Quiz 74,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>The nature of charge on an electron is</strong></p>  ,1, <p> negative</p>  , <p> positive</p>  , <p> neutral</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 1,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>Like charges</strong></p>  ,2, <p> attract each other</p>  , <p> repel each other</p>  , <p> does&rsquo;t interact</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 2,1
CBSE,Class 10,Science,NCERT Science,Chapter 12 Electricity,,,Multiple Choice Question (Online), <p>Unlike charges</strong></p>  ,2, <p> repel each other</p>  , <p> attract each other</p>  , <p> doesn&rsquo;t interact</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 12 Electricity Multiple Choice Question (Online) Quiz 3,1
