Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Fill-in-the-blank,__________ is a kind of force which makes moving things stop.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Fill-in-the-blank,A pulley is a kind of _________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Fill-in-the-blank,Energy is the _________ to do work.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Very Short Answer Questions (QPG),Besides electricity which of the other sources produce heat energy? Name three sources.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Very Short Answer Questions (QPG),How is geothermal energy used?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Multiple Choice Question (QPG) Test Paper,"Suraj tried to push a wall but failed to move it, then :",N/A,energy is spent but work is not done.,energy is not spent but work is done.,energy is not spent and work is not done.,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Multiple Choice Question (QPG) Test Paper,The capacity to do work is called :,N/A,energy,None of these,force,machine,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Multiple Choice Question (QPG) Test Paper,"To do work, we need :",N/A,energy,force,muscles,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Multiple Choice Question (QPG) Test Paper,Which of the following statements about force is not true?,N/A,It is needed to make a stationary object move.,It can be seen but cannot be felt.,None of these,It can make a moving object stop.,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Short Answer Questions (QPG),Name some simple machines used in daily life.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Short Answer Questions (QPG),State four ways in which heat energy is useful to us.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Short Answer Questions (QPG),What are the different forms of energy?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Short Answer Questions (QPG),What is energy?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,Short Answer Questions (QPG),What is force?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,True or False (QPG),A magnet can pull a piece of iron.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,True or False (QPG),Force due to gravity is called frictional force.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,True or False (QPG),Our hands get cool when rubbed against each other.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,True or False (QPG),Simple machines need solar energy to work.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 10 Force, Work and Energy",,,True or False (QPG),Sun is the most important source of heat.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Air, Water and Weather",,,Very Short Answer Questions (QPG),What are the reasons for lowering of the water table of underground water?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Air, Water and Weather",,,Very Short Answer Questions (QPG),What would happen if condensation stops in nature?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Air, Water and Weather",,,Very Short Answer Questions (QPG),Why is it necessary to purify the water before drinking?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Air, Water and Weather",,,Multiple Choice Question (QPG) Test Paper,A process of change of water into water vapour is called,N/A,condensation,evaporation,None of these,sedimentation,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Air, Water and Weather",,,Multiple Choice Question (QPG) Test Paper,Day and night are formed due to :,N/A,rotation of the sun,None of these,rotation of the earth,rotation of the moon,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Air, Water and Weather",,,Multiple Choice Question (QPG) Test Paper,"On heating, air :",N/A,expands,contracts,both (a) and (b),None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Air, Water and Weather",,,Multiple Choice Question (QPG) Test Paper,Which of the following plays an important role in causing the changes in weather?,N/A,None of these,Earth,Sun,Mars,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Air, Water and Weather",,,Short Answer Questions (QPG),How will you remove the impurities of water? Explain any one method.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Air, Water and Weather",,,Short Answer Questions (QPG),How will you show that hot air is lighter than cool air? Give an experiment.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Air, Water and Weather",,,Short Answer Questions (QPG),What is the difference between sea breeze and land breeze?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),"Chapter 11 Air, Water and Weather",,,Short Answer Questions (QPG),Which phenomena of condensation you see in your area? List the names only.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Fill-in-the-blank,___________ is the planet nearest to the sun and ___________ is the planet farthest from the sun.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Fill-in-the-blank,Artificial satellites help us in_________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Fill-in-the-blank,Days and nights are ___________ at the equator.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Fill-in-the-blank,Planets do not __________ like stars.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Fill-in-the-blank,The earth moves around the _________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Fill-in-the-blank,The moon reflects the light of the __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Fill-in-the-blank,The seasons are caused by the ___________ of the earth.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Very Short Answer Questions (QPG),"What are the achievements of India’s mission to moon, Chandrayaan-I?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Very Short Answer Questions (QPG),Why do some plants shed their leaves in autumn?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Multiple Choice Question (QPG) Test Paper,A planet is a body which revolves around the :,N/A,earth,sun,None of these,moon,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Multiple Choice Question (QPG) Test Paper,The number of main seasons in our country are :,N/A,None of these,3,4,5,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Multiple Choice Question (QPG) Test Paper,The planet closest to the sun is :,N/A,Neptune,Jupiter,Mercury,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Multiple Choice Question (QPG) Test Paper,The planet having the largest number of moons is :,N/A,Saturn,None of these,Jupiter,Mercury,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Name the following,A heavenly body that revolves around a star.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Name the following,A planet that has only one moon.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Name the following,The largest planet.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Name the following,The planet farthest from the sun.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Name the following,The planet nearest to the sun.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Short Answer Questions (QPG),How is the crust of the earth different from its mantle?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Short Answer Questions (QPG),What are rotation and revolution?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 12 Stars and Planets,,,Short Answer Questions (QPG),What is a solar system? List the planets in the solar system.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Fill-in-the-blank,Carrot is a __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Fill-in-the-blank,Fungicides are used to kill __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Fill-in-the-blank,Paddy grows well in a __________ and __________ soil.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Fill-in-the-blank,Seeds dispersed by wind have __________ on them.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Fill-in-the-blank,You can see a very small __________ between the seed leaves.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Very Short Answer Questions (QPG),Name the scientist who first proved that plants have life. Find out the name of the wonderful instrument invented by him which is used to measure the rate of growth of a plant.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Very Short Answer Questions (QPG),Why a soaked seed always germinate but not a dry one?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Multiple Choice Question (QPG) Test Paper,Part of the seed that contains food for the baby plant :,N/A,Seed leaves,Germination,Seed coat,Spores,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Multiple Choice Question (QPG) Test Paper,Plants give us,N/A,fibres,foods,oxygen,All of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Multiple Choice Question (QPG) Test Paper,The process by which a seed produces a baby plant :,N/A,Seed leaves,Dispersal,Germination,Harvesting,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Multiple Choice Question (QPG) Test Paper,The thick outer covering of the seed which protects the baby plant is called :,N/A,germination,seed coat,spores,seed leaves,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Short Answer Questions (QPG),How can a farmer get a high yield of crops?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Short Answer Questions (QPG),"How can plants be protected against insects, animals and diseases?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Short Answer Questions (QPG),What is germination?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Short Answer Questions (QPG),What is layering?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Short Answer Questions (QPG),What is meant by dispersal of seeds?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,Short Answer Questions (QPG),Write conditions required for the germination of seeds.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,True or False (QPG),Coconut is dispersed by water.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,True or False (QPG),Plants scatter their seeds over a wide area for their healthy growth.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,True or False (QPG),Potato grows from a stem cutting.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 1 Reproduction in Plants,,,True or False (QPG),Seeds grow immediately after they land on the soil.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Fill-in-the-blank,__________ help lizards to climb on trees.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Fill-in-the-blank,All aquatic animals breathe through ___________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Fill-in-the-blank,Ducks and frogs have __________ feet to swim in water.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Fill-in-the-blank,Forelimbs are modified into __________ in man.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Fill-in-the-blank,The snake moves with the help of its __________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Very Short Answer Questions (QPG),"A fish and a dolphin can swim, still they differ from each other. How?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Very Short Answer Questions (QPG),In what ways butterflies are different from insects?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Multiple Choice Question (QPG) Test Paper,An animal that lives in the water is :,N/A,cockroach,tiger,dolphin,elephant,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Multiple Choice Question (QPG) Test Paper,Birds which swim in water have :,N/A,broad wings,webbed feet,long beaks,toes with claws,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Multiple Choice Question (QPG) Test Paper,Rats and rabbits live in :,N/A,water,burrows,nests,trees,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Multiple Choice Question (QPG) Test Paper,Snakes move with the help of :,N/A,legs,scales,limbs,wriggling movements,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Multiple Choice Question (QPG) Test Paper,Tiny tubes inside the lungs are :,N/A,Capillaries,Bronchi,Delivery tube,Test tube,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Name the following,Amphibians (Any two).,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Name the following,The animals which live in water.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Name the following,The body organs that help animals in getting their food.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Name the following,Two animals which breathe through gills.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Name the following,Two fish that travel very long distances in the sea.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Short Answer Questions (QPG),How do fish and frog move in water?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Short Answer Questions (QPG),How do snakes move?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Short Answer Questions (QPG),How does an insect breathe?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Short Answer Questions (QPG),How does locusts’ migration affect farmers?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Short Answer Questions (QPG),Why do animals need to move?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Very Short Answer Questions (QPG),Name one single-celled animal.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Very Short Answer Questions (QPG),Name the breathing organ of an insect.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Very Short Answer Questions (QPG),What helps a bird to fly in air?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Very Short Answer Questions (QPG),What is a fin?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 5,Science,Learning Elementary Science (For Acad. Year 2023-24),Chapter 2 Animal Lifestyles,,,Very Short Answer Questions (QPG),What is migration?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
