Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective Kinds Of Adjectives,,,Short Answer Questions (QPG),There are twenty-five boys in this class. ...........................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective Kinds Of Adjectives,,,Short Answer Questions (QPG),There is little hope of her recovery. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective Kinds Of Adjectives,,,Short Answer Questions (QPG),Those women belonged to a small village. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective Kinds Of Adjectives,,,Short Answer Questions (QPG),What book are you reading? ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective Kinds Of Adjectives,,,Short Answer Questions (QPG),What kind of man is he? ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective Kinds Of Adjectives,,,Short Answer Questions (QPG),Which book contains beautiful pictures? ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective Kinds Of Adjectives,,,Short Answer Questions (QPG),Which way shall we go? ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),He always comes home ............................................................................. .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),He never does his work ....................................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),He ran ............................................................ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),He went to bed .............................................................. .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),Never speak .................................................. to anyone.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),Our team played ........................................................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),Some of the children behave .................................................................. .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),The boys spoke .......................................................... to the old beggar.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),The burglar crept ............................................................. .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),The children played ................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),The choir sang .................................................. .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),The farmer looked ................................................................... at the sky.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),The king treated the queen ...................................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),The old man walked home very ........................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),The orphan had been .................................................... treated.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),The servant has gone ....................................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),The teacher explained the lesson .................................. to the child.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),Twice the man dived ................................... into the river.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),You have spelt these words ................................................................ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Fill in the blank (QPG),You must not eat your food .................................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),"The door opened slowly and the queen walked out.
...........................................................................",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),"All the children shouted suddenly, “The mother is here!” .............................................",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),He cannot spell these words correctly. ..........................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),He never comes home late. ..............................................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),He seldom comes here now. ......................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),I hope you will soon be well. .....................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),I sometimes work very hard. .............................................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),She came here late today; tell her to come early tomorrow. ...................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),She is somewhat better today. ....................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),The king treated the queen very cruelly. .......................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),The servant has gone downstairs. ....................................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),The smoke rises upwards. ............................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),The sun shines everywhere. ..........................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),The young girl opened the door of the cage and the bird flew out.......................................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),Today you have not done your lessons well. ............................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),Walk forward and then walk back slowly. .......................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),Yesterday she wrote her exercise neatly. ...................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb Kinds Of Adverbs,,,Short Answer Questions (QPG),Your watch is not quite right. ......................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),Anne is tall ......................................................... Mary is taller.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),Catch me ......................................................... you can.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),He is happy ......................................................... he is poor.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),"He is poor, ......................................................... he is honest.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),He is very rich ......................................................... he is unhappy.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),He ran fast ......................................................... caught the train.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),He will not pass ......................................................... he works hard.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),I like him ......................................................... he is honest.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),I shall buy it ......................................................... I have money.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),I shall not come ......................................................... it rains.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),Run fast ......................................................... you will miss the train.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),Tom goes to school ......................................................... his sister stays at home.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),Trust in God ......................................................... do the right.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),Wait here ......................................................... I return.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the blank (QPG),We must eat ......................................................... die.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer Questions (QPG),Hari was present but Rama was absent.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer Questions (QPG),He failed because he did not work hard.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer Questions (QPG),He failed but his brother passed.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer Questions (QPG),"He is very rich, yet he is unhappy.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer Questions (QPG),He worked hard; therefore he passed.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer Questions (QPG),I shall not be surprised if he fails.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer Questions (QPG),Let us go to bed as it is now late.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer Questions (QPG),When I was young I enjoyed riding.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer Questions (QPG),Work hard or you will fail.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer Questions (QPG),You must wait here until I come back.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Fill in the blank (QPG),A _____________________ of sheep was grazing in the valley.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Fill in the blank (QPG),A ______________________ of bees flew out of the hive.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Fill in the blank (QPG),A large _____________________ of people gathered in the street.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Fill in the blank (QPG),An ____________________ consists of soldiers and commanders.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Fill in the blank (QPG),Our ____________________ won the match.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Fill in the blank (QPG),Our ______________________ consists of forty pupils.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Fill in the blank (QPG),The ___________________ attacked the police.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Fill in the blank (QPG),The ____________________ is holding its meeting.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Fill in the blank (QPG),The old man asked his sons to bring him a _______________________ of sticks.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Fill in the blank (QPG),We saw a ______________________ of cattle in the field.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Short Answer Questions (QPG),connaught circus is in new delhi.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Short Answer Questions (QPG),king george was the ruler of great britain.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Short Answer Questions (QPG),"last saturday henry brown took his sons george, peter and john to see jaipur.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Short Answer Questions (QPG),paris is the capital of france.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Short Answer Questions (QPG),the golden temple is at amritsar.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Short Answer Questions (QPG),the largest city in america is new york.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Short Answer Questions (QPG),the man who first sailed to america was christopher columbus.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Short Answer Questions (QPG),the nile is a large river in egypt.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Short Answer Questions (QPG),the red sea is to the east of egypt.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun Kinds Of Nouns,,,Short Answer Questions (QPG),we sailed to england on the queen elizabeth.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the blank (QPG),Children are reading .................................... the library.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the blank (QPG),Draw a square and then draw a circle .............................. it.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the blank (QPG),He has recovered ...................................... illness.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the blank (QPG),He hung the picture .................................... the fireplace.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the blank (QPG),He lives .............................. 20 Mall Avenue.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the blank (QPG),He readily parted ...................................... his money to help his friend.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the blank (QPG),He was siting .................................... his sister.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the blank (QPG),Her house is .............................. a small public library.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the blank (QPG),I am afraid ...................................... big dogs.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
