Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Multiple Choice Question (QPG) Test Paper, What type of movement do snakes use to get around?,N\A, Crawling, Running, Flying, Swimming,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Multiple Choice Question (QPG) Test Paper, In which habitat would you find a polar bear?,N\A, Desert, Forest, Ocean, Polar region,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Multiple Choice Question (QPG) Test Paper, What is the main benefit of pollination by bees?,N\A, Pest control, Climate control, Seed dispersal, Food production,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Multiple Choice Question (QPG) Test Paper, Which animal group has wings but does not have feathers?,N\A, Birds, Bats, Insects, Butterflies,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Multiple Choice Question (QPG) Test Paper, What adaptation helps camels survive in deserts?,N\A, Webbed feet, Thick fur, Long claws, Water storage hump,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Multiple Choice Question (QPG) Test Paper, What can deforestation lead to for animals?,N\A, Increased food sources, Habitat loss, Improved breeding grounds, Stronger adaptations,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Multiple Choice Question (QPG) Test Paper, Which organisation works for the protection of wildlife?,N\A, WHO, NASA, WWF, UNICEF,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Multiple Choice Question (QPG) Test Paper, What is the term for an animal that has disappeared from Earth?,N\A, Endangered, Vulnerable, Extinct, Threatened,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,True or False (QPG), All animals breathe air,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,True or False (QPG), Feathers provide birds with warmth and insulation,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,True or False (QPG), Snakes swallow their food whole,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,True or False (QPG), Cows have sharp front teeth for tearing meat,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,True or False (QPG), Dolphins are fish that breathe through gills,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,True or False (QPG), Lizards use their tongue to drink water,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,True or False (QPG), Humans have never negatively impacted animal habitats,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,True or False (QPG), Hunting all types of animals is important for population control,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,True or False (QPG), Endangered animals have a high chance of surviving in the wild,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,True or False (QPG),   Protecting wildlife helps maintain a healthy planet,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Fill in the blank (QPG), The place where an animal lives is called its __________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Fill in the blank (QPG), Animals with scales like snakes and lizards are called __________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Fill in the blank (QPG), Bees and butterflies use a long tube called a __________ to drink nectar,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Fill in the blank (QPG), Animals that eat plants are called __________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Fill in the blank (QPG), The lungs are the main organs used for ___________ in most animals,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Fill in the blank (QPG), Fins help fish to move through the __________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Fill in the blank (QPG), Birds use their __________ to fly,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Fill in the blank (QPG), Deforestation and pollution are examples of ___________ interference,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Fill in the blank (QPG), An animal that is in danger of disappearing from Earth is called __________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Fill in the blank (QPG),   Organisations like WWF work to __________ wildlife,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Match the following (QPG),"1. Ocean                          a) Dolphin
2. Polar region                          b) Penguin
3. Forest                          c) Giraffe
4. Desert                          d) Camel",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Match the following (QPG),"1. Scales                          a) Pigeon
2. Fur/hair                          b) Tortoise
3. Feathers                          c) Rabbit
4. Shell                          d) Fish",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Match the following (QPG),"1. Spiracles                          a) Butterfly
2. Gills                          b) Fish
3. Moist skin                          c) Frog
4. Lungs                          d) Whale",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Match the following (QPG),"1. Camouflage                          a) Snake
2. Moulting                          b) Chameleon
3. Nocturnal                          c) Owl",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Match the following (QPG),"1. Hibernation                          a) Summer sleep
2. Aestivation                          b) Winter sleep
3. Diurnal                          c) Daytime activity",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Very Short Answer Questions (QPG), Where do most fish breathe? ,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Very Short Answer Questions (QPG), What do bees use to collect nectar? ,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Very Short Answer Questions (QPG), Which animal has scales and lives in water? ,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Very Short Answer Questions (QPG), What type of movement do birds use to travel? ,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Very Short Answer Questions (QPG), What body part do snakes use to move? ,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Very Short Answer Questions (QPG), Which animal is an example of an endangered bird? ,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Very Short Answer Questions (QPG), What does camouflage help animals do? ,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Very Short Answer Questions (QPG), How many major types of habitats are there? ,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Very Short Answer Questions (QPG), What is the process of shedding old skin called? ,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Very Short Answer Questions (QPG), Where do frogs breathe when they are underwater? ,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Short Answer Questions (QPG), Explain the difference between herbivore and carnivore teeth,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Short Answer Questions (QPG), How do chameleons use camouflage to their advantage?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Short Answer Questions (QPG), Describe the three main types of movement seen in animals,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Short Answer Questions (QPG), Why is it important for humans to protect endangered animals?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Short Answer Questions (QPG), Give two examples of human activities that can harm animal habitats,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Short Answer Questions (QPG), What role do insects play in the environment?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Short Answer Questions (QPG), Briefly explain the concept of hibernation in animals,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Short Answer Questions (QPG), How do aquatic animals like fish breathe underwater?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Short Answer Questions (QPG), What are some organizations working towards wildlife protection?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Short Answer Questions (QPG)," Define the term ""adaptation"" in the context of animals",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG), Discuss the importance of different animals in maintaining a healthy environment,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG), Explain how some animals have adapted to their specific habitats,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG), Explain the role of birds in the environmental ecosystem and the challenges they face,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG), Describe the challenges faced by endangered animals and discuss conservation efforts,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG), Analyse the impact of human interference on the lives of birds and animals,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG), Explore the impact of human activities on the habitats of animals and plants,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG), Discuss the ethical considerations surrounding animal treatment and the role of organisations like PETA and SPCA,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG)," Discuss the sleeping patterns observed in animals, including aestivation and hibernation",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG), Elaborate on the feeding habits of animals and how they vary based on their diet,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG), Explore the intricate relationship between predators and prey in an ecosystem.  Discuss how their interactions maintain balance and influence evolution,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG)," Imagine a world without insects.  Analyse the cascading consequences on the environment and human life, considering their roles in pollination, decomposition, and food chains",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG)," Compare and contrast the challenges faced by animals in different types of habitats, such as deserts, rainforests, and polar Regions.  Discuss their unique adaptations and survival strategies",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
CBSE,Class 5,Science,Illustrative Science,Chapter 2- Animals : Habitat and Adaptations,,,Long Answer Questions (QPG)," Critically evaluate the effectiveness of different conservation strategies like protected areas, captive breeding programs, and public awareness campaigns.  Discuss their strengths, limitations, and potential ethical considerations",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Illustrative science Class 5 Chapter 2, Test Paper Generator",1
