Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Fill in the blank (QPG),"The old woman’s cottage _______________________ fire and was _________________________ totally.
(catch, burn)",N\A,,,,,,Other,Hard,Test Learning Outcome 175,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Fill in the blank (QPG),"The thief _________________________________ as fast as he _________________________________ when
he _________________________________ the policeman. (run, can, see).",N\A,,,,,,Other,Hard,Test Learning Outcome 176,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Fill in the blank (QPG),"He ____________ twenty thousand gold pieces and ______________________ his life. (pay, save).",N\A,,,,,,Other,Hard,Test Learning Outcome 177,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Fill in the blank (QPG),"In the new shoes, his feet _________________________________ as light as air. (feel)",N\A,,,,,,Other,Hard,Test Learning Outcome 178,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Short Answer Questions (QPG),Giving Kassim a bath was an ordeal. Explain why.,N\A,,,,,,Other,Hard,Test Learning Outcome 179,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Short Answer Questions (QPG),How did Kassim lose his shoes?,N\A,,,,,,Other,Hard,Test Learning Outcome 180,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Short Answer Questions (QPG),How did the fisherman get Kassim’s shoes?,N\A,,,,,,Other,Hard,Test Learning Outcome 181,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Short Answer Questions (QPG),Kassim was too miserly. How do you know?,N\A,,,,,,Other,Hard,Test Learning Outcome 182,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Short Answer Questions (QPG),What happened when Kassim tossed the shoes over the garden wall?,N\A,,,,,,Other,Hard,Test Learning Outcome 183,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Short Answer Questions (QPG),What lesson had Kassim learnt?,N\A,,,,,,Other,Hard,Test Learning Outcome 184,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Short Answer Questions (QPG),What penalty did Kassim have to pay to the murdered woman’s family?,N\A,,,,,,Other,Hard,Test Learning Outcome 185,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Short Answer Questions (QPG),Who was Kassim?,N\A,,,,,,Other,Hard,Test Learning Outcome 186,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Short Answer Questions (QPG),Why did Kassim want the judge to send his shoes to prison?,N\A,,,,,,Other,Hard,Test Learning Outcome 187,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 4 Kassim's Old Shoes,,,Short Answer Questions (QPG),Why did people make fun of Kassim’s shoes?,N\A,,,,,,Other,Hard,Test Learning Outcome 188,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),There were no clouds and the sun shone _________________________________.,N\A,,,,,,Other,Hard,Test Learning Outcome 189,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),"After late night, I awoke with ___________________________.",N\A,,,,,,Other,Hard,Test Learning Outcome 190,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),All the day the children played _________________________________ in the park.,N\A,,,,,,Other,Hard,Test Learning Outcome 191,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),I had to shout _________________________________ to attract her attention.,N\A,,,,,,Other,Hard,Test Learning Outcome 192,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),I went up to collect my prize with a ___________________________ .,N\A,,,,,,Other,Hard,Test Learning Outcome 193,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),Nearing the shore we were able to see the skyline ___________________________.,N\A,,,,,,Other,Hard,Test Learning Outcome 194,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),The dance ___________________________ so fast that we were surprised.,N\A,,,,,,Other,Hard,Test Learning Outcome 195,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),The deserted home was ___________________________ .,N\A,,,,,,Other,Hard,Test Learning Outcome 196,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),The hungry man ate the food _________________________________.,N\A,,,,,,Other,Hard,Test Learning Outcome 197,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),The kite flew ___________________________ into the sky.,N\A,,,,,,Other,Hard,Test Learning Outcome 198,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),The mountaineers ___________________________ with great zeal for the expedition.,N\A,,,,,,Other,Hard,Test Learning Outcome 199,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),Though I ran ___________________________ I lost the race.,N\A,,,,,,Other,Hard,Test Learning Outcome 200,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),Tony climbed the trees as _________________________________ as a monkey.,N\A,,,,,,Other,Hard,Test Learning Outcome 201,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),We reached the railway station ___________________________ to board the train.,N\A,,,,,,Other,Hard,Test Learning Outcome 202,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Fill in the blank (QPG),When the lights went out I had to ___________________________ to look for the torch.,N\A,,,,,,Other,Hard,Test Learning Outcome 203,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),Describe how Hawkins escaped from Hands.,N\A,,,,,,Other,Hard,Test Learning Outcome 204,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),Hispaniola had been freed. How?,N\A,,,,,,Other,Hard,Test Learning Outcome 205,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),How did the little boat get smashed?,N\A,,,,,,Other,Hard,Test Learning Outcome 206,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),List the items required for daily personal care.,N\A,,,,,,Other,Hard,Test Learning Outcome 207,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),Quote the lines of the poem that tell of clothes ‘you could hardly refuse’.,N\A,,,,,,Other,Hard,Test Learning Outcome 208,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),What are beverages? Name those mentioned in the poem.,N\A,,,,,,Other,Hard,Test Learning Outcome 209,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),What did he see when he awoke?,N\A,,,,,,Other,Hard,Test Learning Outcome 210,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),What did the narrator do to take charge of Hispaniola?,N\A,,,,,,Other,Hard,Test Learning Outcome 211,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),"What do people do when they are tired, regardless of whether they are rich or poor?",N\A,,,,,,Other,Hard,Test Learning Outcome 212,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),Who was lost at sea?,N\A,,,,,,Other,Hard,Test Learning Outcome 213,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),Whose was the weird voice? What did it repeat?,N\A,,,,,,Other,Hard,Test Learning Outcome 214,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 3 Lost At Sea,,,Short Answer Questions (QPG),Why do you think Hands offered help to Jim?,N\A,,,,,,Other,Hard,Test Learning Outcome 215,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 5 Shravan Kumar,,,True or False (QPG),"“Alas! you are dying. Who will look after your parents?”
said Dashratha.",N\A,,,,,,Other,Hard,Test Learning Outcome 216,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 5 Shravan Kumar,,,True or False (QPG),"“You have indeed committed a great crime. I will not
forgive you, but curse you,” said Shravana’s father.",N\A,,,,,,Other,Hard,Test Learning Outcome 217,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 5 Shravan Kumar,,,True or False (QPG),"King Dashratha could aim and shoot the minute he heard a
sound.",N\A,,,,,,Other,Hard,Test Learning Outcome 218,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 5 Shravan Kumar,,,True or False (QPG),"Setting his parents in the baskets, Shravan heaved the pole
on his shoulders.",N\A,,,,,,Other,Hard,Test Learning Outcome 219,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 5 Shravan Kumar,,,True or False (QPG),Dashratha was the King of Varanasi.,N\A,,,,,,Other,Hard,Test Learning Outcome 220,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 2 The Three Spinners,,,Fill in the blank (QPG),______________________ ______________________ was a ruler of Britain.,N\A,,,,,,Other,Hard,Test Learning Outcome 221,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 2 The Three Spinners,,,Fill in the blank (QPG),"Though the fire was under control still __________________________ was seen coming out of
the ______________________.",N\A,,,,,,Other,Hard,Test Learning Outcome 222,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 2 The Three Spinners,,,Fill in the blank (QPG),Paris is the ______________________ of ______________________.,N\A,,,,,,Other,Hard,Test Learning Outcome 223,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 2 The Three Spinners,,,Fill in the blank (QPG),Ramlal’s farm has many ______________________ and ______________________.,N\A,,,,,,Other,Hard,Test Learning Outcome 224,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 2 The Three Spinners,,,Fill in the blank (QPG),The guard blows his ______________________ and waves his ____________________ to start the train.,N\A,,,,,,Other,Hard,Test Learning Outcome 225,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 2 The Three Spinners,,,Fill in the blank (QPG),The largest city in ______________________ is ______________________.,N\A,,,,,,Other,Hard,Test Learning Outcome 226,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 2 The Three Spinners,,,Fill in the blank (QPG),The place where cars are kept is called a ______________________.,N\A,,,,,,Other,Hard,Test Learning Outcome 227,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 2 The Three Spinners,,,Short Answer Questions (QPG),"Explain the lines
(a) that show that the shadow cannot be seen sometimes.
(b) that it is fast asleep.
(c) that the shadow is like the poet.",N\A,,,,,,Other,Hard,Test Learning Outcome 228,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 2 The Three Spinners,,,Short Answer Questions (QPG),What does the shadow do when the poet jumps into bed?,N\A,,,,,,Other,Hard,Test Learning Outcome 229,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 2 The Three Spinners,,,Short Answer Questions (QPG),What is the funniest thing about the shadow?,N\A,,,,,,Other,Hard,Test Learning Outcome 230,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 2 The Three Spinners,,,Short Answer Questions (QPG),Why does the poet think the shadow is a coward?,N\A,,,,,,Other,Hard,Test Learning Outcome 231,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 1 Who did PatrickS Homework?,,,Short Answer Questions (QPG),How did luck favour Patrick?,N\A,,,,,,Other,Hard,Test Learning Outcome 232,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 1 Who did PatrickS Homework?,,,Short Answer Questions (QPG),What happened on St. Patrick’s Day?,N\A,,,,,,Other,Hard,Test Learning Outcome 233,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 1 Who did PatrickS Homework?,,,Short Answer Questions (QPG),Why did the elf bother Patrick every now and then?,N\A,,,,,,Other,Hard,Test Learning Outcome 234,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 1 Who did PatrickS Homework?,,,Short Answer Questions (QPG),Why didn’t Patrick do his homework?,N\A,,,,,,Other,Hard,Test Learning Outcome 235,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 1 Who did PatrickS Homework?,,,Short Answer Questions (QPG),Why was Patrick weary?,N\A,,,,,,Other,Hard,Test Learning Outcome 236,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 1 Who did PatrickS Homework?,,,True or False (QPG),Elves know their multiplication tables and history very well.,N\A,,,,,,Other,Hard,Test Learning Outcome 237,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 1 Who did PatrickS Homework?,,,True or False (QPG),He was very rude and did his homework.,N\A,,,,,,Other,Hard,Test Learning Outcome 238,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 1 Who did PatrickS Homework?,,,True or False (QPG),Patrick got his A+.,N\A,,,,,,Other,Hard,Test Learning Outcome 239,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 1 Who did PatrickS Homework?,,,True or False (QPG),Patrick had changed into a model kid.,N\A,,,,,,Other,Hard,Test Learning Outcome 240,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 1 Who did PatrickS Homework?,,,True or False (QPG),Patrick played tennis and hockey.,N\A,,,,,,Other,Hard,Test Learning Outcome 241,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 5,English,Stepping Stones,Chapter 1 Who did PatrickS Homework?,,,True or False (QPG),The elf wore a tall hat much like a witch’s.,N\A,,,,,,Other,Hard,Test Learning Outcome 242,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 5",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Fill in the blank (QPG),Expert biscuit makers ___________ how much of each ingredient was required for ___________ kinds of biscuits.,N\A,,,,,,Other,Hard,Test Learning Outcome 243,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Fill in the blank (QPG),The students lined up and ___________ their teacher into the factory premises.,N\A,,,,,,Other,Hard,Test Learning Outcome 244,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Fill in the blank (QPG),"They were mixing the flour, butter, sugar and essence or nuts, or bits of ___________ as was required.",N\A,,,,,,Other,Hard,Test Learning Outcome 245,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Fill in the blank (QPG),They were being packed for distribution to all parts of the country by __________ and ___________.,N\A,,,,,,Other,Hard,Test Learning Outcome 246,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Short Answer Questions (QPG),‘Not a single child was absent.’ Why?,N\A,,,,,,Other,Hard,Test Learning Outcome 247,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Short Answer Questions (QPG),Different aromas hit the children near the factory. Name them.,N\A,,,,,,Other,Hard,Test Learning Outcome 248,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Short Answer Questions (QPG),How are biscuits packed in a factory?,N\A,,,,,,Other,Hard,Test Learning Outcome 249,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Short Answer Questions (QPG),What did each child get as he boarded the bus?,N\A,,,,,,Other,Hard,Test Learning Outcome 250,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Short Answer Questions (QPG),What did the children ask Mrs. Mehta about the factory?,N\A,,,,,,Other,Hard,Test Learning Outcome 251,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Short Answer Questions (QPG),What instructions did Mrs. Mehta give to the children?,N\A,,,,,,Other,Hard,Test Learning Outcome 252,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Short Answer Questions (QPG),What processes are undertaken during the manufacturing of biscuits?,N\A,,,,,,Other,Hard,Test Learning Outcome 253,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 14 A Visit To A Biscuit Factory,,,Short Answer Questions (QPG),Why were the children amazed at the factory?,N\A,,,,,,Other,Hard,Test Learning Outcome 254,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Multiple Choice Question (QPG) Test Paper,"Alice cried, “Curiouser, Curiouser!” when",N\A,she shut up like a box,she opened up like a telescope,she flew up into the sky,she got buried in the ground,,Other,Hard,Test Learning Outcome 255,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Multiple Choice Question (QPG) Test Paper,Alice liked books with,N\A,pictures and conversations,only pictures,only conversations,neither pictures nor conversations,,Other,Hard,Test Learning Outcome 256,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Multiple Choice Question (QPG) Test Paper,The rabbit was carrying a,N\A,big clock,small clock,small watch,a thermometer,,Other,Hard,Test Learning Outcome 257,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Multiple Choice Question (QPG) Test Paper,To keep herself busy Alice thought of,N\A,making sand castles,making daisy chains,reading a book,making garlands,,Other,Hard,Test Learning Outcome 258,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Multiple Choice Question (QPG) Test Paper,When Alice drank the contents of the bottle she became,N\A,taller,ten inches tall,nine feet tall,she remained the same height,,Other,Hard,Test Learning Outcome 259,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Short Answer Questions (QPG),“Good bye feet!” Explain what caused Alice to say this.,N\A,,,,,,Other,Hard,Test Learning Outcome 260,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Short Answer Questions (QPG),"“What a strange feeling,” said Alice. What had happened?",N\A,,,,,,Other,Hard,Test Learning Outcome 261,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Short Answer Questions (QPG),"“Alice had got so much into the way of expecting nothing but out of the way things to
happen.” Why?",N\A,,,,,,Other,Hard,Test Learning Outcome 262,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Short Answer Questions (QPG),Alice was bored. Why?,N\A,,,,,,Other,Hard,Test Learning Outcome 263,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Short Answer Questions (QPG),Describe the hall where Alice found herself standing. Who had disappeared?,N\A,,,,,,Other,Hard,Test Learning Outcome 264,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Short Answer Questions (QPG),What did Alice see as she was falling down the rabbit hole?,N\A,,,,,,Other,Hard,Test Learning Outcome 265,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Short Answer Questions (QPG),What did she see when she opened the trap door using the golden key?,N\A,,,,,,Other,Hard,Test Learning Outcome 266,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Short Answer Questions (QPG),What made Alice notice the rabbit?,N\A,,,,,,Other,Hard,Test Learning Outcome 267,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Short Answer Questions (QPG),What thoughts came to her mind when she saw a tiny cake with the words “EAT ME”?,N\A,,,,,,Other,Hard,Test Learning Outcome 268,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Short Answer Questions (QPG),Why did she want to become smaller?,N\A,,,,,,Other,Hard,Test Learning Outcome 269,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 3 Alice In Wonderland (1),,,Short Answer Questions (QPG),Why was Alice upset?,N\A,,,,,,Other,Hard,Test Learning Outcome 270,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 4 Alice In Wonderland (2),,,Short Answer Questions (QPG),“Let us swim to the land.” Who all swam after Alice?,N\A,,,,,,Other,Hard,Test Learning Outcome 271,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 4 Alice In Wonderland (2),,,Short Answer Questions (QPG),How did Alice find herself in neck deep salt water?,N\A,,,,,,Other,Hard,Test Learning Outcome 272,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 4 Alice In Wonderland (2),,,Short Answer Questions (QPG),What did Alice think when she heard a splash?,N\A,,,,,,Other,Hard,Test Learning Outcome 273,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
CBSE,Class 6,English,Stepping Stones,Chapter 4 Alice In Wonderland (2),,,Short Answer Questions (QPG),What happened to Alice as she was fanning herself?,N\A,,,,,,Other,Hard,Test Learning Outcome 274,"Skillone,skilltwo","English, STEPPING STONES COURSE BOOK 6",1
