Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,True or False (QPG),The result of 6 - 0 is 0.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,True or False (QPG),Subtracting a number from itself always results in 0.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,True or False (QPG),Subtracting zero from any number results in the original number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,True or False (QPG),The expression 5 + 3 = 8 is an example of a subtraction fact.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,True or False (QPG),"Using the vertical subtraction method, the result of 5 - 2 is 7.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,True or False (QPG)," Using number strips, the result of 9 - 4 is 6.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Match the following (QPG),"A. 7 - 3                                1. The result is 5.

B. 2 - 2                                2. The result is 0.

C. 6 - 1                                3. The result is 4.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Fill in the blank (QPG),The result of 6 - 3 is ____.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Fill in the blank (QPG),The symbol for subtraction is ____.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Fill in the blank (QPG),"Using number strips, the result of subtracting 4 from 7 is ____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Fill in the blank (QPG),"In the vertical subtraction 9 - 5, the correct answer is ____.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Fill in the blank (QPG),The result of 8 - 0 is ____.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Short Answer Questions (QPG),Jenny had 6 candies. She gave 3 to her friend. How many candies does Jenny have now?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Short Answer Questions (QPG),There were 9 apples on the tree. 5 fell down. How many apples are still on the tree?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Short Answer Questions (QPG),Tim has 8 red balloons. He gave 2 to his sister. How many red balloons does Tim have now?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Short Answer Questions (QPG),Sarah has 7 stickers. She gave 4 stickers to her friend. How many stickers does Sarah have now?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Short Answer Questions (QPG),"There are 5 toy cars in a box. If 2 are taken out, how many toy cars are left in the box?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Short Answer Questions (QPG),Jack has 6 books on his shelf. He decided to give 2 books to his friend. How many books does Jack have now?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Short Answer Questions (QPG),"In a basket, there are 8 oranges. If 3 oranges are taken out, how many oranges are left in the basket?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Short Answer Questions (QPG),Mary had 9 dollars. She spent 5 dollars on a toy. How much money does Mary have left?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Short Answer Questions (QPG),Anita had 6 balloons. 3 balloons got burst. How many balloons are left with Anita?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 1,Mathematics,Illustrative Mathematics,Chapter 3- Subtraction up to 9,,,Short Answer Questions (QPG), Rohan had 9 pencils. He gave 5 to his younger sister. How many pencils are left with Rohan?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 1 Chapter 3 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Multiple Choice Question (QPG) Test Paper,What is the value of the digit 5 in the number 158?,50,5,50,500,"5,000",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Multiple Choice Question (QPG) Test Paper,Which of the following represents the number 120 in expanded form?,100 + 20 + 0,100 + 10 + 2,200 + 10 + 0,100 + 20 + 0,120 + 0 + 0,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Multiple Choice Question (QPG) Test Paper,What is the place value of the digit 7 in the number 376?,70,7,70,700,"7,000",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Multiple Choice Question (QPG) Test Paper,"Which number comes next in the sequence: 134, 135, 136, ____?",137,137,145,130,200,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Multiple Choice Question (QPG) Test Paper,"In the comparison of 3-digit numbers, which is greater: 248 or 824?",824,248,824,They are equal,Can not be determined,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Multiple Choice Question (QPG) Test Paper,"Arrange the numbers 187, 145, and 162 in increasing order.","145, 162, 187","145, 162, 187","187, 145, 162","162, 145, 187","145, 187, 162",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Multiple Choice Question (QPG) Test Paper,What is the sum of the digits in the number 193?,13,13,14,15,16,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Multiple Choice Question (QPG) Test Paper,Which of the following is an ordinal number?,2nd,150,2nd,205,18,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Multiple Choice Question (QPG) Test Paper,"In the number 124, which digit represents the tens place?",2,1,2,4,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Multiple Choice Question (QPG) Test Paper,Which of the following is an odd number?,157,140,157,168,192,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,True or False (QPG),Spike abacus is used for counting.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,True or False (QPG),"In the number 152, the digit ""5"" represents the tens place.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,True or False (QPG),The expanded form of 183 is 100 + 80 + 3.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,True or False (QPG),The number 247 is greater than 724.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,True or False (QPG),"When ordering numbers, the sequence 120, 150, 180 is in increasing order.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,True or False (QPG),The sum of the digits in the number 195 is 15.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,True or False (QPG),The number 178 is an odd number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,True or False (QPG),An ordinal number indicates the position or order in a sequence.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,True or False (QPG),"In the comparison of 3-digit numbers, 356 is less than 536.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,True or False (QPG)," In the number 124, the digit ""2"" represents the units place.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Match the following (QPG),"A. 100 + 20 + 3                     1. 157
B. 100 + 50 + 7                     2. 218
C. 200 + 10 + 8                     3. 123",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Match the following (QPG),"A. 124, 142, 158                 1. Ascending order
B. 187, 125, 136                 2. Descending order
C. 130, 120, 110                 3. Random order",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Fill in the blank (QPG)," In the number 152, the digit ""5"" is in the ____________ place.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Fill in the blank (QPG), ____________  form of the number 162 is 100 + 60 + 2.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Fill in the blank (QPG), The number 135 is ____________ than 153.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Fill in the blank (QPG)," The numbers 187, 162, and 145 are in ____________ order.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Fill in the blank (QPG), The number 194 is an ____________ number.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Fill in the blank (QPG)," The number in the sequence 10, 20, ___, 40 is ____________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Fill in the blank (QPG)," The even numbers in the set {125, 138, 142} are ____________ and ____________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Fill in the blank (QPG), The number 205 is ____________ than 195.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Fill in the blank (QPG)," The place value of the digit ""8"" in the number 189 is ____________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Fill in the blank (QPG)," In the comparison of 3-digit numbers, 462 is ____________ than 624.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG), What is the tool used for counting and basic arithmetic?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG), Write the expanded form of the number 180.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG), Is 312 greater than 231?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG)," Arrange 165, 120, and 142 in ascending order.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG), What is the sum of the digits in the number 153?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG), Is 187 an even or odd number?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG)," In the comparison of 3-digit numbers, is 496 less than 649?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG)," What is the missing number in the sequence 140, ____, 160?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG)," What is the value of the digit ""7"" in the number 278?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG),Are the numbers 183 and 381 equal?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG)," In the number 156, what is the digit in the tens place?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG),"Write the expanded form of 120 as a sum of hundreds, tens, and units.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 1- Numbers up to 200,,,Very Short Answer Questions (QPG), Is 194 greater than 309?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 1 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Multiple Choice Question (QPG) Test Paper, What is the sum of 27 + 18?,45,      45,      35,55,      65,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Multiple Choice Question (QPG) Test Paper," In the addition problem 46 + 29, what is the digit in the tens place of the sum?",7,      7,      9,6,      8,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Multiple Choice Question (QPG) Test Paper, What is the result of 53 + 28?,81,      71,      81,61,      91,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Multiple Choice Question (QPG) Test Paper," When adding 38 + 27, what is the value of the digit in the ones place?",5,      5,      6,7,      8,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Multiple Choice Question (QPG) Test Paper, What is the sum of 45 + 26?,71,      71,      81,91,      101,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Multiple Choice Question (QPG) Test Paper," In the problem 24 + 12 + 13, what is the sum of the ones places?",9,      6,      7,8,      9,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Multiple Choice Question (QPG) Test Paper, Find the sum of 57 + 38.,95,      95,      105,115,      125,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Multiple Choice Question (QPG) Test Paper," When adding 49 + 28, what is the digit in the tens place of the sum?",7,      7,      8,9,      6,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Multiple Choice Question (QPG) Test Paper, What is the result of 26 + 39?,65,      55,      65,75,      85,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Multiple Choice Question (QPG) Test Paper,"  In the addition problem 42 + 27, what is the value of the digit in the ones place?",9,      9,      1,2,      7,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,True or False (QPG), Regrouping is necessary when adding 2-digit numbers if the sum of the ones place is 10 or more,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,True or False (QPG)," In the addition problem 34 + 28, the digit in the tens place of the sum is 6",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,True or False (QPG), Adding three numbers always results in a larger sum than adding two numbers,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,True or False (QPG)," When adding 47 + 29, the digit in the ones place of the sum is 6",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,True or False (QPG), The sum of 58 + 26 is less than 90,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,True or False (QPG)," In the problem 39 + 17 + 24, the sum of the tens places is 8",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,True or False (QPG), Adding 56 + 27 gives a sum with a digit 8 in the tens place,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,True or False (QPG), Regrouping is required when adding 49 + 28,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,True or False (QPG), The sum of 36 + 48 is greater than 80,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,True or False (QPG),   The sum of 47 + 19 + 14 is equal to 80,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
CBSE,Class 2,Mathematics,Illustrative Mathematics,Chapter 2- Addition up to 9,,,Match the following (QPG),"1. 66 + 24               A. 63

2. 24 + 39               B. 85

3. 57 + 28               C. 75

4. 46 + 29               D. 90",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Mathematics Class 2 Chapter 2 Test Paper Generator,1
