Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Playing with Numbers,,,Short Answer Questions (QPG),Write all prime numbers between 30 and 60.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Playing with Numbers,,,Short Answer Questions (QPG),"Find the greatest number that exactly divides 306, 450 and 540.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Playing with Numbers,,,Short Answer Questions (QPG),Find the greatest number that exactly divides 385 and 735.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Playing with Numbers,,,Short Answer Questions (QPG),Find the greatest number that will divide 37 and 53 leaving 5 as remainder in each case.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 6. Playing with Numbers,,,Short Answer Questions (QPG),Write all prime numbers between 70 and 100.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 19. Polygons,,,Short Answer Questions (QPG),"The sum of the interior angles of a polygon is 2160"". How many sides does this polygon have?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 17. Quadrilaterals,,,Short Answer Questions (QPG),"A quadrilateral has three acute angles, each measuring 75°. What is the measure of its fourth angle?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 17. Quadrilaterals,,,Short Answer Questions (QPG),The lengths of two adjacent sides of a parallelogram are 7 cm and 5 cm respectively. Find the perimeter of the parallelogram.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 17. Quadrilaterals,,,Short Answer Questions (QPG),Two angles of a quadrilateral are of measures 75° and 117° respectively and the other two angles are equal. Find the measure of each of the equal angles.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 8. Ratio and Proportion,,,Short Answer Questions (QPG),"Find the ratio of each of the following in simplest form :

(i) 15 hours to 1 day

(ii) 750 gm to 2 kg

(iii) 80 kg to 2 quintals",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 8. Ratio and Proportion,,,Short Answer Questions (QPG),An electric pole casts a shadow oflength 20 metres at a time when a tree 6 metres high casts a shadow of length 8 metres. Find the height of the pole.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 8. Ratio and Proportion,,,Short Answer Questions (QPG),"In a proportion, the 1st, 2nd and 4th terms are 32, 112 and 217 respectively. Find the 3rd term.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 8. Ratio and Proportion,,,Short Answer Questions (QPG),"In a proportion, the 1st, 3rd and 4th terms are 51, 81 and 108 respectively. Find the 2nd term.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 8. Ratio and Proportion,,,Short Answer Questions (QPG),"The ratio of tin and zinc in an alloy is 3 : 4. In 21 gm of alloy, find the quantity of (i) tin and (ii) zinc.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 8. Ratio and Proportion,,,Short Answer Questions (QPG),"The total population of a village is 3540, out of which 2065 are males. Find the ratio of males to females.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 8. Ratio and Proportion,,,Short Answer Questions (QPG),"A ratio in simplest form is 7 : 12. If its consequent is 144, find its antecedent.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 13. Simple Equations,,,Short Answer Questions (QPG),5x + 4 = 19,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 13. Simple Equations,,,Short Answer Questions (QPG),6(2x - 1) -5(x - 3) = 2 (x + 2),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),"Chapter 11. Speed, Time and Distance",,,Short Answer Questions (QPG),A bus travels a distance of 186 km in 2 hours 35 minutes. What is the speed of the bus in km/hr?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),"Chapter 11. Speed, Time and Distance",,,Short Answer Questions (QPG),A car is travelling at a speed of 72 kmlhr. How far will it travel in 25 minutes?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),"Chapter 11. Speed, Time and Distance",,,Short Answer Questions (QPG),A cyclist covers 1.5 km in 5 minutes. Find his speed in km/hr.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),"Chapter 11. Speed, Time and Distance",,,Short Answer Questions (QPG),A man cycles at 12 km per hour. How much distance does he cover in 35 minutes?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),"Chapter 11. Speed, Time and Distance",,,Short Answer Questions (QPG),A train covers 35 km in 25 minutes. What is the speed of the train in km/hr?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 16. Triangles,,,Fill in the blank (QPG),A right triangle cannot have an ______________________ angle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 16. Triangles,,,Fill in the blank (QPG),Each angle of an equilateral triangle measures ____________________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 16. Triangles,,,Fill in the blank (QPG),The sum of the angles of a triangle is __________________________ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 16. Triangles,,,Short Answer Questions (QPG),The acute angles of a right triangle are in the ratio 1 : 2. Find the angles of the triangle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 16. Triangles,,,Short Answer Questions (QPG),Two angles of a triangle are 72° and 63°. Find the third angle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 9. Unitary Method,,,Short Answer Questions (QPG),"If 6 m of a uniform iron rod weighs 21 kg, what will be the weight of 16 m of the same rod?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 9. Unitary Method,,,Short Answer Questions (QPG),15 boxes contain 1080 pens. How many such boxes will be needed for 1800 pens?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 9. Unitary Method,,,Short Answer Questions (QPG),A car travels 195 km in 3 hours. How long will it take to travel 325 km?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 9. Unitary Method,,,Short Answer Questions (QPG),"If 15 tins of the same size contain 234 kg of oil, how much oil will be there in 10 such tins?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 6,Mathematics,Foundation Mathematics (2023-24),Chapter 9. Unitary Method,,,Short Answer Questions (QPG),The weight of 65 books is 13 kg. How many books will weigh 32 kg?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 6",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 13. Algebraic Expressions,,,Long Answer Questions (QPG),"The perimeter of a rectangle is 16x3 - 6x2 + 12x + 4. If one of its sides is 8x2 + 3x, find the other side.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 13. Algebraic Expressions,,,Long Answer Questions (QPG),The perimeter of a triangle is 8 + 13a + 7a2 and two of its sides are 2a2 + 3a + 2 and 3a2 - 4a - 1. Find the third side of the triangle.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 13. Algebraic Expressions,,,Long Answer Questions (QPG),"Add the following expressions :(i) 2x2, -5x2, -x2, 6x2
(ii) 2x + 9y - 7z, 3y + z - 3x, 2z - 4y - x
(iii) 3n2 + 5mn - 6m2 , 2m2 - 3mn -4n2, 2mn - 3m2- 7n2",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 13. Algebraic Expressions,,,Long Answer Questions (QPG),By how much does 3x8 - 5x2 + 2x - 3 exceed 2x3 - 3x2 + x + 1?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 13. Algebraic Expressions,,,Long Answer Questions (QPG),"Find the perimeter of a triangle whose sides are 2y + 3z, z -y, 4y - 2z.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 13. Algebraic Expressions,,,Long Answer Questions (QPG),The two adjacent sides of a rectangle are 3a - b and 6b - a. Find its perimeter.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 13. Algebraic Expressions,,,Long Answer Questions (QPG),What should be subtracted from 2x2 -y2 + 4z2 to get x2 + y2 - z2?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 13. Algebraic Expressions,,,Long Answer Questions (QPG),What should be subtracted from x + 2y - 3z to get 3x - 2y + z?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 13. Algebraic Expressions,,,Short Answer Questions (QPG),"Identify monomials, binomials and trinomials from the following algebraic expressions :(i) 7p2 * a3b (iii) 5+ 3x3y3z2 (v) xy + yz + zx",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 22. Construction,,,Short Answer Questions (QPG),"Draw a line segment AB = 5.2 cm. Draw a perpendicular to it from a point P outside line AB by using :
(i) ruler and compasses (ii) ruler and set square",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 24. Data Handling,,,Short Answer Questions (QPG),"Find the median of:
(i) 72, 0, 46, 34, 8, 31, 65, 25, 39, 53, 18
(ii) 25, 18, 13, 20, 16, 9, 22, 8, 6, 15, 21, 11, 17",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 24. Data Handling,,,Short Answer Questions (QPG),Find the arithmetic mean of first five prime numbers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 24. Data Handling,,,Short Answer Questions (QPG),Find the median of first 15 odd numbers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 24. Data Handling,,,Short Answer Questions (QPG),Find the median of first whole numbers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),2.25 m of a cloth costs ?326. 25. What is the cost of 1 m of cloth?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),A baby increases in weight from 5.58 kg to 6.16 kg. How much weight has the baby gained?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),A boy bought 8 pencils for ?46.80. What is the cost of each pencil?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),A car covers a distance of 276.75 km in 4.5 hours. What is the average speed of the car?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),A car moves at a constant speed of 56.4 km per hour. How much distance does it cover in 3.5 hours?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),A room is 4.5 m long and 3.8 m broad. Calculate the area of the floor of the room.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),"How many equal pieces, each of length 3.6 cm can be cut from a rope of length 61.2 cm?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),Manish buys a ?8.75 metro ticket with a ?20 note. How much money does he get back?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),Take out 6.345 from 8.1.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),The cost of 1litre of refined oil is f124.75. What is the cost of 6.2litres of this oil?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),The cost of one pen is f42.25. Find the cost of one dozen such pens.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),"The product of two numbers is 52.8. If one of them is 8.25, find the other.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),What is the difference between 68.5 and 0.685?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),What is the excess of 90 over 53.865?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),What should be added to 63.4 7 to get 91?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 3. Decimals,,,Short Answer Questions (QPG),What should be subtracted from 50 to get 34.57?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 5. Exponents,,,Short Answer Questions (QPG),"Evaluate :
(i) 74 (ii) (-5)3",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 5. Exponents,,,Short Answer Questions (QPG),The distance between the Earth and the Moon is approximately 384000 km. Express this distance in metres in exponential notation.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 5. Exponents,,,Short Answer Questions (QPG),"The RAM of a computer is 8 gigabyte. If each gigabyte is equal to 109 bytes, then express the RAM in bytes.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 16. Fundamental Geometrical Concepts,,,Short Answer Questions (QPG),How many end points does a line AB have?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 16. Fundamental Geometrical Concepts,,,Short Answer Questions (QPG),How many end points does a line segment AB have?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 16. Fundamental Geometrical Concepts,,,Short Answer Questions (QPG),How many end points does a ray AB have?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 16. Fundamental Geometrical Concepts,,,Short Answer Questions (QPG),How many lines can be drawn to pass through a given point?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 16. Fundamental Geometrical Concepts,,,Short Answer Questions (QPG),How many lines can be drawn to pass through two given fixed points P and Q?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Fill in the blank (QPG),0 is greater than every ........................ integer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Fill in the blank (QPG),Every negative integer is less than every ........................ integer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Fill in the blank (QPG),"For any two positive integers a and b, if a < b, then -a .......... -b.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Fill in the blank (QPG),Modulus of a negative integer is always ........................ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Fill in the blank (QPG),The largest negative integer is ........................ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Fill in the blank (QPG),The smallest positive integer is ........................ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Long Answer Questions (QPG),"A Class of 36 students contributed ?540 each for the picnic. Out of these, 7 students decided not to go. They were returned 'f490 each. What amount was spent on the picnic?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Long Answer Questions (QPG),A man starts from his home and drives 169 km to the East and then 192 km to the West. How far is he from his home finally and in which direction?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Long Answer Questions (QPG),"A shopkeeper bought a pen for 'f75, a book for 'f240 and a pencil box for 'f46. He sold the pen for 'f81, book for 'f255 and the pencil box for 'f40. What was his gain or loss?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
ICSE,Class 7,Mathematics,Foundation Mathematics (2023-24),Chapter 1. Integers,,,Long Answer Questions (QPG),"During a month, the average day temperature of a desert region was 43°C and the average night temperature was -6°C. Find the difference between the average day temperature and the average night temperature.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","MATHEMATICS,FOUNDATION MATHEMATICS FOR Class 7",1
