Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Fill in the blank (QPG), The stalk of a leaf is called the _________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Fill in the blank (QPG), Flowers are the most attractive part of a plant and are responsible for the process of _________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Fill in the blank (QPG)," Fruits have _________ inside them, which can be edible or inedible",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Fill in the blank (QPG), The process by which a seed grows into a plant under necessary conditions is called _________,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Very Short Answer Questions (QPG), What are the two main systems of a plant?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Very Short Answer Questions (QPG), What is the strong and woody stem of a tree called?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Very Short Answer Questions (QPG), Give an example of a shrub,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Very Short Answer Questions (QPG), What do climbers need for support to grow upright?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Very Short Answer Questions (QPG), Name a plant with weak stems that crawls along the ground,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Very Short Answer Questions (QPG), What is the distinguishing feature of herbs?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Very Short Answer Questions (QPG), What is the primary function of leaves in a plant?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Very Short Answer Questions (QPG), What is the purpose of the root system?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Very Short Answer Questions (QPG), What is the stalk of a leaf called?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Very Short Answer Questions (QPG), What part of a plant is often referred to as the kitchen of the plant?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Short Answer Questions (QPG), How are shrubs different from trees in terms of size and stems?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Short Answer Questions (QPG), Provide examples of plants classified as climbers,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Short Answer Questions (QPG), Describe the growth pattern of creepers,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Short Answer Questions (QPG), What is the role of chlorophyll in leaves?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Short Answer Questions (QPG), Name the two main systems of a plant,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Short Answer Questions (QPG), What is the function of the petiole in a leaf?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Short Answer Questions (QPG), Explain the significance of seeds in fruits,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Short Answer Questions (QPG), Define germination and describe the process,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Long Answer Questions (QPG),"Compare and contrast the characteristics of trees, shrubs, climbers, and creepers. Provide examples of each type of plant.",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Long Answer Questions (QPG),"Explain the role of leaves in a plant. Discuss their structure, functions, and the process of photosynthesis.",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Long Answer Questions (QPG),"Describe the different types of roots, including tap root and fibrous root systems. Provide examples of plants with each type of root.",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Long Answer Questions (QPG),"Discuss the significance of the stem in a plant. Explain how stems vary in different types of plants, such as trees, shrubs, and climbers.",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Long Answer Questions (QPG),"Elaborate on the functions of the root system, emphasizing its role in anchoring the plant, absorbing water and nutrients, and storing food.",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Long Answer Questions (QPG),Explain the germination process in plants. Describe the conditions necessary for successful germination and the factors that influence seed growth.,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 2- Plants and their Parts,,,Long Answer Questions (QPG),Compare and contrast the roles of climbers and creepers in a garden or natural environment. How do these plant types adapt to their surroundings?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 2 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Multiple Choice Question (QPG) Test Paper, What are the three types of feathers that birds have?," Tail feathers, flight feathers, and down feathers"," Tail feathers, flight feathers, and down feathers"," Body feathers, sharp feathers, and beak feathers"," Long feathers, short feathers, and colorful feathers",None of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Multiple Choice Question (QPG) Test Paper, How do birds change the direction during flight?, By moving their tails, By using their beaks, By flapping their wings, By moving their tails,None of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Multiple Choice Question (QPG) Test Paper, Which bird has a beak designed for fishing?, Kingfisher, Parrot, Kingfisher, Eagle,None of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Multiple Choice Question (QPG) Test Paper," What do perching birds, such as pigeons, sparrows, and crows, use their feet for?", Holding food and walking, Climbing, Swimming, Holding food and walking,None of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Multiple Choice Question (QPG) Test Paper, What is the purpose of a bird's tail during flight?, To help the bird change direction, To help the bird change direction, To help the bird catch prey, To keep the bird warm,None of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Multiple Choice Question (QPG) Test Paper, What do birds use their beaks for?, Catching and eating food, Chewing food, Catching and eating food, Smelling,None of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Multiple Choice Question (QPG) Test Paper, Where do most birds make their nests?, In trees, Underground, In water, In trees,None of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Multiple Choice Question (QPG) Test Paper, What does a woodpecker use its beak for when making a nest?, Pecking on a tree trunk, Sewing leaves together, Pecking on a tree trunk, Gathering sticks,None of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Multiple Choice Question (QPG) Test Paper, What is the purpose of a bird's upstroke during flight?, To change direction, To lift the bird off the ground, To push the bird downward, To change direction,None of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Multiple Choice Question (QPG) Test Paper, Why do birds make nests?, To lay eggs and protect their young, To sleep, To lay eggs and protect their young, To hide from predators,None of the Above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,True or False (QPG)," All birds, including penguins, can fly",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,True or False (QPG), Flight feathers are small and help keep birds warm,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,True or False (QPG), The tail of a bird plays a significant role in helping it change direction during flight,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,True or False (QPG)," Penguins, ostriches, and emus are birds that cannot fly",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,True or False (QPG), Woodpeckers use their beaks to sew leaves together for their nests,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,True or False (QPG), Ducks and swans have webbed feet for swimming,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,True or False (QPG)," Birds, animals, and humans are not interconnected and do not depend on each other",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,True or False (QPG), Tail feathers help birds to change direction during flight,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,True or False (QPG)," The bones of birds are heavy, helping them stay grounded during flight",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,True or False (QPG), Nests of eagles and vultures are built low on the ground using stones and pebbles,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Match the following (QPG),"(i) Nectar                            (a) Water birds
(ii) Wings                             (b) Upstroke and downstroke
(iii) broad and flat beaks   (c) Sweet juice",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Match the following (QPG),"(i) Eagles  (a) Beak
(ii) Penguins (b) Sticks
(iii) Tailor bird (c) Stones",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Match the following (QPG),"(i) Sparrow (a) Wading bird
(ii) Swimming birds (b) Webbed feet
(iii) Herons (c) Perching bird",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Fill in the blank (QPG),"Birds have two eyes, two legs, beak, wings, and tail. The body of birds is covered with _________.",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Fill in the blank (QPG),"__________ are small, soft, and fluffy feathers that keep the bird warm.",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Fill in the blank (QPG),Flight feathers are long and help a bird to _________. They are present on the tail and wings.,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Fill in the blank (QPG),Birds do not have __________. They use their beaks to catch and eat food.,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Fill in the blank (QPG),Water birds such as duck and goose have broad and flat beaks with tiny holes on either side to filter out excess _________.,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Fill in the blank (QPG),"Birds such as eagle, vulture, and hawk have strong, sharp, and hooked beaks to tear the ________ they eat.",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Fill in the blank (QPG),Penguins make their nests on the ground by collecting stones and ________.,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Fill in the blank (QPG),"Climbing birds, such as woodpeckers and parrots, use their toes to climb trees. They have two toes on the front and two toes at the ________.",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Fill in the blank (QPG),The boat-shaped body of birds helps them move fast through the ________.,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Fill in the blank (QPG),Birds use their wings to flap upward () and downward () during flight.,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Very Short Answer Questions (QPG), Name three types of feathers found in birds,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Very Short Answer Questions (QPG), What is the purpose of down feathers?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Very Short Answer Questions (QPG)," Which birds cannot fly among penguin, ostrich, and eagle?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Very Short Answer Questions (QPG), List two body parts of birds used for catching and eating food,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Very Short Answer Questions (QPG), How do woodpeckers use their beaks?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Very Short Answer Questions (QPG), Why do eagles and vultures build nests high on trees?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Very Short Answer Questions (QPG), What is the significance of the boat-shaped body in birds?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Very Short Answer Questions (QPG), Why do birds use their wings during flight?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Short Answer Questions (QPG), Identify two characteristics that make birds unique in nature,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Short Answer Questions (QPG), Name one bird mentioned in the chapter that cannot fly,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Short Answer Questions (QPG), Briefly explain the role of down feathers in birds,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Short Answer Questions (QPG), How do eagles and vultures use their strong beaks?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Short Answer Questions (QPG), Describe the feet of perching birds mentioned in the chapter,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Short Answer Questions (QPG), Explain the purpose of the boat-shaped body in birds,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Short Answer Questions (QPG), Name any two birds that have webbed feet,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Short Answer Questions (QPG)," How do climbing birds use their toes, and provide an example?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Short Answer Questions (QPG), What is the function of flight feathers during bird flight?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Short Answer Questions (QPG),Describe the nesting habits of weaver birds,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Long Answer Questions (QPG),"Describe the characteristics of body feathers, down feathers, and flight feathers in birds. How do these feathers contribute to a bird's life?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Long Answer Questions (QPG),"Explain the different types of beaks found in birds, providing examples for each. How does the shape of a bird's beak relate to its diet?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Long Answer Questions (QPG),Discuss the various types of feet and claws observed in birds. How do these adaptations correlate with the birds' lifestyles?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Long Answer Questions (QPG),Elaborate on the significance of the boat-shaped body in birds and how it aids in their ability to fly.,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Long Answer Questions (QPG),"Explain the process of bird flight, focusing on the roles of wings, muscles, and the bird's hollow bones.",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Long Answer Questions (QPG),Analyze the nesting behaviors of eagles and vultures. What factors influence their choice of nesting sites?,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Long Answer Questions (QPG),"Explore the unique nesting habits of penguins. How do they adapt to their cold environments, and what materials do they use for their nests?",N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
CBSE,Class 3,Science,Illustrative Science,Chapter 3- Birds,,,Long Answer Questions (QPG),Explain the purpose of tail feathers in birds. Provide examples of how birds utilize their tails for various activities.,N\A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative  Science Class 3 Chapter 3 Test Paper Generator,1
