Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 5. Editing a worksheet,,,Fill in the blank (QPG),Ctrl + Spacebar keys are used to select an entire________.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 5. Editing a worksheet: Fill in the blanks 3,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 5. Editing a worksheet,,,Fill in the blank (QPG),________keys are used to copy the data.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 5. Editing a worksheet: Fill in the blanks 4,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 5. Editing a worksheet,,,Fill in the blank (QPG),_______shows the extend indicator.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 5. Editing a worksheet: Fill in the blanks 5,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 5. Editing a worksheet,,,Fill in the blank (QPG),To remove a row_______ click on option.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 5. Editing a worksheet: Fill in the blanks 6,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 5. Editing a worksheet,,,Short Answer Questions (QPG),How will you select a continuous and multiple range of cells in a worksheet?,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 5. Editing a worksheet: Short answer type question 1,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 5. Editing a worksheet,,,Short Answer Questions (QPG),How will you insert columns in a worksheet?,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 5. Editing a worksheet: Short answer type question 2,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 5. Editing a worksheet,,,Short Answer Questions (QPG),Explain two methods for copying the data.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 5. Editing a worksheet: Short answer type question 3,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 5. Editing a worksheet,,,Short Answer Questions (QPG),What is Autofill? How can it be applied?,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 5. Editing a worksheet: Short answer type question 4,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 5. Editing a worksheet,,,Short Answer Questions (QPG),What is the basic use of Extend Indicator?,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 5. Editing a worksheet: Short answer type question 5,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 5. Editing a worksheet,,,Activity Based Question QPG,"Mohan has been asked to create a worksheet containing marks of the students of class. Somewhere, in the sheet he has to fill the data as a series of numbers. Excel provides you such a feature to do this task. But, Mohan has forgotten about this feature. Suggest to him the feature to complete the task.",N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 5. Editing a worksheet: Activity based question 1,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 5. Editing a worksheet,,,Activity Based Question QPG,"Udit has created a worksheet containing a list of his friends with their phone number, address, etc. But, he has forgotten to add the details of one of his friends. Suggest to him how to insert a new row in the worksheet.",N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 5. Editing a worksheet: Activity based question 2,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Multiple Choice Question (QPG) Test Paper,"To increase or decrease the font size, we need to go to:",N/A,Home-> Font,Home->Paragraph,Design-> Theme,None of these,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: MCQ 1,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Multiple Choice Question (QPG) Test Paper,In which tab slide sorter view is available?,N/A,Home,Design,View,None of these,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: MCQ 2,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Multiple Choice Question (QPG) Test Paper,"To access slide master, you will click on the:",N/A,View tab,Design tab,Home tab,None of these,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: MCQ 3,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Multiple Choice Question (QPG) Test Paper,Variants is available in_______ tab.,N/A,Home,Insert,Design,All of these,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: MCQ 4,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Multiple Choice Question (QPG) Test Paper,"To copy a slide in slide sorter view, which key needs to be kept pressed?",N/A,Shift key,Ctrl key,Alt key,All of these,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: MCQ 5,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,True or False (QPG),"The movement of the elements of a presentation like text, picture, etc in any direction of the slide is called animation.",N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: True and false 1,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,True or False (QPG),Themes cannot be modified using variants.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: True and false 2,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,True or False (QPG),To access 'Slide Sorter' you need to go to 'Design' -> 'Slide Sorter'.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: True and false 3,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,True or False (QPG),Slide master provides uniform and consistent designs.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: True and false 4,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,True or False (QPG),"To access 'Rehearse Timings', Slide Show tab is used.",N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: True and false 5,
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Fill in the blank (QPG),"To italicise text, you need to go to________ tab.",N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Fill in the blanks 1,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Fill in the blank (QPG),"To provide unordered bullet to text, you need to go to___________ group.",N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Fill in the blanks 2,
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Fill in the blank (QPG),"To color the text, you need to go to__________ group.",N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Fill in the blanks 3,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Fill in the blank (QPG),___________shows the slides of the presentation in thumbnail form.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Fill in the blanks 4,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Fill in the blank (QPG),________is a useful feature that helps you to fix the time for which a particular slide is visible during the slide show.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Fill in the blanks 5,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Short Answer Questions (QPG),What is Rehearse Timings?,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Short answer type questions 1,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Short Answer Questions (QPG),Why do you use slide master feature?,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Short answer type questions 2,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Short Answer Questions (QPG),How will you access the themes for slides?,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Short answer type questions 3,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Short Answer Questions (QPG),Define the term transitions.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Short answer type questions 4,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Short Answer Questions (QPG),What do you mean by Animation?,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Short answer type questions 5,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Activity Based Question QPG,Rahul has made a presentation on 'Save My Earth'. He wants to apply transition effects to all the slides. Suggest the way so that he can do this task.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Activity based question 1,1
CBSE,Class 5,Computer Science,Computer Science Success 2024,Chapter 6. Formatting presentation,,,Activity Based Question QPG,Amit wants to give a presentation without use of mouse or keyboard. Tell Amit how slides can be advanced all by itself.,N/A,,,,,,Other,Medium ,Test Learning Outcome 1,"Skillone,skilltwo",Computer Science Success Class 5 Chapter 6. Formatting presentation: Activity based question 2,1
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
