Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,Matching Question (QPG),"1. A rectangular box with eight movable wheels a. ENIAC

2. 100 times faster than Mark-I b. UNIVAC
3. Analytical Engine c. Pascaline
4. First electronic computer for the commercial use d. Charles Babbage",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,Multiple Choice Question (QPG) Test Paper,The first calculating device was:,N/A,Abacus,Pascaline,Napier’s Bones,Jacquard Loom,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,Multiple Choice Question (QPG) Test Paper,Which of the following is not an example of hand-held computer?,N/A,Desktop,Smart Phone,None of these,Tablet,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,Short Answer Questions (QPG),"Define the following:
a. Mark-1 b. ENIAC c. UNIVAC",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,Short Answer Questions (QPG),Distinguish between desktop and laptop.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,Short Answer Questions (QPG),In which machine first time the concept of punched cards was used?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,Short Answer Questions (QPG),What is Abacus?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,Short Answer Questions (QPG),Write a short note on the Pascaline.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,True or False (QPG),Abacus was the first calculating device.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,True or False (QPG),Charles Babbage developed the Jacquard loom.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,True or False (QPG),Pascaline could perform multiplication and division operations.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Evolution of Computers,,,True or False (QPG),Pascaline is also known as Pascal’s Multiplying Machine.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Fill in the blank (QPG),____________________ performs all the arithmetic and logical calculations.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Fill in the blank (QPG),A keyboard is an ___________________ device.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Fill in the blank (QPG),A mouse is also known ______________________ as device.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Fill in the blank (QPG),The __________________ responds when you touch it by a finger.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Fill in the blank (QPG),The ______________________ changes paper design into its digital form.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Matching Question (QPG),"1. Mouse a. Visual Display Unit
2. Monitor b. Pointing Device
3. Keyboard c. Printouts
4. Printer d. Input Device",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Multiple Choice Question (QPG) Test Paper,Plotters use ______________ to draw lines.,N/A,Pen,Light,Mouse,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Multiple Choice Question (QPG) Test Paper,The printed papers are called:,N/A,Hard Papers,Printouts,Handouts,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Multiple Choice Question (QPG) Test Paper,The process of entering data into the computer is called:,N/A,Input,Process,Output,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Multiple Choice Question (QPG) Test Paper,VDU stands for:,N/A,Visual Display Unit,Visual Direct Unit,Versatile Display Unit,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Multiple Choice Question (QPG) Test Paper,Which is used to play games on the computer?,N/A,Joystick,Monitor,Scanner,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Short Answer Questions (QPG),"Define the following terms:
a. Input b. Process c. Output",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Short Answer Questions (QPG),Distinguish between hardware and software.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Short Answer Questions (QPG),What is the CPU? Explain its components.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Short Answer Questions (QPG),Write about any two input devices.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,Short Answer Questions (QPG),Write the difference between a printer and a plotter.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,True or False (QPG),Projector projects the images (or moving images) on a screen known as projector screen.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,True or False (QPG),Mouse usually has two buttons and a scroll wheel.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,True or False (QPG),MU stands for Microprocessor Unit.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 4,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Functioning of a computer,,,True or False (QPG),Speakers are used to listen to music.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Fill in the blank (QPG),Cray–I is a ---------------------------------------------.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Fill in the blank (QPG),IBM 1620 is a --------------------------------------- generation computer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Fill in the blank (QPG),Machine language was used in the --------------------------------------- generation computers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Fill in the blank (QPG),The --------------------------------------------- was developed by Jack Kilby.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Matching Question (QPG),"1. Vacuum Tubes a. Microcomputer
2. Transistors b. Third Generation Computers
3. Integrated Circuits c. Second Generation Computers
4. Artificial Intelligence d. First Generation Computers
5. Desktop e. Fifth Generation Computers",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Multiple Choice Question (QPG) Test Paper,ENIAC is a __________________ generation computer.,N/A,First,Second,Third,Fourth,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Multiple Choice Question (QPG) Test Paper,"In first generation, computers used:",N/A,Machine Language,Assembly Language,High Level Language,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Multiple Choice Question (QPG) Test Paper,PARAM is an example of a:,N/A,Super Computer,Mainframe Computer,Minicomputer,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Multiple Choice Question (QPG) Test Paper,PDP-8 is an example of:,N/A,Super Computer,Personal Computer,Minicomputer,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Multiple Choice Question (QPG) Test Paper,Third generation computers were characterised by the presence of:,N/A,Transistors,Vacuum Tubes,ICs,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Short Answer Questions (QPG),Describe three characteristics of the first generation computers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Short Answer Questions (QPG),Distinguish between the mainframe computers and microcomputers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Short Answer Questions (QPG),Give two examples of minicomputer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Short Answer Questions (QPG),State two features of the third generation computers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,Short Answer Questions (QPG),What is a super computer?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,True or False (QPG),Second generation computers were smaller and cheaper than the first generation computers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,True or False (QPG),"In first generation computers, vacuum tubes were used.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,True or False (QPG),Mainframe computers are used for weather forecasting.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,True or False (QPG),PDP-11 is an example of third generation computers.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 1 Computer Generations,,,True or False (QPG),UNIVAC is a second generation computer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Fill in the blank (QPG),________________________ is an example of a hardware device.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Fill in the blank (QPG),Keyboard and Mouse are examples of _______________________ devices.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Fill in the blank (QPG),Monitor and Printer are ____________________ devices.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Fill in the blank (QPG),Processing device acts as the ____________________ of the computer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Matching Question (QPG),"1. Can touch and feel these parts of computer a. System Software
2. It is used to capture pictures b. Software
3. CD, DVD and Pen drive c. Hardware
4. A collection of programs d. Storage Devices
5. Operating system e. Digital Camera",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Multiple Choice Question (QPG) Test Paper,Software related to fine-tuning and management of operating system is called:,N/A,Utility Software,Application Software,System Software,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Multiple Choice Question (QPG) Test Paper,Which device will you use to input voice or music into the computer?,N/A,Scanner,Microphone,Touchscreen,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Multiple Choice Question (QPG) Test Paper,Which of the following is an output device?,N/A,Printer,Webcam,Microphone,Keyboard,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Multiple Choice Question (QPG) Test Paper,Which of the following performs all arithmetic calculations?,N/A,ALU,MU,CU,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Short Answer Questions (QPG),"Define system software. Also, provide some examples of it.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Short Answer Questions (QPG),Distinguish between hardware and software.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Short Answer Questions (QPG),Give three examples of storage devices.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Short Answer Questions (QPG),What is application software? Write some examples.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,Short Answer Questions (QPG),What is Light Pen? How is it different from a Mouse?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,True or False (QPG),A processing device is used to process information.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,True or False (QPG),Application software is used to perform a specific task on the computer.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,True or False (QPG),CDs and DVDs are processing devices.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,True or False (QPG),Monitor is an example of output device.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 2 Computer Hardware and Software,,,True or False (QPG),MS-Office is an example of system software.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Fill in the blank (QPG),_________________ operating system performs single task at a time.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Fill in the blank (QPG),______________________ keys are pressed to open a new tab in Internet Explorer window.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Fill in the blank (QPG),"On switching ON the computer, ______________________ is the first software that is loaded on
the computer.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Fill in the blank (QPG),Notepad is a _____________ editor.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Fill in the blank (QPG),Windows 7 is the product of __________________ Corporation.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Matching Question (QPG),"1. Version of Windows a. A game in Windows 7
2. .rtf file extension b. Operating System
3. Minesweeper d. WordPad
4. Opens a new tab in browser window e. Windows XP",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Multiple Choice Question (QPG) Test Paper,An application which is used to play audio and video files.,N/A,Window Media Player,Internet Explorer,Paint,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Multiple Choice Question (QPG) Test Paper,OS stands for:,N/A,Obvious Selection,Online Song,Operating System,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Multiple Choice Question (QPG) Test Paper,Too much text formatting is not possible in:,N/A,Notepad,WordPad,Paint,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Multiple Choice Question (QPG) Test Paper,Which of the following is not available in Accessories folder?,N/A,Paint,Games,Notepad,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Short Answer Questions (QPG),Describe Notepad application.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Short Answer Questions (QPG),Give examples of any four games available in Windows 7.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Short Answer Questions (QPG),What is an operating system?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Short Answer Questions (QPG),What is Internet Explorer?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,Short Answer Questions (QPG),Write the functions of an operating system.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,True or False (QPG),Calendar and Clock are gadgets.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,True or False (QPG),MS-DOS is an example of multitasking OS.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
CBSE,Class 5,Computer Science,Enter  A Complete Course in Computer Science,Chapter 3 Windows and Its Applications,,,True or False (QPG),RTF stands for Rich Text Format.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","Computer Science, Enter — A Complete Course in Computer Science",1
