Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,There is little hope of her recovery. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,Those women belonged to a small village. ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,What book are you reading? ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,What kind of man is he? ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,Which book contains beautiful pictures? ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 6 The Adjective- Kinds Of Adjectives,,,Short Answer type Questions,Which way shall we go? ............................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,He always comes home ............................................................................. .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,He never does his work ....................................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,He ran ............................................................ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,He went to bed .............................................................. .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,Never speak .................................................. to anyone.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,Our team played ........................................................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,Some of the children behave .................................................................. .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,The boys spoke .......................................................... to the old beggar.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,The burglar crept ............................................................. .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,The children played ................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,The choir sang .................................................. .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,The farmer looked ................................................................... at the sky.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,The king treated the queen ...................................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,The old man walked home very ........................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,The orphan had been .................................................... treated.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,The servant has gone ....................................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,The teacher explained the lesson .................................. to the child.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,Twice the man dived ................................... into the river.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,You have spelt these words ................................................................ .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Fill in the Blanks,You must not eat your food .................................................................... .,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,"The door opened slowly and the queen walked out.
...........................................................................",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,"All the children shouted suddenly, “The mother is here!” .............................................",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,He cannot spell these words correctly. ..........................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,He never comes home late. ..............................................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,He seldom comes here now. ......................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,I hope you will soon be well. .....................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,I sometimes work very hard. .............................................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,She came here late today; tell her to come early tomorrow. ...................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,She is somewhat better today. ....................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,The king treated the queen very cruelly. .......................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,The servant has gone downstairs. ....................................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,The smoke rises upwards. ............................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,The sun shines everywhere. ..........................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,The young girl opened the door of the cage and the bird flew out.......................................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,Today you have not done your lessons well. ............................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,Walk forward and then walk back slowly. .......................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,Yesterday she wrote her exercise neatly. ...................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 7 The Adverb- Kinds Of Adverbs,,,Short Answer type Questions,Your watch is not quite right. ......................................................................,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,Anne is tall ......................................................... Mary is taller.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,Catch me ......................................................... you can.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,He is happy ......................................................... he is poor.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,"He is poor, ......................................................... he is honest.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,He is very rich ......................................................... he is unhappy.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,He ran fast ......................................................... caught the train.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,He will not pass ......................................................... he works hard.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,I like him ......................................................... he is honest.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,I shall buy it ......................................................... I have money.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,I shall not come ......................................................... it rains.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,Run fast ......................................................... you will miss the train.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,Tom goes to school ......................................................... his sister stays at home.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,Trust in God ......................................................... do the right.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,Wait here ......................................................... I return.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Fill in the Blanks,We must eat ......................................................... die.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer type Questions,Hari was present but Rama was absent.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer type Questions,He failed because he did not work hard.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer type Questions,He failed but his brother passed.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer type Questions,"He is very rich, yet he is unhappy.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer type Questions,He worked hard; therefore he passed.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer type Questions,I shall not be surprised if he fails.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer type Questions,Let us go to bed as it is now late.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer type Questions,When I was young I enjoyed riding.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer type Questions,Work hard or you will fail.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 10 The Conjunction,,,Short Answer type Questions,You must wait here until I come back.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Fill in the Blanks,A _____________________ of sheep was grazing in the valley.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Fill in the Blanks,A ______________________ of bees flew out of the hive.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Fill in the Blanks,A large _____________________ of people gathered in the street.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Fill in the Blanks,An ____________________ consists of soldiers and commanders.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Fill in the Blanks,Our ____________________ won the match.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Fill in the Blanks,Our ______________________ consists of forty pupils.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Fill in the Blanks,The ___________________ attacked the police.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Fill in the Blanks,The ____________________ is holding its meeting.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Fill in the Blanks,The old man asked his sons to bring him a _______________________ of sticks.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Fill in the Blanks,We saw a ______________________ of cattle in the field.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Short Answer type Questions,connaught circus is in new delhi.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Short Answer type Questions,king george was the ruler of great britain.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Short Answer type Questions,"last saturday henry brown took his sons george, peter and john to see jaipur.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Short Answer type Questions,paris is the capital of france.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Short Answer type Questions,the golden temple is at amritsar.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Short Answer type Questions,the largest city in america is new york.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Short Answer type Questions,the man who first sailed to america was christopher columbus.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Short Answer type Questions,the nile is a large river in egypt.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Short Answer type Questions,the red sea is to the east of egypt.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 4 The Noun - Kinds Of Nouns,,,Short Answer type Questions,we sailed to england on the queen elizabeth.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,Children are reading .................................... the library.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,Draw a square and then draw a circle .............................. it.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,He has recovered ...................................... illness.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,He hung the picture .................................... the fireplace.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,He lives .............................. 20 Mall Avenue.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,He readily parted ...................................... his money to help his friend.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,He was siting .................................... his sister.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,Her house is .............................. a small public library.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,I am afraid ...................................... big dogs.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,I bought this pen ...................................... Rs 100.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,Learn this poem ...................................... heart.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
CBSE,Class 5,English,Elementary English Grammar and Composition ,Chapter 9 The Preposition,,,Fill in the Blanks,Listen ...................................... what I say.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Elementary English Grammar and Composition Class 5,1
