Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 3. The Sultans of Delhi,,,Short Answer type Questions,Why did Muhammad-bin-Tughlaq shift his capital to Daulatabad?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 3. The Sultans of Delhi,,,True and False (Online),Alauddin Khalji raised a strong army.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 3. The Sultans of Delhi,,,True and False (Online),Firoz Shah Tughlaq introduced many welfare schemes for his people.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 3. The Sultans of Delhi,,,True and False (Online),Ibrahim Lodi was defeated in the First Battle of Panipat.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 3. The Sultans of Delhi,,,True and False (Online),Razia Sultan was supported by all as the ruler.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 3. The Sultans of Delhi,,,True and False (Online),The copper token currency was very successful.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 3. The Sultans of Delhi,,,Value based Questions,Why was Muhammad-bin-Tughlaq called an ‘ill-starred idealist’?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Fill-in-the-blank,"During the _________________ period, books were written in Persian and _________________.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Fill-in-the-blank,Kalhana wrote ___________________.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Fill-in-the-blank,The _________________ spread the message of devotion to God.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Fill-in-the-blank,The Mughals gave _________________ to India for many centuries.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Fill-in-the-blank,"The period AD 700 to 1750, saw new technologies like the _________________ in irrigation.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,HOTS Questions,How do travelogues help in reconstruction of history? Give examples.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Long Answer type Questions,Briefly describe the archaeological sources.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Match the Column,"1. Muslims (a) Tuzuk-i-Jahangiri
2. Coins (b) Middle
3. Rajatarangini (c) Information about names and dates of rulers
4. Medieval (d) Holy Quran
5. Jahangir (e) Kalhana",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Multiple Choice Question,Ibn Battuta’s Rihla describes the reign of,,Alauddin Khilji,Firoz Shah Tughlaq,Muhammad Bin Tughlaq,Balban,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Multiple Choice Question,Which of the following is not an archaeological source?,,Inscription,Monuments,Coins,Autobiography,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Multiple Choice Question,Which of these books is not an autobiography?,,Futuhat-i-Firoz Shahi,Baburnama,Tuzuk-i-Jahangiri,Padshahnama,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Short Answer type Questions,Into how many periods can the Medieval Period be divided?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Short Answer type Questions,Name Shah Jahan’s court historian. What did he write?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Short Answer type Questions,What do literary sources include?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,True and False (Online),"“Hindu”, literally means ‘a native of Hindustan’.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,True and False (Online),"Archaeological sources include inscriptions, monuments and temples.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,True and False (Online),Babur wrote his memoirs Padshahnama.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,True and False (Online),The Bhakti Movement was a major development of this period.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,True and False (Online),"The Early Medieval Period includes the Palas, Cholas and the Rajputs.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 7,Social Science,Social Science Success (2023-24),History 1. Trxing Changes in the Medieval period,,,Value based Questions,Why was Bhakti Movement considered a major development in India?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,HOTS Questions,"Why did the British preserve official documents? Why did they undertake surveying and mapping on a large
scale?",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,Match the Column,"1. Warren Hastings (a) Last Viceroy of India
2. Government Records (b) Scottish Economist
3. James Mill (c) New Delhi
4. National Museum (d) Literary Sources
5. Lord Mountbatten (e) First Governor-General",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,Multiple Choice Question,The Modern period in India covers the history of last,,250 years,150 years,350 years,450 years,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,Multiple Choice Question,What is the theme of the book ‘Neeel Darpan’ written by Deenabandhu Mitra?,,Exploitation of glass workers,Exploitation of workers on indigo plantation,Exploitation of tenants by landlords,All of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,Multiple Choice Question,When was the first ever census held in India?,,1871,1971,1921,1951,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,Multiple Choice Question,"Which institution in India is responsible for keeping historical documents, records, letters, etc?",,National Archives of India,National Museum,Salarjung Museum,All of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,Multiple Choice Question,"Who started the division of Indian History into three periods – Hindu, Muslim and British?",,Vincent Smith,James Stuart Mill,H.W. Voysey,Warren Hastings,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,Short Answer type Questions,How are newspapers important as a literary source?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,Short Answer type Questions,What do we understand by the term colonialism?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,Short Answer type Questions,Why did the British introduce a special kind of mapping?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,Short Answer type Questions,Why do we divide History into different periods?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,Short Answer type Questions,Why is the Modern Period in India significant to the Indian people?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,True and False (Online),Chronology is not one of the key concepts of the discipline of History.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,True and False (Online),The first map of Hindoostan was prepared in 1785.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,True and False (Online),The Modern period in India began from the middle of the 18th century.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 1. Beginning Of The Modern Period,,,True and False (Online),The Salarjung Museum is located in New Delhi.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Fill-in-the-blank,_________________ led to intense rivalry among countries.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Fill-in-the-blank,Queen Elizabeth I granted the East India Company the monopoly to trade with India through a _______________.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Fill-in-the-blank,The _________________ were more interested in the Spice Islands.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Fill-in-the-blank,The Collector’s office was called the _________________.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Fill-in-the-blank,"Tipu Sultan died in _________________, defending his capital on 4 May, 1799.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,HOTS Questions,"Examine the policies of Lord Dalhousie aimed at annexation of Indian states. How far his annexationist policies
were responsible for the Great Uprising?",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Long Answer type Questions,Describe the four Anglo-Mysore wars briefly.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Long Answer type Questions,Describe the reasons for the defeat of the Marathas by the British.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Match the Column,"1. Tipu Sultan (a) Doctrine of Lapse
2. Lord Wellesley (b) June 1839
3. Death of Ranjit Singh (c) In 1756
4. Siraj-ud-daulah crowned king (d) Subsidiary System
5. Lord Dalhousie (e) Tiger of Mysore",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Multiple Choice Question,The East India Company secured a farman in 1717 granting duty-free trade from which Mughal emperor?,,Aurangzeb,Farrukhsiyar,Jahangir,Bahadur Shah,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Multiple Choice Question,Tipu Sultan was finally defeated and killed by the British in the year,,1798,1799,1800,1801,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Multiple Choice Question,When was the Battle of Plassey fought?,,1756,1757,1758,1759,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Multiple Choice Question,Who fought against the British in the battle of Buxar (1764)?,,"Mir Jafar, Shuja-ud-daulah, Shah Alam II","Mir Qasim, Siraj-ud-daulah, Shah Alam II","Mir Qasim, Shuja-ud-daulah, Shah Alam II","Mir Qasim, Shuja-ud-daulah, Shah Alam I",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Multiple Choice Question,Who was installed as the Nawab of Bengal soon after the Battle of Plassey?,,Mir Jafar,Mir Qasim,Manik Chand,Jagat Seth,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Short Answer type Questions,Describe the events leading to the annexation of Punjab.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Short Answer type Questions,What was the Dual System of Government? Who introduced it?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Short Answer type Questions,What were the terms of Wellesley’s Subsidiary Alliance?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Short Answer type Questions,When was the Battle of Plassey fought? What effect did it have on the East India Company?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Short Answer type Questions,Why was the Battle of Buxar fought? What was its impact on Bengal?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,True and False (Online),Bengal was the richest and the most fertile of India’s provinces.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,True and False (Online),"In 1651, the Company got the island of Bombay from King Charles II.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,True and False (Online),Mercantilism led to intense rivalry among countries.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,True and False (Online),"The Battle of Buxar made the East India Company the real master of Bengal, Bihar and Orissa.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,True and False (Online),"The Dutch had established their settlements in Goa, Daman and Diu.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 2. From Traders to Rulers,,,Value based Questions,"‘Was Mir Jafar justified in supporting the British against Siraj-ud-daulah?’ Describe the conflicts of values involved
in the circumstances leading to the Battle of Plassey.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Fill-in-the-blank,"As _______________, the Company became the chief financial administrator of the territory.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Fill-in-the-blank,Failure of rains brought about _______________.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Fill-in-the-blank,"In _______________ areas, the land revenue was periodically revised.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Fill-in-the-blank,"Indigo was cultivated with the help of two main systems, _______________, and ryoti.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Fill-in-the-blank,The tenancy of Bengal and _______________ was left at the mercy of the Zamindars.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,HOTS Questions,Discuss the circumstances which led to the eventual collapse of indigo production in Bengal.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Long Answer type Questions,Describe the effect of the land revenue settlements.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Long Answer type Questions,Why were ryots reluctant to grow indigo?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Match the Column,"1. Mahalwari Settlement (a) Introduced by Lord Cornwallis
2. Ryoti System (b) Indigo revolt
3. Farmer’s uprising (c) Blue coloured dye
4. Indigo (d) Cultivation on ryot’s lands
5. Permanent Settlement (e) Introduced in the Ganga Valley",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Multiple Choice Question,The nij and ryoti systems of cultivation were related to which crop?,,Tea,Cotton,Sugarcane,Indigo,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Multiple Choice Question,"When was the Diwani of Bengal, Bihar and Orissa granted to the East India Company?",,1757,1763,1764,1765,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Multiple Choice Question,Which land revenue settlement was devised and recommended by Reed and Munro?,,Permament Settlement,Mahalwari Settlement,Ryotwari Settlement,All of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Multiple Choice Question,Which land revenue settlement was introduced in Bengal and Bihar in 1793?,,Permament Settlement,Mahalwari Settlement,Ryotwari Settlement,All of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Multiple Choice Question,Who led the ‘Blue Rebellion’ in 1859?,,Cotton cultivators,Fishing community,Indigo cultivators,British tea planters,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Short Answer type Questions,How was the Mahalwari System different from other two systems?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Short Answer type Questions,What led to the growth of commercial crops?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Short Answer type Questions,What were the benefits to the British from Permanent Settlement?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Short Answer type Questions,Why did the British invest in plantations?,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,Short Answer type Questions,Write a short note on the indigo rebellion of 1857.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,True and False (Online),About 15 species of indigo fera are found in the Bengal region.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,True and False (Online),"In the Nij system of cultivation, the planter produced indigo on the ryot’s lands.",,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,True and False (Online),The Famine that occurred in Bengal killed about 10 million people.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,True and False (Online),The Indigo Revolt was a totally non-violent resistance.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 8,Social Science,Social Science Success (2023-24),History 3. The Countryside Under The Companys Rule,,,True and False (Online),The Permanent Settlement was introduced in South and South-Western India.,,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
