Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for Fill in the blank (QPG) you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 6 Fractions,,,Multiple Choice Question (QPG) Test Paper,One-seventh of a collection of 28 kites is :,N/A,4 kites,6 kites,7 kites,8 kites,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 6 Fractions,,,Multiple Choice Question (QPG) Test Paper,One-sixth of a collection of 18 mangoes is :,N/A,3 mangoes,6 mangoes,9 mangoes,12 mangoes,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 6 Fractions,,,Multiple Choice Question (QPG) Test Paper,One-third of a collection of 9 balls is :,N/A,2 balls,3 balls,4 balls,5 balls,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 6 Fractions,,,Multiple Choice Question (QPG) Test Paper,The numbers being added are called,N/A,sum,addends,minuend,product,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 6 Fractions,,,Multiple Choice Question (QPG) Test Paper,The place value of 6 in 5649 is,N/A,60,6000,600,6,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 6 Fractions,,,Multiple Choice Question (QPG) Test Paper,The product of any number and 0 is,N/A,the number itself,1,0,10,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,Fill in the blank (QPG),6. The opposite sides of a _______________are equal.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,Fill in the blank (QPG),A circle has _____________ sides.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,Fill in the blank (QPG),A rectangle has __________ sides.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,Fill in the blank (QPG),A shape that has four equal sides is a ______________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,Fill in the blank (QPG),A shape that has no corners is a ________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,Fill in the blank (QPG),A shape that has three sides is a ______________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,Multiple Choice Question (QPG) Test Paper,A cylinder has __________ faces.,N/A,2,3,4,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,Multiple Choice Question (QPG) Test Paper,A globe has ___________ surface.,N/A,Curved,Plane,No,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,Multiple Choice Question (QPG) Test Paper,A triangle has _________ sides.,N/A,3,4,5,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,Multiple Choice Question (QPG) Test Paper,All the sides of a square are,N/A,Equal,Unequal,Curved,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,Multiple Choice Question (QPG) Test Paper,Opposite sides of a rectangle are :,N/A,Equal,Unequal,Curved,None of these,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,True or False (QPG),A line segment has a beginning but no end. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,True or False (QPG),A cylinder has no vertex. _______________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,True or False (QPG),A point shows a definite position. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,True or False (QPG),A sphere has a plane surface. _______________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,True or False (QPG),All the faces of the cuboid are of same size. _______________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,True or False (QPG),Opposite faces of a cube are equal. _______________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,True or False (QPG),The faces of a cube are curved. _______________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,True or False (QPG),We can draw a line segment. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,True or False (QPG),We can measure the length of a line segment. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 7 Geometrical Shapes,,,True or False (QPG),We can measure the length of a line. __________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,Multiple Choice Question (QPG) Test Paper,The capacity of a cup is approximately :,N/A,500 ml,750 ml,125 ml,1 l,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,Multiple Choice Question (QPG) Test Paper,The capacity of a glass is approximately :,N/A,400 l,250 ml,4 l,1 l,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,Multiple Choice Question (QPG) Test Paper,The capacity of a shampoo pouch is approximately :,N/A,1 l,200 ml,20 ml,20 l,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,Multiple Choice Question (QPG) Test Paper,The length of a new pencil is approximately :,N/A,15 km,15 m,1 cm,15 mm,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,Multiple Choice Question (QPG) Test Paper,Weight of ` 1 coin is approximately :,N/A,3 g,3 kg,1 kg,10 g,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,Multiple Choice Question (QPG) Test Paper,Weight of a garland of fresh flowers is approximately :,N/A,150 g,150 kg,15 kg,1 kg,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,Short Answer Questions (QPG),"A vegetable seller bought 150 kg of potatoes and 136 kg of onions. Find
the total weight of the vegetables bought.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,Short Answer Questions (QPG),"Anushka bought 35 kg of rice and 26 kg of wheat. How much cereal did
she buy in all?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,Short Answer Questions (QPG),"Weight of Deepak is 52 kg and weight of Sakshi is 37 kg. Who is heavier
and by how much?",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,Short Answer Questions (QPG),What should be added to 7 kilograms to make it 22 kilograms?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,True or False (QPG),1 kilometre = 1000 m _________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,True or False (QPG),4 kg = 400 g _________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,True or False (QPG),Centimetre is the unit of capacity. _________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,True or False (QPG),Gram is a unit for measuring weight. _________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 3,Mathematics,Progress in Mathematics,Chapter 9 Measurement,,,True or False (QPG),Millilitre is the standard unit for measuring capacity. _________,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Fill in the blank (QPG),"Fill in the symbols <, > or = :
1. 7,87,326 _________ 7,87,346 
2. 3,49,568 _________ 3,50,678
3. 95,163 _________ 65,209 
4. 3,71,230 ________ 3,71,250
5. 9,99,999 _________ 9,99,999",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Fill in the blank (QPG),"14,583 when rounded to nearest 1000 gives __________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Fill in the blank (QPG),"The place value of 8 in 6,85,196 is _____________________.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Fill in the blank (QPG),The predecessor of the smallest 6-digit number is ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Fill in the blank (QPG),Which is smaller : XLII or LXII? ____________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Very Short Answer Questions (QPG),"Form the greatest and the smallest numbers using the following digits only once : 
1. 6, 5, 2, 9, 4 2. 4, 0, 1, 8, 3 3. 5, 7, 1, 2, 6 4. 1, 8, 0, 3, 9",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Very Short Answer Questions (QPG),"Underline the greatest number and circle the smallest :
1. 5,31,245, 5,31,254, 31,225, 31,542, 5,31,425
2. 7,51,160, 61,057, 65,101, 8,51,602, 65,006
3. 35,416, 6,51,364, 46,253, 6,63,345, 65,943
4. 89,142, 92,842, 7,28,249, 48,329, 7,24,389",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,"________ is the successor of 69,999.",N/A,69998,7000,70000,"7,00,000",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,"3,85,245 when rounded to the nearest hundred will give :",N/A,"3,85,240","3,85,200","3,85,000","3,80,000",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,"40,000 + 400 + 4 is equal to :",N/A,444,40404,44400,40440,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,"Four thousand, one hundred fifty six is :",N/A,4156,40156,41506,41560,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,"Greatest 6-digit number formed using the digits 3, 2, 5, 1, 7, 8 only once is :",N/A,"3,25,178","1,78,352","1,23,578","8,75,321",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,LV is :,N/A,45,55,65,75,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,The greatest 1-digit number is :,N/A,1,5,9,0,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,"The greatest number among 89,750, 36,500; 1,40,519, 2,74,146 is :",N/A,"2,74,146",89750,36500,"1,40,519",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,The largest 5-digit number is :,N/A,10000,12345,99990,99999,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,"The place value of 0 in 7,50,459 is :",N/A,one thousand,one hundred,0,ten thousands,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,"The place value of 7 in 8,76,594 is :",N/A,700,7000,70000,7 lakh,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,"The predecessor of 1,00,050 is :",N/A,"1,00,051",10049,"1,00,049",10051,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,The Roman numeral for 28 is :,N/A,XXIIX,XXVVII,XXVIII,XVIIIX,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,"The smallest number among 4,31,946; 76,207; 54,019; 4,13,946 is :",N/A,"4,31,946",76207,54019,"4,13,946",,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,"Thirty eight thousand, sixty five is :",N/A,3865,38065,30865,38605,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,XCV is :,N/A,65,75,95,85,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,XCVI is :,N/A,76,86,96,106,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,XII + VII + V is equal to :,N/A,15,24,35,45,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Multiple Choice Question (QPG) Test Paper,XVII is :,N/A,10,11,15,17,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Short Answer Questions (QPG),"Write all the numbers between the following numbers :
1. 21,758 and 21,798 2. 98,560 and 98,580 3. 29,056 and 29,065",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Short Answer Questions (QPG),"Write the following numbers in expanded form :
1. 15,942 2. 3,35,342 3. 4,75,934 4. 7,42,705 5. 8,49,730",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Short Answer Questions (QPG),"Write the following numbers in the standard form :
1. 50,000 + 6,000 + 300 + 20 + 1 
2. 10000 + 200 + 5
3. 70,000 + 7,000 + 40 + 8 
4. 50000 + 700 + 80 + 6
5. 5,00,000 + 60,000 + 5,000 + 400 + 30 + 9",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 1 Large Number,,,Short Answer Questions (QPG),"Write the numbers for the following number names :1. Fifty five thousand, nine hundred sixteen
2. Eighty eight thousand, six hundred sixty
3. Twenty five thousand, nine hundred ninety nine
4. Eight lakh, ninety two thousand, two hundred thirty three
5. Five lakh, sixteen thousand, four hundred forty four
6. Six lakh, twenty one thousand, two hundred forty",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 10 Perimeter and Area,,,Multiple Choice Question (QPG) Test Paper,Length and breadth of a rectangle are 23 m and 10 m. The perimeter of the,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 10 Perimeter and Area,,,Multiple Choice Question (QPG) Test Paper,The perimeter of a rectangle whose length and breadth are 13 m and 9 m,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 10 Perimeter and Area,,,Multiple Choice Question (QPG) Test Paper,"The side of a square field is 8 m. If a person walks around it only once, total",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 10 Perimeter and Area,,,Multiple Choice Question (QPG) Test Paper,Area is measured in :,N/A,units of length,units of weight,sq units of length,sq units of capacity,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 10 Perimeter and Area,,,Multiple Choice Question (QPG) Test Paper,Length of the boundary of a closed figure is its.,N/A,area,perimeter,circumference,length,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 10 Perimeter and Area,,,Multiple Choice Question (QPG) Test Paper,Perimeter of a _______ = 4 × (side),N/A,Square,Triangle,Rectangle,Circle,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 10 Perimeter and Area,,,Multiple Choice Question (QPG) Test Paper,Perimeter of a rectangle of dimensions 3 cm and 9 mm is :,N/A,24 cm,60 cm,27 cm,78 mm,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 10 Perimeter and Area,,,Multiple Choice Question (QPG) Test Paper,Perimeter of a square of side 7 mm is :,N/A,49 mm,14 mm,28 mm,21 mm,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 10 Perimeter and Area,,,Multiple Choice Question (QPG) Test Paper,"Perimeter of a triangular garden of sides 80 m, 100 m and 75 m is :",N/A,80 m,180 m,75 m,255 cm,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Fill in the blank (QPG),_______________ comes between August and October.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Fill in the blank (QPG),_______________ months of a year have 31 days.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Fill in the blank (QPG),A normal year has _______________ days.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Fill in the blank (QPG),Shortest month of a year is _________________.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,The bus left a city at 6:45 a.m. and reaches its destination at 1600 hours on the,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,0540 hours is same as :,N/A,5:45 a.m.,5:40 p.m.,5:45 p.m.,5:40 a.m.,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,240 seconds = ___________ minutes,N/A,1,3,2,4,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,4 hours 30 minutes = _________ minutes,N/A,250,260,270,280,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,47 days is equal to :,N/A,7 weeks,6 weeks 5 days,6 weeks 3 days,6 weeks 7 days,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,7 hours 45 minutes = ___________ minutes,N/A,460,470,465,475,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,8 weeks 6 days = ___________ days,N/A,60,62,61,63,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,8:45 p.m. is same as :,N/A,2015 hours,2025 hours,2035 hours,2045 hours,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,Half past 9 in the morning is written as :,N/A,9:15 a.m.,9:30 a.m.,9:30 p.m.,9:45 a.m.,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,How many minutes are there in twenty hours?,N/A,1000,1200,1100,1300,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,"In 12 hour clock, 0236 hours is read as :",N/A,2:36 a.m.,2:36 p.m.,20:36 a.m.,14:36 p.m.,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
CBSE,Class 4,Mathematics,Progress in Mathematics,Chapter 11 Time,,,Multiple Choice Question (QPG) Test Paper,"In 12 hour clock, 1345 hours is read as :",N/A,13:45 a.m.,1:45 a.m.,1:45 p.m.,13:45 p.m.,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo","tagone,tagtwo",1
