Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Very Short Answer Questions (QPG),         In which region are houses built with wood and bamboo due to heavy rainfall?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Very Short Answer Questions (QPG),         Name one fire-resistant material used in homes for safety,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Very Short Answer Questions (QPG),         What material are Kutcha houses typically made of?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Very Short Answer Questions (QPG),         Give an example of a temporary shelter,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Very Short Answer Questions (QPG),         What architectural influences were introduced during the Mughal era in India?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Very Short Answer Questions (QPG),         What purpose do Igloos serve in extremely cold regions?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Very Short Answer Questions (QPG),         Where are houses of wood and bamboo commonly seen in India?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Very Short Answer Questions (QPG),     In which period did early humans live in caves for shelter?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Short Answer Questions (QPG),       How do animals create their shelters?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Short Answer Questions (QPG),       What are the materials used in constructing Pucca houses?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Short Answer Questions (QPG),       Mention the purpose of shelters for humans,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Short Answer Questions (QPG),       Why are houses of wood and bamboo common in Northeast India?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Short Answer Questions (QPG),       What is the significance of fire-resistant materials in a home?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Short Answer Questions (QPG),       What are the characteristics of shelters during the Vedic period in India?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Short Answer Questions (QPG),       How do shelters contribute to emotional comfort?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Short Answer Questions (QPG),       How do Houseboats differ from traditional houses in terms of their location?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Short Answer Questions (QPG),       What is the primary material used in constructing Kutcha houses?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Short Answer Questions (QPG),   How do mud houses in regions like Rajasthan help residents cope with hot weather?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Long Answer Questions (QPG),       Discuss the evolution of shelter patterns in India from the prehistoric period to the present day,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Long Answer Questions (QPG),"       Explore the diversity of houses in India, considering regional variations",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Long Answer Questions (QPG),"       Explore the regional adaptability of different house types, like Kutcha and Pucca houses, in diverse Indian climates",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Long Answer Questions (QPG),       What are the architectural changes in India during the Colonial Period?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Long Answer Questions (QPG),"       Discuss the role of safety features in shelters, such as slip-resistant flooring and fire-resistant materials, in minimizing accidents",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Long Answer Questions (QPG),       Differentiate between tents and igloos,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Long Answer Questions (QPG),       Write the importance of shelter,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Long Answer Questions (QPG),       What re the materials to be used in a house to ensure safety?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Long Answer Questions (QPG),       Write the two types of kutcha houses,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
CBSE,Class 5,Social Studies,Illustrative Social Studies,Chapter 2 Shelter,,,Long Answer Questions (QPG),   Differentiate between a kutcha house and a pucca house,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Illustrative Social Studies Class 5 Chapter 2 Shelter Test Paper Generator,1
