Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 6,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),The foundation of one’s character is _______________ (educate).,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),The happy days of our _______________ (child) can never be relived.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),"To be a good writer, one must have the power of _______________ (imagine).",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),To succeed one must not be afraid of _______________ (fail).,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,NOUN : NUMBER,,,Fill in the blank (QPG),A large number of people _______________ (was/were) waiting for the Prime Minister.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,NOUN : NUMBER,,,Fill in the blank (QPG),He gave her three _______________ (hundreds/hundred) rupees.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,NOUN : NUMBER,,,Fill in the blank (QPG),Her hair _______________ (is/are) brown.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,NOUN : NUMBER,,,Fill in the blank (QPG),My mathematics _______________ (are/is) very bad.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,NOUN : NUMBER,,,Fill in the blank (QPG),The crowd _______________ (was/were) waiting for the king.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,NOUN : NUMBER,,,Fill in the blank (QPG),The family _______________ (has/have) left for the station.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,NOUN : NUMBER,,,Fill in the blank (QPG),The members of the committee _______________ (is/are) fighting among themselves.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,NOUN : NUMBER,,,Fill in the blank (QPG),The room is full of _______________ (furnitures/furniture).,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,NOUN : NUMBER,,,Fill in the blank (QPG),There _______________ (is/are) a class of students here.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,NOUN : NUMBER,,,Fill in the blank (QPG),This flock of birds _______________ (is/are) always seen in the sky.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),A _____________ can be consulted to find out the meanings of different words.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),"A _____________ gives information of different weeks, days and months of a particular year.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),A _____________ indicates different directions.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),A _____________ is a place where antiques and artefacts are kept.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),A _____________ is a place where birds and animals are kept to protect them.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),A _____________ is a place where different animals are kept.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),A _____________ is a place where one can see movies or plays.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),A _____________ is needed to grind things to a fine powder or paste.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),A _____________ is needed to keep things cool in hot weather.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),A _____________ is needed to measure temperature of the body.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),A _____________ is used for clicking photographs.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),A _____________ is used to measure the pressure of air.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),"An _____________ gives information of different countries, towns, continents, etc.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),An _____________ is a place where different functions are organised.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,REMEMBERING NOUNS,,,Fill in the blank (QPG),An _____________ is used to carry sick or injured people to hospital.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,VERBS,,,Fill in the blank (QPG),Abhinav ______________ going to give a lecture today.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,VERBS,,,Fill in the blank (QPG),Akbar ______________ always well-armed for any kind of eventuality.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,VERBS,,,Fill in the blank (QPG),I ______________ learning German these days.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,VERBS,,,Fill in the blank (QPG),I ______________ well prepared for my final examination.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,VERBS,,,Fill in the blank (QPG),Many boys ______________ absent on the day of the exam.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,VERBS,,,Fill in the blank (QPG),Rita ______________ dressed up to go to her farewell party.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,VERBS,,,Fill in the blank (QPG),Shivaji ______________ known for his bravery.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,VERBS,,,Fill in the blank (QPG),The crowd ______________ getting restless when there were no performers on stage.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,VERBS,,,Fill in the blank (QPG),The girls ______________ planning to go for a picnic tomorrow.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 6,English,Grammar Success with Composition,VERBS,,,Fill in the blank (QPG),The teachers of the school ______________ not satisfied with the decision of the management.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 6,1
CBSE,Class 7,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),"He is the __________________ (old) boy in the family, and he is the __________________
(clever) one, too.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),"She is _____________________ (successful) than her brother, her paintings are sold
____________________ (good) than her brother’s.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),"The crust is the __________________ (hard) but the __________________ (delicious) part of
the bread.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),Ambanis are one of the __________________ (wealthy) men in the world.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),He looked __________________ (pale) and __________________ (thin) after the illness.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),His condition today has become __________________ (bad) than yesterday.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),Who is _____ younger ______ (young); Abhinav or Ajeet?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),You have __________________ (much) money than you need for the trip.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),Can I have _____________ sugar for my tea?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),Do you have _____________ money with you?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),"For making a cake, we need _____________ butter and sugar.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),Give me _____________ piece of cake.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),Have you heard _____________ news regarding Rajan’s success?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),How ____ many ____ dishes are we taking to the picnic?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),How ____________ spoons of sugar will you take in your coffee?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),How _____________ friends of yours are coming for the party?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),How _____________ salt are we left with?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),I prefer to have _____________ egg for breakfast.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),"If there is _____________ fruit, then I will take it.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),Please give me _____________ information of your whereabouts.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),Poonam doesn’t have _____________ intelligence to pass this exam.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),want to buy _____________ litre of milk from the market.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,COUNTABLE AND UNCOUNTABLE NOUNS,,,Fill in the blank (QPG),We have _____________ days to catch up with our work.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),____________ I enter the classroom?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),____________ I make coffee for myself ?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),____________ you give me 10% discount on this bulk order?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),____________ you help me to lift these chairs?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),____________ you keep quiet for a moment?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),____________ you lead a healthy and prosperous life!,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),America ____________ improve its relations with the world.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),Do you ____________ to work so hard?,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),I ____________ to work harder.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),I ____________ write a letter of thanks to my teacher.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),It ____________ rain tonight as dark clouds are gathering in the sky.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),My friend’s opinion was that I ____________ go and visit my ailing grandpa.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),We ____________ have to reduce our budget for the show.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),Why are you doing nothing? You ____________ be helping your sister at this time.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),"You ____________ not read the whole report, only the main points are important.",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 7,English,Grammar Success with Composition,MODAL VERBS,,,Fill in the blank (QPG),You ____________ take your seat.,N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 7,1
CBSE,Class 8,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),Everyone scolded the man because he was too ______________ (bright / timid),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),He had a ______________ journey. (tired / tiring),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),It was fortunate that he was ______________ with you. (dishonest / honest),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),She put the eggs into the ______________ water. (boiled / boiling),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),The dress was pretty but ______________. (cheap / expensive),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),The teacher scolded Pratima for being a ______________ girl. (quiet / talkative),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),This bridge is difficult to cross. It is too ______________ (narrow / wide),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),This is no ______________ matter. (laugh / laughing),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),This knife is not good. You must buy a ______________ one. (sharp / blunt),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,ADJECTIVES,,,Fill in the blank (QPG),This shop is ______________ for its seafood. (famous / notorious),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),_____________________is the greatest curse for mankind. (slave),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),"We should be very particular in maintaining the ____________ of water for the ___________
of our health. (pure, safe)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),"Ensure the ____________ of this ____________. (circulate, advertise)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),Evil has great ____________ for the weak. (attract),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),"Her ____________ and ____________ is her greatest ____________. (punctual, regular, strong)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),"Her ____________ was a figment of her ____________. (marry, imagine)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),"Madame Curie’s greatest ____________ was the ____________ of radium. (achieve, discover)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),Ram’s ____________ in the picnic was noticed by everyone. (enjoy),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),"The ____________ of that material was his ____________. (produce, choose)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),"The ____________ of the hall was beyond anyone’s ____________. (decorate, imagine)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),The child’s result was according to the ____________ of his parents. (expect),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),"The director’s ____________ led to a lot of ____________. (refuse, disappoint)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),The principal’s ____________ in the field of Psychology is known to all. (know),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),The teacher wished to avoid any kind of ____________ with his student. (discuss),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,COLLECTIVE AND ABSTRACT NOUNS,,,Fill in the blank (QPG),We expressed our ____________ with the new servant’s work. (satisfy),N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),"Ramesh’s work is ________________, Anil’s is ________________, but Ashok’s is the
________________. (good)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
CBSE,Class 8,English,Grammar Success with Composition,DEGREES OF COMPARISON,,,Fill in the blank (QPG),"Seeta’s essay is ________________, Reema’s is ________________, but Rima’s is the
________________. (bad)",N/A,,,,,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",Grammar Success with Composition Class 8,1
