Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Fill in the blank (QPG),We can hear different sounds with our _______ (ears/ nose).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Fill in the blanks 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Fill in the blank (QPG),Skin helps us feel temperature and ______ (touch/ smell).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Fill in the blanks 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Fill in the blank (QPG),Our body is made up of bones and _______ (muscles/ hairs).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Fill in the blanks 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Very Short Answer Questions (QPG),What is the function of the tongue?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Very Short Ans Ques 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Very Short Answer Questions (QPG),Where are our lungs located?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Very Short Ans Ques 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Very Short Answer Questions (QPG),Name one external body part.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Very Short Ans Ques 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Very Short Answer Questions (QPG),What helps us see in the dark?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Very Short Ans Ques 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Very Short Answer Questions (QPG),What organ helps us breathe?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Very Short Ans Ques 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Very Short Answer Questions (QPG),What do we use our legs for?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Very Short Ans Ques 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Very Short Answer Questions (QPG),Name a sense organ on our face.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Very Short Ans Ques 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Very Short Answer Questions (QPG),What do we use to hold things?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Very Short Ans Ques 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Very Short Answer Questions (QPG),What is the largest organ in our body?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Very Short Ans Ques 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Very Short Answer Questions (QPG),Where is the brain located?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Very Short Ans Ques 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,One Word Answer (QPG),The largest sense organ in our body.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: One Word Ans 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,One Word Answer (QPG),The sense organ that helps us smell.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: One Word Ans 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,One Word Answer (QPG),The organ in the chest that pumps blood.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: One Word Ans 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,One Word Answer (QPG),We walk with these body parts.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: One Word Ans 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,One Word Answer (QPG),The sense organ we use to see different colors.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: One Word Ans 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,One Word Answer (QPG),The controlling centre of all body parts.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: One Word Ans 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,One Word Answer (QPG),The part of the body that helps us taste different flavors.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: One Word Ans 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,One Word Answer (QPG),The organ that helps us breathe.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: One Word Ans 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,One Word Answer (QPG),"We use these to write, eat, and hold things.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: One Word Ans 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,One Word Answer (QPG),The body part that helps us hear different sounds.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: One Word Ans 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Short Answer Questions (QPG),Explain the function of the lungs.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Short ans type ques 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Short Answer Questions (QPG),How does the skin help us in our daily life?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Short ans type ques 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Short Answer Questions (QPG),Why the brain is called the controlling center?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Short ans type ques 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Short Answer Questions (QPG),Describe the importance of the eyes in our daily activities.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Short ans type ques 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Short Answer Questions (QPG),How do we use our hands in different activities?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Short ans type ques 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Short Answer Questions (QPG),Describe three ways you use your eyes every day.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Short ans type ques 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Short Answer Questions (QPG),Explain why having healthy lungs is important.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Short ans type ques 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Short Answer Questions (QPG),How does your brain help you learn new things?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Short ans type ques 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Short Answer Questions (QPG),What are some ways you can keep your skin healthy?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Short ans type ques 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 2 My Body,,Short Answer Questions (QPG),Why is it important to be kind to your body?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 2 My Body: Short ans type ques 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Multiple Choice Question (QPG) Test Paper,What is a family?,N/A,A group of people living in the same building,People connected by birth or marriage,A group of friends playing together,People who share the same name,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: MCQ 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Multiple Choice Question (QPG) Test Paper,How many types of families are there based on the number of members?,N/A,One,Two,Three,Four,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: MCQ 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Multiple Choice Question (QPG) Test Paper,Which family has only one pair of parents and their children?,N/A,Joint family,Nuclear family,Single-parent family,Extended family,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: MCQ 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Multiple Choice Question (QPG) Test Paper,A large nuclear family has ________ children.,N/A,One or two,More than two,Less than five,No specific number,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: MCQ 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Multiple Choice Question (QPG) Test Paper,"What kind of family has grandparents, parents, uncles, aunts, and cousins living together?",N/A,Nuclear family,Single-parent family,Joint family,Extended family,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: MCQ 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Multiple Choice Question (QPG) Test Paper,"In a single-parent family, children live with only ________ parent.",N/A,Both parents,Their grandparents,One parent,An adopted guardian,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: MCQ 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Multiple Choice Question (QPG) Test Paper,Our father's relatives are called ________ relatives.,N/A,Maternal,Paternal,Sibling,Extended,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: MCQ 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Multiple Choice Question (QPG) Test Paper,The children of our aunts and uncles are our ________.,N/A,Parents,Grandparents,Siblings,Cousins,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: MCQ 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Multiple Choice Question (QPG) Test Paper,What is the main role of parents in a family?,N/A,To play with their children,To provide love and care,To make money,To cook delicious meals,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: MCQ 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Multiple Choice Question (QPG) Test Paper,What do friends have in common with family members?,N/A,They live in the same house,They share their joys and sorrows,They are related by blood,They have the same last name,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: MCQ 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,True or False (QPG),All families must live in the same house.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: True and false 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,True or False (QPG),A nuclear family can have up to five children.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: True and false 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,True or False (QPG),Grandparents only live in joint families.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: True and false 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,True or False (QPG),Single-parent families are not happy families,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: True and false 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,True or False (QPG),We should respect and obey our elders.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: True and false 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,True or False (QPG),Helping with chores at home shows love and respect to family.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: True and false 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,True or False (QPG),Friends can be considered an extension of our family.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: True and false 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,True or False (QPG),It's okay to fight and argue with your family members.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: True and false 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,True or False (QPG),Every family celebrates festivals in the same way.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: True and false 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,True or False (QPG),Sharing your toys with your siblings is important.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: True and false 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Fill in the blank (QPG),People living together in a house form a ____________ (family/ society).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Fill in the blanks 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Fill in the blank (QPG),A family may or may not share a common _____ (surname / address).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Fill in the blanks 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Fill in the blank (QPG),A small nuclear family has parents and __________ (one/ many) child.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Fill in the blanks 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Fill in the blank (QPG),A _______ (blended/ large) family has two or more sets of parents.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Fill in the blanks 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Fill in the blank (QPG),Our ______ (maternal / paternal) parents are our mother's relatives.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Fill in the blanks 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Fill in the blank (QPG),The children of our aunts and uncles are our ___ (cousins/ siblings).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Fill in the blanks 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Fill in the blank (QPG),Parents take care of us and fulfill all our ______ (needs/wishes).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Fill in the blanks 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Fill in the blank (QPG),"Family gives us love, _________ (support/independence).",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Fill in the blanks 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Fill in the blank (QPG),We can greet our elders by saying respectful words like __________ (Namaste/who are you).,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Fill in the blanks 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Fill in the blank (QPG),Spending time with our _____ (family/friends) makes them happy.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Fill in the blanks 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,One Word Answer (QPG),"A type of family that includes grandparents, parents, uncles, aunts, and cousins.",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: One Word Ans 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,One Word Answer (QPG),The family structure where children live with only one parent,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: One Word Ans 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,One Word Answer (QPG),The children of our parents are known as,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: One Word Ans 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,One Word Answer (QPG),The type of family with only parents and their children.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: One Word Ans 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,One Word Answer (QPG),The relatives that share the same surname.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: One Word Ans 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,One Word Answer (QPG),Two roles of parents in a family.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: One Word Ans 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,One Word Answer (QPG),Two roles of grandparents in a family.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: One Word Ans 7,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,One Word Answer (QPG),Two ways families can celebrate special occasions.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: One Word Ans 8,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,One Word Answer (QPG),Two ways we can show our love and respect towards our friends.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: One Word Ans 9,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,One Word Answer (QPG),Two things families can teach us.,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: One Word Ans 10,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Very Short Answer Questions (QPG),What is the smallest nuclear family size?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Very Short Ans Ques 1,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Very Short Answer Questions (QPG),Do grandparents always live with a joint family?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Very Short Ans Ques 2,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Very Short Answer Questions (QPG),Do grandparents always live with a joint family?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Very Short Ans Ques 3,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Very Short Answer Questions (QPG),"What does ""paternal"" refer to?",N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Very Short Ans Ques 4,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Very Short Answer Questions (QPG),How can friends be like family?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Very Short Ans Ques 5,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Very Short Answer Questions (QPG),What's one way to show respect to elders?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Very Short Ans Ques 6,1
CBSE,Class 2,Integrated Subjects,Rosemary,Semester 1 : Environmental Studies,Chapter 3 Types of Families,,Very Short Answer Questions (QPG),What's one thing a family can teach you?,N/A,,,,,,Other,Medium,Test Learning Outcome 1,"Skillone,skilltwo",Rosemary Class 2 Semester 1 Test Paper Generator  Chapter 3 Types of Families: Very Short Ans Ques 7,1
