Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The surface involved in gaseous exchange is</strong></p>  ,3,<p> bronchus</p>  ,<p> trachae</p>  ,<p> alveolus</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  32,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>When we breathe in the diaphragm</strong></p>  ,1,<p> flattens</p>  ,<p> curves</p>  ,<p> does not get affected</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  33,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Trachea does not collapse when there is not much air because it has :</strong></p>  ,2,<p> thin muscles</p>  ,<p> cartilaginous rings</p>  ,<p> valves</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  34,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>When air is blown from mouth into a test tube containing limewater the limewater turns milky&nbsp;due to the presence of</strong></p>  ,3,<p> Oxygen</p>  ,<p> Nitrogen</p>  ,<p> Carbon dioxide</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  35,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Which of the following is most appropriate for aerobic respiration?</strong></p>  ,3,<p> Glucose mitochondria pyruvate cytoplasm</p>  <p>&nbsp; &nbsp; CO<sub>2</sub> + H<sub>2</sub>O+ Energy</p>  ,<p> Glucose cytoplasm pyruvate mitochondria</p>  <p>&nbsp; &nbsp;CO<sub>2</sub> + H<sub>2</sub>O+ Energy</p>  ,<p> Glucose cytoplasm pyruvate + Energy mitochondria</p>  <p>&nbsp; &nbsp; CO<sub>2</sub> + H<sub>2</sub>O + Energy</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  36,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Anaerobic respiration is called so because it takes place in the absence of</strong></p>  ,1,<p> oxygen</p>  ,<p> carbon dioxide</p>  ,<p> nitrogen</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  37,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Glucose + Pyruvate Absence of oxygen + CO<sub>2</sub> + energy.</strong></p>  ,3,<p> O<sub>2</sub></p>  ,<p> H<sub>2</sub>O</p>  ,<p> ethanol</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  38,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Air enters the body through</strong></p>  ,1,<p> nostrils</p>  ,<p> larynx</p>  ,<p> trachea</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  39,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Windpipe is also called</strong></p>  ,1,<p> Trachea</p>  ,<p> Bronchi</p>  ,<p> Laryx</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  40,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>In alveoli</strong></p>  ,1,<p> concentration of O<sub>2</sub> is higher than CO<sub>2</sub></p>  ,<p> concentration of CO<sub>2</sub> is higher than O<sub>2</sub></p>  ,<p> concentration of CO<sub>2</sub> and O<sub>2</sub> is equal</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  41,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The red coloured pigment is present in</strong></p>  ,1,<p> RBC</p>  ,<p> WBC</p>  ,<p> Tissues</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  42,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The mineral needed to produce haemoglobin is</strong></p>  ,1,<p> iron</p>  ,<p> phosphorus</p>  ,<p> calcium</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  43,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>During inhalation thoracic cavity</strong></p>  ,2,<p> shrinks</p>  ,<p> enlarges</p>  ,<p> remains unaffected</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  44,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>During exhalation diaphragm becomes</strong></p>  ,3,<p> triangular</p>  ,<p> rectangular</p>  ,<p> dome shaped</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  45,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Exhaled air contains a high concentration of</strong></p>  ,2,<p> O<sub>2</sub></p>  ,<p> CO<sub>2</sub></p>  ,<p> NO<sub>2</sub></p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  46,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The muscle cramps after heavy exercise are a result of</strong></p>  ,2,<p> deposition of acetic acid</p>  ,<p> deposition of lactic acid</p>  ,<p> deposition of carboxylic acid</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  47,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>&nbsp;Movement of materials from one part to another in a body occurs through the system called</strong></p>  ,3,<p> Respiration</p>  ,<p> Excretion</p>  ,<p> Transportation</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  48,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The two metabolic gases to be transported in our body are</strong></p>  ,2,<p> N<sub>2</sub> and O<sub>2</sub></p>  ,<p> CO<sub>2</sub> and O<sub>2</sub></p>  ,<p> CO<sub>2</sub> and H<sub>2</sub></p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  49,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The left chambers of our heart contain</strong></p>  ,1,<p> oxygenated blood</p>  ,<p> deoxygenated blood</p>  ,<p> only plasma</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  50,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Tricuspid valve in heart is found between the auricle and ventricle of</strong></p>  ,2,<p> left side</p>  ,<p> right side</p>  ,<p> both left and right</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  51,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Deoxygenated blood from the whole body is brought to the heart through</strong></p>  ,3,<p> Aorta</p>  ,<p> Pulmonary vein</p>  ,<p> Vena cava</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  52,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Contraction of auricles during pumping of blood is called</strong></p>  ,1,<p> auricle systole</p>  ,<p> auricle diastole</p>  ,<p> ventricle systole</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  53,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Contraction of ventricles during supplying the blood out from the ventricles is called</strong></p>  ,1,<p> ventricle systole</p>  ,<p> ventricle diastole</p>  ,<p> auricle systole</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  54,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Rhythmic contraction and relaxation of heart is called :</strong></p>  ,2,<p> Pulse</p>  ,<p>&nbsp; Heart beat</p>  ,<p>&nbsp; Blood pressure</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  55,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Sphygmomanometer is used to measure the</strong></p>  ,1,<p>&nbsp;&nbsp;Blood pressure</p>  ,<p>&nbsp; Pulse rate</p>  ,<p>&nbsp; Heart beat</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  56,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The ideal blood pressure of human being should be mm of Hg)</strong></p>  ,2,<p> 180/120</p>  ,<p> 120/80</p>  ,<p> 80/120</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  57,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Pale yellow fluid matrix of blood is known as</strong></p>  ,1,<p> Plasma</p>  ,<p> WBCs</p>  ,<p> RBCs</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  58,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Circular disc-shaped red coloured cells of blood are called</strong></p>  ,3,<p> Platelets</p>  ,<p> WBCs</p>  ,<p> RBCs</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  59,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The process of destruction of old RBCs in spleen is called</strong></p>  ,2,<p> Plasmolysis</p>  ,<p> Haemolysis</p>  ,<p> Regeneration</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  60,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>When O<sub>2</sub> combines with haemoglobin in blood it is called</strong></p>  ,1,<p> Oxyhaemoglobin</p>  ,<p> Deoxyhaemoglobin</p>  ,<p> Haematin</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  61,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Oxygen is supplied to each and every cell through</strong></p>  ,3,<p> Haemoglobin</p>  ,<p> WBCs</p>  ,<p> Oxyhaemoglobin</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  62,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Phagocytes a type of WBCs ingest and kill the</strong></p>  ,2,<p> RBCs</p>  ,<p> Germs</p>  ,<p> Platelets</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  63,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The immunity of our body is maintained by</strong></p>  ,1,<p> WBCs</p>  ,<p> RBCs</p>  ,<p> Platelets</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  64,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Haemoglobin is rich in</strong></p>  ,3,<p> Salt</p>  ,<p> Water</p>  ,<p> Iron</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  65,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Clotting of blood is the main function of</strong></p>  ,1,<p> Platelets</p>  ,<p> RBCs</p>  ,<p> WBCs</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  66,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The tubes in which the blood flows in our body are called</strong></p>  ,2,<p> chambers</p>  ,<p> blood vessels</p>  ,<p> valves</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  67,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The blood vessels those distribute the blood throughout the body are called</strong></p>  ,1,<p> Arteries</p>  ,<p> Veins</p>  ,<p> Capillaries</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  68,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The blood vessels those collect the blood from all parts of our body are called</strong></p>  ,3,<p> Capillaries</p>  ,<p> Arteries</p>  ,<p> Veins</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  69,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Blood flows under pressure in arteries because of their</strong></p>  ,3,<p> wider lumen</p>  ,<p> no lumen</p>  ,<p> narrow lumen</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  70,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The only vein that carry oxygenated blood is</strong></p>  ,1,<p> Pulmonary vein</p>  ,<p> Hepatic portal vein</p>  ,<p> Vena cava</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  71,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The blood vessels those help in actual exchange of materials in cells are called</strong></p>  ,3,<p> Arteries</p>  ,<p> Veins</p>  ,<p> Capillaries</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  72,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The light yellow fluid that is filtered out of blood capillaries is called</strong></p>  ,2,<p> WBC</p>  ,<p> Lymph</p>  ,<p> RBC</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  73,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Xylem and phloem are combinedly called</strong></p>  ,2,<p> Muscular tissues</p>  ,<p> Vascular tissues</p>  ,<p> Respiratory tissues</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  74,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Transportation is found bidirectional in</strong></p>  ,3,<p> Xylem</p>  ,<p> Roots</p>  ,<p> Phloem</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  75,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The elimination of metabolic wastes from the body is called</strong></p>  ,2,<p> Exhalation</p>  ,<p> Excretion</p>  ,<p> Locomotion</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  76,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Which one is not a nitrogenous waste?</strong></p>  ,3,<p> Urea</p>  ,<p> Ammonia</p>  ,<p> CO<sub>2</sub></p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  77,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Excess water from the body is excreted as</strong></p>  ,3,<p> urine</p>  ,<p> sweat</p>  ,<p> both ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  78,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Gums resins dead cells etc are excreted by</strong></p>  ,2,<p> small animals</p>  ,<p> plants</p>  ,<p> humans</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  79,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The main organs of urinary system of humans are</strong></p>  ,3,<p> Ureters Uterus Urinary bladder and Urethra</p>  ,<p> Kidneys Small intestine Urethra Anus</p>  ,<p> Kidneys Ureters Urinary bladder and Urethra</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  80,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The bean shaped redish in colour excretory organs of humans are</strong></p>  ,1,<p> Kidneys</p>  ,<p> Lungs</p>  ,<p> Intestines</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  81,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Which artery brings blood to the kidneys?</strong></p>  ,2,<p> Hepatic</p>  ,<p> Renal</p>  ,<p> Coronary</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  82,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Which blood vessel takes back the filtered blood from the kidneys to the heart?</strong></p>  ,3,<p> Hepatic vein</p>  ,<p> Renal artery</p>  ,<p> Renal vein</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  83,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>These tube-like structures join the kidneys to the urinary bladder.</strong></p>  ,1,<p> Urethra</p>  ,<p> Ureters</p>  ,<p> Blood vessels</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  84,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The urine is temporarily stored in</strong></p>  ,3,<p> Ureters</p>  ,<p> Urethra</p>  ,<p> Urinary bladder</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  85,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The opening of this part of urinary system is controlled by urinary sphincter.</strong></p>  ,1,<p> Urethra</p>  ,<p> Ureters</p>  ,<p> Kidney</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  86,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The functional unit of kidneys is</strong></p>  ,3,<p> Neuron</p>  ,<p> Skin cell</p>  ,<p> Nephron</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  87,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The network of capillaries found in Bowman&rsquo;s capsule is called</strong></p>  ,2,<p> tubule</p>  ,<p> glomerulus</p>  ,<p> Henle&rsquo;s loop</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  88,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Proximal convoluted tubule Henle&rsquo;s loop and distal convoluted tubule are the parts of</strong></p>  ,3,<p> Ureter</p>  ,<p> Lungs</p>  ,<p> Nephron</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  89,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The cup-shaped structure of a nephron is called</strong></p>  ,1,<p> Bowman&rsquo;s capsule</p>  ,<p> Glomerulus</p>  ,<p> Collecting tube</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  90,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The glomerulus is a network of capillaries getting blood through a branch of</strong></p>  ,2,<p> Hepatic artery</p>  ,<p> Renal artery</p>  ,<p> Pulmonary artery</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  91,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The nutrients from the filtrate are reabsorbed in this part</strong></p>  ,3,<p> Proximal convoluted tubule</p>  ,<p> Distal convoluted tubule</p>  ,<p> Henle&rsquo;s loop</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  92,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The collecting tubes collect the filtrate in the</strong></p>  ,2,<p> Ureters</p>  ,<p> Urinary bladder</p>  ,<p> Kidneys</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  93,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>The nutrients those are reabsorbed from Henle&rsquo;s loop contain</strong></p>  ,3,<p>&nbsp;Glucose iron calcium etc</p>  ,<p> Na Amino acid Mg etc</p>  ,<p> Glucose Amino acids water etc</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  94,1
CBSE,Class 10,Science,NCERT Science,Chapter 6 Life Processes,,,Multiple Choice Question (Online), <p>Plants get rid of excess water by</strong></p>  ,2,<p> respiration</p>  ,<p> transpiration</p>  ,<p> photosynthesis</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 6 Life Processes Multiple Choice Question (Online) Quiz  95,1
CBSE,Class 10,Science,NCERT Science,Chapter 7 Control and Coordination,,,Multiple Choice Question (Online), <p>The power to restrain and regulate in human body is called</strong></p>  ,2,<p> Coordination</p>  ,<p> Control</p>  ,<p> Stimulation</p>  ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Science Class 10 Chapter 7 Control and Coordination Multiple Choice Question (Online) Quiz  1,1
