Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,Question,Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), When the lines are parallel then the pair of linear equations has,2, unique solution , no solution , many solutions ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 27,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), Minimum number of solution a pair of linear equation can have is,2,1,0,2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 28,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), Maximum number of solutions a pair of linear equations can have is,3,2,3, Infinite ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 29,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The graph of <em>y</em> = &ndash; <em>x</em> pass through the following point,2, (&ndash;1 &ndash;1) , (&ndash;1 1) , (1 1) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 30,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The graph of which following equation pass through the origin?,3,&nbsp;<em>y</em> = 2<em>x</em> + 3 ,&nbsp;<em>y</em> = 3<em>x</em> &ndash; 3 ,&nbsp;<em>y</em> = 2<em>x</em> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 31,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The graphical representation of the pair of equations <em>x</em> + 2<em>y</em> &ndash; 4 = 0 and 2<em>x</em> + 4<em>y</em> &ndash; 12 = 0 represents:,2, Intersecting lines , Parallel lines , Coincident lines ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 32,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The pair of linear equations 2<em>x</em> + 5<em>y</em> = 3 and 6<em>x</em> + 15<em>y</em> = 12 represents:,2, Intersecting lines , Parallel lines , Coincides lines ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 33,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online)," In the equation <em>a</em><sub>1</sub> x +<em> b</em><sub>1</sub> y + <em>c</em>1= 0 and <em>a</em><sub>2</sub> x + <em>b</em><sub>2</sub> y + <em>c</em><sub>2</sub> = 0 if<br /> <span class=""math-tex"">\(\frac{a_{1}}{a_{2}}\\neq\frac{b_{1}}{b_{2}}\)</span>&nbsp; &nbsp; &nbsp;the equation will represent:",3, Coincident lines , Parallel lines , Intersecting lines ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 34,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), If a pair of linear equations <em>a</em><sub>1</sub> <em>x</em> + <em>b</em><sub>1</sub> y + <em>c</em><sub>1</sub> = 0 and <em>a</em><sub>2</sub> x + <em>b</em><sub>2&nbsp;</sub><em>y</em> + <em>c</em><sub>2</sub> = 0 represents parallel lines then :,3,"&nbsp;<span class=""math-tex"">\(\frac{a_{1}}{a_{2}}\neq\frac{b_{1}}{b_{2}}=\frac{c_{1}}{c_{2}}\)</span> ","&nbsp;<span class=""math-tex"">\(\frac{a_{1}}{a_{2}}=\frac{b_{1}}{b_{2}}\neq\frac{c_{1}}{c_{2}}\)</span> ","&nbsp;<span class=""math-tex"">\(\frac{a_{1}}{a_{2}}=\frac{b_{1}}{b_{2}}\neq\frac{c_{1}}{c_{2}}\)</span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 35,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), If a pair of linear equations <em>a</em><sub>1</sub> <em>x</em> + <em>b</em><sub>1</sub> <em>y</em> + <em>c</em><sub>1</sub>= 0 and <em>a</em><sub>2</sub> <em>x</em> + <em>b</em><sub>2</sub> <em>y</em> + <em>c</em><sub>2</sub> = 0 represents coincident lines then:,3,"&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{a_{1}}{a_{2}}\neq\frac{b_{1}}{b_{2}}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{a_{1}}{a_{2}}=\frac{b_{1}}{b_{2}}\neq\frac{c_{1}}{c_{2}}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{a_{1}}{a_{2}}=\frac{b_{1}}{b_{2}}=\frac{c_{1}}{c_{2}}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 36,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online)," The pair of equations 5<em>x</em> &ndash; 15<em>y</em> = 8 and 3<em>x</em> &ndash; 9<em>y</em> =&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{24}{5}\)</span></span> has:",3, one solution , no solution , Infinitely many solutions ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 37,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), Graphically the pair of equations 6<em>x</em> &ndash; 3<em>y</em> + 10 = 0 and 2<em>x</em> &ndash; <em>y</em> + 9 = 0 represents two lines which are,3, Intersecting at exactly one point , Coincident , Parallel ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 38,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), A pair of linear equations which has a unique solution <em>x</em> = 2 <em>y</em> = &ndash; 3 is:,3,&nbsp;<em>x</em> + <em>y</em> = &ndash; 1 2<em>x</em> &ndash; 3<em>y</em> = &ndash; 5 , 2<em>x</em> + 5<em>y</em> = &ndash; 11 4<em>x</em> + 10<em>y</em> = 22 ,&nbsp;<em>x</em> &ndash; 4<em>y</em> &ndash; 14 = 0 5<em>x</em> &ndash; <em>y</em> &ndash; 13 = 0 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 39,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The Solution of the pair of equations 3<em>x</em> &ndash; <em>y</em> = 5 and <em>x</em> + 2<em>y</em> = 4 is,3,&nbsp;<em>x</em> = 1<em> y</em> = 2 ,&nbsp;<em>x</em> = 2 <em>y</em> = 1 ,&nbsp;<em>x</em> = 2 y = 2 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 40,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), For what value of K do the equations 3<em>x</em> &ndash; <em>y</em> &ndash; 8 = 0 and 6<em>x</em> &ndash; k<em>y</em> &ndash; 16 = 0 represent coincident lines?,3, &ndash; 2 ,"&nbsp;<span style=""font-size:18px""><em><span class=""math-tex"">\( \frac{1}{2}\)</span></em></span> ",2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 41,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The pair of equations <em>x</em> = 0 and <em>x</em> = 7 has:,1, no solution , unique solution , Infinitely many solutions ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 42,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The pair of equations <em>x</em> + 2<em>y</em> + 5 = 0 and 3<em>x</em> &ndash; 6<em>y</em> + 1 = 0 have:,1, Infinitely many solutions , no solution , a unique solution ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 43,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online)," Graphical representation of a system of linear equations <em>ax</em> + <em>by</em> + <em>c</em> = 0 <em>ex </em>+ <em>fy</em> + <em>g</em> = 0 is not intersecting lines. Also <span style=""font-size:18px""><span class=""math-tex"">\(\frac{g}{c}\neq\frac{f}{b}\)</span></span>&nbsp;what type of solution does the system have?",3, unique solution , Infinite solution , no solution ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 44,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The Pair of equations <em>x</em> =<em> a</em> and <em>y</em> = <em>b</em> graphically representing lines which are:,2, Coincident , Intersecting at (ab) , Parallel to each other ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 45,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The value of c for which the pair of equations <em>c x</em> &ndash; <em>y</em> = 2 and 6<em>x</em> &ndash; 2<em>y</em> = 4 will have infinitely many&nbsp;solutions is:,2, &ndash; 3 ,3,6,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 46,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The value of K for which the system: 4<em>x</em> + 2<em>y</em> = 3 (K &ndash; 1) <em>x</em> &ndash; 6<em>y</em> = 9 has no unique solution is:,1, &ndash; 13 ,9, &ndash; 11 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 47,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), A pair of linear equations <em>a</em><sub>1</sub> <em>x</em> + <em>b</em><sub>1</sub> <em>y</em> + <em>c</em><sub>1</sub> = 0; <em>a</em><sub>2</sub> <em>x</em> + <em>b</em><sub>2</sub> <em>y</em> + <em>c</em><sub>2</sub> = 0 is said to be inconsistent it:,3,"&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{a_{1}}{a_{2}}\neq\frac{b_{1}}{b_{2}}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{a_{1}}{a_{2}}=\frac{b_{1}}{b_{2}}=\frac{c_{1}}{c_{2}}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{a_{1}}{a_{2}}=\frac{b_{1}}{b_{2}}\neq\frac{c_{1}}{c_{2}}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 48,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The lines 2<em>x</em> &ndash; 3<em>y</em> = 1 and <em>x</em> + 3<em>y</em> = 5 meet at:,3,&nbsp;<em>x</em> = 1 <em>y</em> = 2 ,&nbsp;<em>x</em> = 2 <em>y</em> = &ndash; 2 ,&nbsp;<em>x</em> = 2 <em>y</em> = 1 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 49,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online)," The pair of equations 5<em>x</em> &ndash; 15<em>y</em> = 8 and 3<em>x</em> &ndash; 9<em>y</em> =&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{\mathbf24}{\mathbf5}\)</span></span> has :",3, one solution , Infinitely many solution ,&nbsp;no solution ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 50,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The sum of the digits of a two digit number is 9. If 27 is added to it the digits of the number get reversed&nbsp;the number is,1,36,45,72,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 51,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), Graphically the pair of equations 6<em>x</em> &ndash; 3<em>y</em> + 10 = 0 2<em>x</em> &ndash; <em>y</em> + 9 = 0 represents two lines which are:,3, Parallel , Coincident , Intersecting at exactly one point ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 52,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The pair of equations <em>x</em> + 2<em>y</em> + 5 = 0 and &ndash; 3<em>x</em> &ndash; 6<em>y</em> + 1 = 0 have:,1, no solution , a unique solution , Infinitely many solutions ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 53,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), If a pair linear equations is consistent then the lines will be,3, Parallel , Intersecting or coincident , always Intersecting ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 54,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The pair of equations <em>y</em> = 0 and <em>y</em> = &ndash; 7 has.,3, one solutions , Infinitely many solutions , no solution ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 55,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The pair of equation <em>x</em> = <em>a</em> and <em>x</em> = <em>b</em> graphically represents lines which are,2, Intersecting at (ab) , Parallel , Intersecting at (b a) ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 56,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), For what value of K do the equations 3<em>x</em> &ndash; <em>y</em> + 8 = 0 and 6<em>x</em> &ndash; k<em>y</em> + 16 = 0 represent coincident lines?,3,"&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{1}{2}\)</span></span> ","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{-1}{2}\)</span></span> ",2,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 57,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), If the lines given by 2<em>x</em> + <em>y</em> + 3 = 0 and 3<em>x</em> + 2<em>ky</em> + 4 = 0 are paralled then the value of K is:,1,"&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{3}{4}\)</span></span> ","<span style=""font-size:18px""><span class=""math-tex"">\(\frac{2}{5}\)</span></span>","&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\(\frac{15}{4}\)</span></span> ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 58,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The value of C for which the pair of equation C<em>x</em> &ndash;<em> y</em> = 2 and 6<em>x</em> &ndash; 2<em>y</em> = 3 will have Infinitely many solution&nbsp;is,1,3, &ndash; 3 , no value ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 59,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), One equation of a pair of dependent linear equations is &ndash; 5<em>x</em> + 7<em>y</em> = 2. The Second equation can be,3, &ndash;10<em>x</em> + 14<em>y</em> + 4 = 0 , &ndash; 10<em>x</em> + 14<em>y</em> + 5 = 0 , 10<em>x</em> &ndash; 14<em>y</em>&nbsp;= &ndash; 4 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 60,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), If <em>x</em> = <em>a</em> <em>y</em> = b is the solution of the equations <em>x</em> &ndash;<em> y</em> = 2 and <em>x</em> + <em>y</em> = 4 then the values of a and b are&nbsp;respectively,1, 3 and 5 , 5 and 3 , 3 and 1 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 61,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online)," <div style=""background:",3,&nbsp;35 and 15 , 35 and 21 , 25 and 25 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 62,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), The father&39;s age is six times his son&39;s age. Four years hence the age of the father will be four times his&nbsp;sons age. The present ages in years of the son and the father are respectively.,3, 4 and 24 , 5 and 30 , 6 and 36 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 63,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), Which of the following pairs of equations represent Inconsistent system?,2, 3<em>x</em> &ndash; 2<em>y</em> = 8 2<em>x</em> + 3<em>y</em> = 1 , 3<em>x</em> &ndash; <em>y</em> = &ndash; 8 3<em>x</em> &ndash; <em>y</em> = 24 , 5<em>x</em> &ndash; <em>y</em> = 10 10<em>x</em> &ndash; 2<em>y</em> = 20 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 64,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 3. Pair of Linear Equations in Two Variables,,,Multiple Choice Question (Online), Which of the following is not a solution of the pair of equations 3<em>x</em> &ndash; 2<em>y</em> = 4 and 6<em>x</em> &ndash; 4<em>y</em> = 8:,3,&nbsp;<em>x</em> = 2 <em>y</em> = 1 ,&nbsp;<em>x</em> = 4 <em>y</em> = 4 ,&nbsp;<em>x</em> = 5 <em>y</em> = 3 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 3. Pair of Linear Equations in Two Variables - Multiple Choice Question (Online) Quiz 65,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), If P(<em>x</em>) = 0 is a quadratic equation then P(<em>x</em>) is a polynomial of degree:,2,&nbsp;one , two , three ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 1,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following is a Quadratic equation in <em>x</em>?,1,&nbsp;<em>x</em> + 12 = 0 , 7<em>x</em> = 2<em>x</em><sup>2</sup> ,&nbsp;<em>x</em><sup>2</sup> = 2<em>x</em><sup>2</sup> ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 2,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following is a root of the equation 2<em>x</em><sup>2</sup> &ndash; 5<em>x</em> &ndash; 3 = 0 ?,1,&nbsp;<em>x</em> = 3 ,&nbsp;<em>x</em> = 4 ,&nbsp;<em>x</em> = 1 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 3,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following is a root of the equation 3<em>x</em><sup>2&nbsp;</sup>&ndash; 2<em>x</em> &ndash; 1 = 0,3,&nbsp;<em>x</em> = &ndash; 1 ,&nbsp;<em>x</em> = &ndash; 2 ,&nbsp;<em>x</em> = 1 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 4,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online)," <em>x</em> =&nbsp;<span class=""math-tex"">\(\sqrt{\mathbf2}\)</span> is a solution of the equation :",1,"&nbsp;<em>x</em><sup>2</sup> + <span class=""math-tex"">\(\sqrt{2}\)</span><em>&nbsp;x</em> &ndash; 4 = 0 ","&nbsp;<em>x</em><sup>2</sup> &ndash; <span class=""math-tex"">\(\sqrt{2}\)</span> <em>x</em> &ndash; 4 = 0 ", 3<em>x</em><sup>2</sup> + 5<em>x</em> + 2 = 0 ,None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 5,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), Which of the following is a quadratic equation in <em>x</em> ?,3,"&nbsp;<em>x</em> + <span style=""font-size:18px""><span class=""math-tex"">\({\frac{2}{x}}\)</span></span><em>x</em>&nbsp;= <em>x</em><sup>2</sup> ","&nbsp;<em>x</em><sup>2</sup> &ndash;&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\({\frac{1}{x^2}}\)</span></span>&nbsp;= <em>x</em><sup>2</sup> ","&nbsp;<span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{2}\)</span></span>&nbsp;x<sup>2</sup> + 7<em>x</em> + 5<span style=""font-size:14px""><span class=""math-tex"">\(\sqrt{2}\)</span></span> = 0 ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 6,1
CBSE,Class 10,Mathematics,NCERT Mathematics,Chapter 4. Quadratic Equations,,,Multiple Choice Question (Online), For what value of K <em>x</em> = 2 is a solution of K<em>x</em><sup>2</sup> + 2<em>x</em> &ndash; 3 = 0?,3," K = <span style=""font-size:18px""><span class=""math-tex"">\({-1 \over 2}\)</span></span> "," K&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\({1 \over 2}\)</span></span> "," K =&nbsp;<span style=""font-size:18px""><span class=""math-tex"">\({-1 \over 4}\)</span></span> &nbsp; ",None of the above,,Other,Hard,Test Learning Outcome 1,"Skillone,skilltwo",NCERT Mathematics Class 10 Chapter 4. Quadratic Equations - Multiple Choice Question (Online) Quiz 7,1
