Board Name,Class Name,Subject Name,Series Name,Chapter Name,Topic Name,Subtopic Name,Question Type,"Question(If question is mcq or Assertion & Reason  use option 1 to option 4 and in answer give 1,2,3,4 number only not option value, if true false, or any other type question give answer in answer coloumn and for fill in the blanks you can use comma seprator for multiple filling answers eg fill1,fill2, fill3)",Answer,Option1,Option2,Option3,Option4,Explanation,Question Weight(optional),Difficulty Level,Learning Outcomes(optional),"Skills(optional if any seprate with comma ,)","Tags(optional if any seprate with comma ,)","Status(1==active,0=Inactive)"
CBSE,Class 4,Science,Illustrative Science,"Chapter 10- Force, Work and Energy",,,Short Answer Questions (QPG),Mention any two examples of gravitational force.,N/A,,,,,,Other,Medium,Test Learning Outcome 7,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 10 Force Work and Energy :Short ans type ques 5,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 10- Force, Work and Energy",,,Short Answer Questions (QPG),What is energy? Name any two sources of energy.,N/A,,,,,,Other,Medium,Test Learning Outcome 8,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 10 Force Work and Energy :Short ans type ques 6,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 10- Force, Work and Energy",,,Short Answer Questions (QPG),What is friction? Mention any one use of friction in our daily life.,N/A,,,,,,Other,Medium,Test Learning Outcome 9,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 10 Force Work and Energy :Short ans type ques 7,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 10- Force, Work and Energy",,,Short Answer Questions (QPG),How do wedge and screw differ from one another?,N/A,,,,,,Other,Medium,Test Learning Outcome 10,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 10 Force Work and Energy :Short ans type ques 8,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 10- Force, Work and Energy",,,Very Short Answer Questions (QPG),Name the following: Any three forms of energy.,N/A,,,,,,Other,Medium,Test Learning Outcome 11,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 10 Force Work and Energy :Very Short Ans Ques 1,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 10- Force, Work and Energy",,,Very Short Answer Questions (QPG),Name the following: Any three simple machines.,N/A,,,,,,Other,Medium,Test Learning Outcome 12,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 10 Force Work and Energy :Very Short Ans Ques 2,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 10- Force, Work and Energy",,,Very Short Answer Questions (QPG),Name the following: Two objects attracted by magnet.,N/A,,,,,,Other,Medium,Test Learning Outcome 13,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 10 Force Work and Energy :Very Short Ans Ques 3,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 10- Force, Work and Energy",,,Very Short Answer Questions (QPG),Name the following: It is used to cook food using solar energy.,N/A,,,,,,Other,Medium,Test Learning Outcome 14,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 10 Force Work and Energy :Very Short Ans Ques 4,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 10- Force, Work and Energy",,,Very Short Answer Questions (QPG),Name the following: It is the most important source of energy on the Earth.,N/A,,,,,,Other,Medium,Test Learning Outcome 15,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 10 Force Work and Energy :Very Short Ans Ques 5,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Multiple Choice Question (QPG) Test Paper,A gentle and pleasant wind is called,N/A,gale,storm,breeze,humidity,,Other,Medium,Test Learning Outcome 16,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :MCQ 1,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Multiple Choice Question (QPG) Test Paper,What causes change in seasons?,N/A,Rotation,Revolution,Rain,Wind,,Other,Medium,Test Learning Outcome 17,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :MCQ 2,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Multiple Choice Question (QPG) Test Paper,The process of changing gas into liquid is called,N/A,filtration,condensation,vapourisation,melting,,Other,Medium,Test Learning Outcome 18,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :MCQ 3,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Multiple Choice Question (QPG) Test Paper,Which of the following is not used for purifying water?,N/A,Filtration,Chlorination,Boiling,Condensation,,Other,Medium,Test Learning Outcome 19,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :MCQ 4,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Multiple Choice Question (QPG) Test Paper,"When it is very cold, dew drops freeze to form",N/A,fog,frost,vapour,snow,,Other,Medium,Test Learning Outcome 20,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :MCQ 5,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Fill in the blank (QPG),The process of changing solid to liquid is called _____.,"Hints: hail,melting,large,water table",,,,,,Other,Medium,Test Learning Outcome 21,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Fill in the blanks 1,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Fill in the blank (QPG),"In very cold regions, raindrops get frozen to become _____.","Hints: hail,melting,large,water table",,,,,,Other,Medium,Test Learning Outcome 22,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Fill in the blanks 2,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Fill in the blank (QPG),Evaporation is faster when the surface area is _____.,"Hints: hail,melting,large,water table",,,,,,Other,Medium,Test Learning Outcome 23,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Fill in the blanks 3,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Fill in the blank (QPG),The level of underground water in an area is called the _____.,"Hints: hail,melting,large,water table",,,,,,Other,Medium,Test Learning Outcome 24,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Fill in the blanks 4,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,True or False (QPG),Rotation is the movement of earth around Sun.,N/A,,,,,,Other,Medium,Test Learning Outcome 25,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :True and false 1,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,True or False (QPG),Revolution of earth causes day and night in the earth.,N/A,,,,,,Other,Medium,Test Learning Outcome 26,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :True and false 2,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,True or False (QPG),The Sun plays a major role in weather changes.,N/A,,,,,,Other,Medium,Test Learning Outcome 27,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :True and false 3,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,True or False (QPG),Morning and evening times are hotter than noon time of the day.,N/A,,,,,,Other,Medium,Test Learning Outcome 28,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :True and false 4,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,True or False (QPG),Boiling helps to kill germs in water.,N/A,,,,,,Other,Medium,Test Learning Outcome 29,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :True and false 5,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,True or False (QPG),Boiling the water kills germs present in it.,N/A,,,,,,Other,Medium,Test Learning Outcome 30,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :True and false 6,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,True or False (QPG),Filter paper allows impurities to flow through it but not water.,N/A,,,,,,Other,Medium,Test Learning Outcome 31,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :True and false 7,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,True or False (QPG),Drinking water should always be stored in clean containers.,N/A,,,,,,Other,Medium,Test Learning Outcome 32,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :True and false 8,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,True or False (QPG),Water vapour condenses to form tiny droplets of water.,N/A,,,,,,Other,Medium,Test Learning Outcome 33,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :True and false 9,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,True or False (QPG),Land heats up and cools down more slowly than water.,N/A,,,,,,Other,Medium,Test Learning Outcome 34,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :True and false 10,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Short Answer Questions (QPG),Name any two types of impurities found in water.,N/A,,,,,,Other,Medium,Test Learning Outcome 35,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Short ans type ques 1,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Short Answer Questions (QPG),Mention two factors that increases the rate of evaporation.,N/A,,,,,,Other,Medium,Test Learning Outcome 36,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Short ans type ques 2,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Short Answer Questions (QPG),What is the difference between breeze and gale?,N/A,,,,,,Other,Medium,Test Learning Outcome 37,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Short ans type ques 3,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Short Answer Questions (QPG),Explain chlorination and filtration.,N/A,,,,,,Other,Medium,Test Learning Outcome 38,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Short ans type ques 4,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Short Answer Questions (QPG),How can water be purified through sedimentation and decantation?,N/A,,,,,,Other,Medium,Test Learning Outcome 39,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Short ans type ques 5,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Short Answer Questions (QPG),How are land breeze and sea breeze caused?,N/A,,,,,,Other,Medium,Test Learning Outcome 40,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Short ans type ques 6,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Short Answer Questions (QPG),"How does water vapour condense to form fog, frost, hail and rain?",N/A,,,,,,Other,Medium,Test Learning Outcome 41,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Short ans type ques 7,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Very Short Answer Questions (QPG),Name the following: Movement of the Earth causing day and night.,N/A,,,,,,Other,Medium,Test Learning Outcome 42,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Very Short Ans Ques 1,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Very Short Answer Questions (QPG),Name the following: Breeze that blows during the day in coastal areas.,N/A,,,,,,Other,Medium,Test Learning Outcome 43,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Very Short Ans Ques 2,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Very Short Answer Questions (QPG),Name the following: Two methods for purifying water.,N/A,,,,,,Other,Medium,Test Learning Outcome 44,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Very Short Ans Ques 3,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Very Short Answer Questions (QPG),Name the following: The blanket of air that surrounds the Earth.,N/A,,,,,,Other,Medium,Test Learning Outcome 45,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Very Short Ans Ques 4,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Long Answer Questions (QPG),"Give reasons: In coastal areas, people do not feel very hot during hot summer.",N/A,,,,,,Other,Medium,Test Learning Outcome 46,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Long ans type ques 1,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Long Answer Questions (QPG),Give reasons: Hot air balloons rise in the sky.,N/A,,,,,,Other,Medium,Test Learning Outcome 47,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Long ans type ques 2,1
CBSE,Class 4,Science,Illustrative Science,"Chapter 11- Air, Water and Weather",,,Long Answer Questions (QPG),"In the early morning, water drops appear on the leaves. What do we call this water? How is it different from rain?",N/A,,,,,,Other,Medium,Test Learning Outcome 48,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 11 Air Water and Weather :Long ans type ques 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Multiple Choice Question (QPG) Test Paper,Planting trees in large numbers is called,N/A,deforestation ,afforestation,pollution,pollutant,,Other,Medium,Test Learning Outcome 49,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :MCQ 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Multiple Choice Question (QPG) Test Paper,Which of the following should not be used?,N/A,Cloth bags,Jute bags,Paper bags,Polybags,,Other,Medium,Test Learning Outcome 50,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :MCQ 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Multiple Choice Question (QPG) Test Paper,World Environment Day is observed on,N/A,5th June,5th May,5th July,5th April,,Other,Medium,Test Learning Outcome 51,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :MCQ 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Multiple Choice Question (QPG) Test Paper,Which of the following is biodegradable waste?,N/A,Bottle,Glass,Paper,Plastic bag,,Other,Medium,Test Learning Outcome 52,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :MCQ 4,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Very Short Answer Questions (QPG),Name the following: Three living things,N/A,,,,,,Other,Medium,Test Learning Outcome 53,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Very Short Ans Ques 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Very Short Answer Questions (QPG),Name the following: Three non-living things,N/A,,,,,,Other,Medium,Test Learning Outcome 54,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Very Short Ans Ques 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Very Short Answer Questions (QPG),Name the following: Three food items that we get from plants,N/A,,,,,,Other,Medium,Test Learning Outcome 55,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Very Short Ans Ques 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Very Short Answer Questions (QPG),Name the following: Two examples of biodegradable wastes,N/A,,,,,,Other,Medium,Test Learning Outcome 56,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Very Short Ans Ques 4,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Very Short Answer Questions (QPG),Name the following: Two examples of non-biodegradable wastes,N/A,,,,,,Other,Medium,Test Learning Outcome 57,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Very Short Ans Ques 5,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,True or False (QPG),World Environment Day is celebrated on the first week of July every year. ,N/A,,,,,,Other,Medium,Test Learning Outcome 58,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :True and false 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,True or False (QPG),The process of cutting down trees in large numbers is called afforestation. ,N/A,,,,,,Other,Medium,Test Learning Outcome 59,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :True and false 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,True or False (QPG),Smokes and poisonous gases from industries and vehicles cause water pollution. ,N/A,,,,,,Other,Medium,Test Learning Outcome 60,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :True and false 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,True or False (QPG),We use CNG for cooking.,N/A,,,,,,Other,Medium,Test Learning Outcome 61,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :True and false 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Short Answer Questions (QPG),Define pollution and name its different types.,N/A,,,,,,Other,Medium,Test Learning Outcome 62,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Short ans type ques 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Short Answer Questions (QPG),How can we prevent water pollution?,N/A,,,,,,Other,Medium,Test Learning Outcome 63,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Short ans type ques 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Short Answer Questions (QPG),Differentiate between biodegradable and non-biodegradable wastes. ,N/A,,,,,,Other,Medium,Test Learning Outcome 64,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Short ans type ques 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Short Answer Questions (QPG),What is environment?,N/A,,,,,,Other,Medium,Test Learning Outcome 65,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Short ans type ques 4,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Short Answer Questions (QPG),How is air pollution caused? Write two ways in which you can keep the air clean.,N/A,,,,,,Other,Medium,Test Learning Outcome 66,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Short ans type ques 5,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Short Answer Questions (QPG),How is water pollution caused? How can you keep the water clean?,N/A,,,,,,Other,Medium,Test Learning Outcome 67,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Short ans type ques 6,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Short Answer Questions (QPG),How can you help in saving the environment?,N/A,,,,,,Other,Medium,Test Learning Outcome 68,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Short ans type ques 7,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Short Answer Questions (QPG),Write down a few points on waste disposal,N/A,,,,,,Other,Medium,Test Learning Outcome 69,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Short ans type ques 8,1
CBSE,Class 4,Science,Illustrative Science,Chapter 12- Green and Clean Earth,,,Long Answer Questions (QPG),"What specific actions can people and local communities take to actively contribute to reduce pollution, protect environment and improve the quality of air and water in their areas?",N/A,,,,,,Other,Medium,Test Learning Outcome 70,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 12 Green and Clean Earth :Long ans type ques 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Multiple Choice Question (QPG) Test Paper,Which of the following is the largest planet?,N/A,Mercury,Jupiter,Venus,Earth,,Other,Medium,Test Learning Outcome 71,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :MCQ 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Multiple Choice Question (QPG) Test Paper,The rotation of the Earth takes,N/A,24 hours,24 days,24 months,24 weeks,,Other,Medium,Test Learning Outcome 72,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :MCQ 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Multiple Choice Question (QPG) Test Paper,The natural satellites of the Earth is,N/A,Sun,Star,Moon,Mars,,Other,Medium,Test Learning Outcome 73,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :MCQ 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Multiple Choice Question (QPG) Test Paper,Which of the following is the hottest planet of the solar system?,N/A,Mercury,Venus,Earth,Mars,,Other,Medium,Test Learning Outcome 74,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :MCQ 4,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Multiple Choice Question (QPG) Test Paper,Which of the following is the farthest planet?,N/A,Neptune,Uranus,Mercury,Saturn,,Other,Medium,Test Learning Outcome 75,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :MCQ 5,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,True or False (QPG),Al24 monthsl planets of solar system do not revolve around the sun.,N/A,,,,,,Other,Medium,Test Learning Outcome 76,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :True and false 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,True or False (QPG),The Earth is the third planet of solar system. ,N/A,,,,,,Other,Medium,Test Learning Outcome 77,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :True and false 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,True or False (QPG),Venus is also called as evening star. ,N/A,,,,,,Other,Medium,Test Learning Outcome 78,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :True and false 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,True or False (QPG),Jupiter is the largest and heaviest planet of solar system. ,N/A,,,,,,Other,Medium,Test Learning Outcome 79,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :True and false 4,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,True or False (QPG),Moon is the natural satellite of the Earth. ,N/A,,,,,,Other,Medium,Test Learning Outcome 80,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :True and false 5,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Fill in the blank (QPG),There are _______ planets in our solar system.,"Hints: Moons, Mercury, Sun, eight, dwarf planets",,,,,,Other,Medium,Test Learning Outcome 81,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Fill in the blanks 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Fill in the blank (QPG),Planets reflect light of the ______.,"Hints: Moons, Mercury, Sun, eight, dwarf planets",,,,,,Other,Medium,Test Learning Outcome 82,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Fill in the blanks 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Fill in the blank (QPG),_______ is the smallest planet.,"Hints: Moons, Mercury, Sun, eight, dwarf planets",,,,,,Other,Medium,Test Learning Outcome 83,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Fill in the blanks 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Fill in the blank (QPG),Pluto and Eris are _______.,"Hints: Moons, Mercury, Sun, eight, dwarf planets",,,,,,Other,Medium,Test Learning Outcome 84,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Fill in the blanks 4,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Fill in the blank (QPG),Mercury and Venus have no ______.,"Hints: Moons, Mercury, Sun, eight, dwarf planets",,,,,,Other,Medium,Test Learning Outcome 85,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Fill in the blanks 5,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Short Answer Questions (QPG),Why Mars is known as red planet?,N/A,,,,,,Other,Medium,Test Learning Outcome 86,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Short ans type ques 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Short Answer Questions (QPG),Enlist the differences between a star and a planet.,N/A,,,,,,Other,Medium,Test Learning Outcome 87,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Short ans type ques 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Short Answer Questions (QPG),What does solar system consist of?,N/A,,,,,,Other,Medium,Test Learning Outcome 88,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Short ans type ques 3,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Short Answer Questions (QPG),What causes day and night?,N/A,,,,,,Other,Medium,Test Learning Outcome 89,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Short ans type ques 4,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Short Answer Questions (QPG),What is revolution of earth? How it is different from rotation? Comparison.,N/A,,,,,,Other,Medium,Test Learning Outcome 90,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Short ans type ques 5,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Short Answer Questions (QPG),What are satellites? Name the natural satellite of the Earth.,N/A,,,,,,Other,Medium,Test Learning Outcome 91,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Short ans type ques 6,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Short Answer Questions (QPG),"What are asteroids, comets and satellites?",N/A,,,,,,Other,Medium,Test Learning Outcome 92,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Short ans type ques 7,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Very Short Answer Questions (QPG),Name the following: The season in which rain falls in India,N/A,,,,,,Other,Medium,Test Learning Outcome 93,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Very Short Ans Ques 1,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Very Short Answer Questions (QPG),Name the following: The imaginary line that passes from the North pole to the South pole,N/A,,,,,,Other,Medium,Test Learning Outcome 94,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Very Short Ans Ques 2,1
CBSE,Class 4,Science,Illustrative Science,Chapter 13- The Solar System,,,Very Short Answer Questions (QPG),Name the following: The imaginary line that divides the Earth into two equal halves,N/A,,,,,,Other,Medium,Test Learning Outcome 95,"Skillone,skilltwo",Illustrative Science  Class 4 Chapter 13 The Solar System :Very Short Ans Ques 3,1
